,mean,sd
3615,-1.4626042,1.0108901
3616,-1.1413603,0.7160352
3617,-2.5085082,0.45768157
3618,-2.7445755,0.48938993
3619,-1.5844376,1.0395069
3620,-2.0100374,0.3427411
3621,-1.3464328,0.9109347
3622,-1.5224854,0.8602397
3623,-3.266895,0.4943111
3624,-2.104035,0.6346722
3625,-1.433763,1.0905409
3626,-2.6803312,0.34717542
3627,-1.7637936,0.95236146
3628,-3.0567276,0.5974687
3629,-2.1145525,0.73980916
3630,-1.0918099,0.74298185
3631,-1.7530786,0.81658757
3632,-2.659303,0.436753
3633,-1.2177624,0.74315685
3634,-1.4338952,0.86637974
3635,-2.415191,0.457353
3636,-0.9782326,0.65505445
3637,-1.8095479,1.0261275
3638,-2.423472,0.42257372
3639,-2.6046994,0.451443
3640,-1.0902992,0.73021644
3641,-2.7317908,0.45028284
3642,-1.587124,0.7899462
3643,-1.6829005,0.6797899
3644,-2.31034,0.45436642
3645,-0.8041128,0.65930253
3646,-2.1109202,0.31528527
3647,-1.1842953,0.811332
3648,-1.5590974,0.9236908
3649,-2.4907644,0.892715
3650,-2.6670687,0.50012916
3651,-0.6424365,0.65110034
3652,-2.8265836,0.3352094
3653,-1.2416773,1.0328547
3654,-0.9197624,0.77661943
3655,-1.5555682,0.98031336
3656,-2.8875995,0.4920795
3657,-2.5266302,0.43728048
3658,-3.4665658,0.41324776
3659,-2.5738823,0.39757285
3660,-2.6300702,0.6098819
3661,-1.5388701,0.7167906
3662,-1.0460963,0.83743566
3663,-1.1946214,0.7137407
3664,-1.0694336,0.8657084
3665,-1.6642476,1.1475226
3666,-2.5584385,0.6182169
3667,-2.3623257,0.3654355
3668,-2.8157215,0.48030138
3669,-2.652375,0.5365503
3670,-2.596051,0.39958423
3671,-2.6223555,0.4000761
3672,-3.0233076,0.4663774
3673,-1.6082063,0.7789033
3674,-1.6752422,1.0444182
3675,-2.92267,0.5670827
3676,-3.001434,0.5564664
3677,-2.4472027,0.8926545
3678,-2.7317574,0.5212415
3679,-1.6463567,0.92404073
3680,-1.4861913,1.1044878
3681,-2.6347692,0.5018609
3682,-2.4281363,0.95234275
3683,-1.307437,0.79962015
3684,-1.7939632,1.2618204
3685,-1.7043217,1.0913779
3686,-1.5556225,1.0202825
3687,-2.473522,0.40653452
3688,-2.4721432,0.4226772
3689,-2.2315395,0.4045487
3690,-3.0053442,0.46572
3691,-1.1431513,0.7989911
3692,-2.6777596,1.5109186
3693,-3.0101886,0.6689128
3694,-3.8165324,0.7177719
3695,-2.6260653,0.59539956
3696,-3.0754938,0.4892566
3697,-2.939656,0.5500045
3698,-2.5752897,0.48394176
3699,-1.7643939,0.7344708
3700,-1.8008481,1.1904736
3701,-1.3628795,0.8573062
3702,-1.3610743,0.68744034
3703,-1.3209392,0.813588
3704,-1.3824947,0.9298744
3705,-1.4760492,0.94128454
3706,-1.4112668,0.9910326
3707,-1.7036214,1.0854827
3708,-1.0308503,0.8350641
3709,-1.8801848,1.3492284
3710,-2.3267972,0.4894721
3711,-1.9365671,0.97148776
3712,-1.1692979,0.9480365
3713,-2.7556694,0.51878923
3714,-2.3572876,0.5287023
3715,-1.9494573,0.43118387
3716,-1.8618404,0.7346728
3717,-1.5256859,0.98481184
3718,-2.612274,0.38422057
3719,-2.5900164,0.4520061
3720,-2.2779734,0.3543119
3721,-2.4658587,0.46247172
3722,-2.6367512,1.0226862
3723,-1.4315057,0.78820336
3724,-1.210006,0.88404006
3725,-1.8238928,1.1234982
3726,-1.6502146,0.7721848
3727,-1.7213894,0.9433266
3728,-2.2739487,0.8137195
3729,-1.7284051,0.6798428
3730,-2.2110176,0.35507783
3731,-1.3465984,0.59511274
3732,-1.2569423,1.0271912
3733,-2.5411391,1.0338755
3734,-1.2826844,0.5752096
3735,-2.832004,0.40293002
3736,-2.8584301,0.4629973
3737,-1.0332818,0.739275
3738,-2.7929633,0.422836
3739,-1.5642495,0.9719743
3740,-1.6975539,1.023563
3741,-1.452133,0.90265816
3742,-3.3737037,0.60037917
3743,-2.2630324,1.6138142
3744,-1.7119591,1.0297055
3745,-2.658362,0.55252737
3746,-1.813362,1.1228719
3747,-2.7858398,0.9877167
3748,-1.916463,0.739272
3749,-3.3765595,0.6111954
3750,-1.0193944,1.0634577
3751,-2.044397,0.65931386
3752,-1.1128144,0.8487883
3753,-2.0269005,0.95902616
3754,-2.4635184,0.40462038
3755,-1.3538514,0.6995429
3756,-2.7014472,0.97082746
3757,-1.6264465,1.0378926
3758,-1.1326352,0.6812969
3759,-1.46535,0.96649384
3760,-1.4899247,0.698829
3761,-1.1291205,0.7915898
3762,-2.8046918,0.5180738
3763,-1.07382,0.6955957
3764,-2.6416464,0.4979027
3765,-0.87203443,0.5998944
3766,-0.81198204,0.75851464
3767,-2.9921024,0.5109401
3768,-1.6666266,0.8333321
3769,-1.281298,0.97720945
3770,-1.9567361,1.2527775
3771,-2.799785,0.67754763
3772,-1.9634023,0.9319462
3773,-1.5640323,1.191461
3774,-1.4925481,0.61487377
3775,-2.9446673,0.5313687
3776,-2.9063284,0.46865356
3777,-2.5311792,0.38350895
3778,-1.3327183,0.89695454
3779,-3.0267336,0.59573823
3780,-2.890126,0.4691621
3781,-1.7950659,0.65431225
3782,-2.4965653,1.2205437
3783,-2.7461555,0.4851419
3784,-1.289179,0.76115227
3785,-3.2684057,0.5573227
3786,-0.97208804,0.6306147
3787,-1.4306273,0.7872698
3788,-3.523747,0.6105761
3789,-1.729813,0.69522864
3790,-2.5351396,0.46490604
3791,-2.665707,0.5307063
3792,-1.0642983,0.6919077
3793,-3.0601342,0.598309
3794,-1.2243755,0.84091634
3795,-2.4469607,0.43633667
3796,-1.2565608,0.74977404
3797,-2.7286446,0.4545012
3798,-2.55501,1.0763184
3799,-1.7980871,0.8454334
3800,-1.1309322,0.9398134
3801,-1.0676656,0.7103479
3802,-2.9351032,0.6788737
3803,-1.5984077,0.9908891
3804,-2.8433154,0.55665267
3805,-2.2261858,0.4855663
3806,-2.3712742,0.36141583
3807,-2.864503,0.4685365
3808,-1.6134645,1.2232057
3809,-1.8056036,1.1909046
3810,-2.569623,0.46642035
3811,-1.2395648,0.71854794
3812,-2.7575414,1.0769608
3813,-3.0229197,1.1258119
3814,-3.298894,0.53253406
3815,-2.5570655,0.7138758
3816,-1.4012239,1.0297158
3817,-2.2244534,0.33537513
3818,-1.7220594,0.87263554
3819,-2.6722746,0.79755527
3820,-3.1114762,0.4770007
3821,-2.605658,0.4951387
3822,-1.032322,0.7725104
3823,-1.5150303,0.9383602
3824,-1.3132272,0.9566434
3825,-2.2413416,1.3440288
3826,-1.3726937,0.9650715
3827,-2.1694653,0.34557205
3828,-1.3131003,0.93061376
3829,-2.6991744,0.44034752
3830,-1.2805771,0.8432658
3831,-0.8163651,0.6959147
3832,-3.0830696,0.52168924
3833,-1.1430156,0.85471535
3834,-2.3867052,0.9134116
3835,-1.2317154,0.79191494
3836,-2.3495457,0.38539433
3837,-1.5184158,1.0229025
3838,-1.0086838,0.8149277
3839,-2.6168835,0.42461264
3840,-1.5456605,0.64445156
3841,-2.634699,0.43994182
3842,-0.9110968,0.7215029
3843,-2.5946057,0.45691794
3844,-1.1799237,0.6108767
3845,-1.2924697,0.84375644
3846,-2.552763,0.40360072
3847,-1.8684124,1.0655913
3848,-0.8472228,0.7227066
3849,-3.037248,0.45707384
3850,-2.164696,1.3355368
3851,-1.5113176,0.824536
3852,-2.5286858,0.472886
3853,-2.3098075,0.7137124
3854,-1.6715332,0.9020594
3855,-1.3475636,0.58441716
3856,-1.3811107,0.62339497
3857,-2.8773108,0.5594115
3858,-3.095275,0.62813836
3859,-2.957465,0.649408
3860,-2.8273122,0.600055
3861,-1.8814902,0.82487357
3862,-2.8251204,0.933061
3863,-2.562037,0.49780807
3864,-2.5742583,0.5175112
3865,-2.1159286,1.5215366
3866,-2.2733698,0.6768319
3867,-3.0897543,0.53097236
3868,-2.6110919,0.6082651
3869,-1.330109,0.8763172
3870,-2.59194,0.50793207
3871,-2.821563,0.41486356
3872,-1.756551,1.0410504
3873,-2.5483265,1.778491
3874,-2.244656,0.4827718
3875,-1.9792883,0.71610534
3876,-0.9814813,0.66464114
3877,-1.0657171,0.828783
3878,-1.4884073,1.0803134
3879,-1.3312777,0.72867876
3880,-1.2161281,0.5612223
3881,-1.1714939,0.81204224
3882,-1.4279835,0.96611035
3883,-2.2313535,1.3699172
3884,-3.0247393,0.47510555
3885,-3.0992358,0.6311893
3886,-2.7908807,0.4873532
3887,-3.0338159,0.5844932
3888,-3.080067,0.55339766
3889,-2.6171658,0.5926693
3890,-2.3559477,0.39491686
3891,-1.1716692,0.95511365
3892,-2.5069292,0.38050598
3893,-1.3245317,0.8583346
3894,-1.6747055,1.2616949
3895,-1.1913887,0.8989108
3896,-2.4788032,1.0201038
3897,-1.5472558,1.005412
3898,-2.191338,0.39766464
3899,-2.3360863,0.52894336
3900,-2.574936,0.5304352
3901,-3.3400583,0.617099
3902,-2.063563,0.87378293
3903,-0.9464577,0.7808061
3904,-2.4449928,0.38305777
3905,-1.3033105,0.7298675
3906,-0.96035147,0.69450986
3907,-1.3619307,0.95275855
3908,-2.90444,0.47295398
3909,-1.3898268,0.82535774
3910,-1.7056339,0.8461301
3911,-2.665477,0.45512825
3912,-2.4048254,0.50131136
3913,-1.2913256,0.83598506
3914,-1.3116233,0.76001906
3915,-1.80829,1.0940384
3916,-1.9119406,1.1251645
3917,-2.6487,0.4540329
3918,-3.315098,0.4831087
3919,-1.7658112,0.9528122
3920,-1.6138436,0.9411449
3921,-2.6365979,0.46532297
3922,-0.6983122,0.79871595
3923,-2.1546316,0.5819282
3924,-3.2661698,0.6156669
3925,-1.5982186,0.9172791
3926,-2.6040592,0.37491402
3927,-2.700892,0.5097099
3928,-3.0419738,0.33398154
3929,-0.8749804,0.9356932
3930,-2.4609172,0.4024598
3931,-0.95019484,0.6924138
3932,-2.6356246,0.6261963
3933,-2.6425543,0.43325138
3934,-1.1133335,0.7651912
3935,-2.292576,0.64057195
3936,-1.1043973,0.8243999
3937,-2.993311,0.5308505
3938,-2.5244894,0.61871225
3939,-2.1697621,0.44735125
3940,-2.7895958,0.49520838
3941,-2.6567945,1.2581447
3942,-2.7651706,0.57842296
3943,-2.5435152,0.3643404
3944,-1.6970687,0.7489085
3945,-0.8810937,0.63439375
3946,-1.5204866,1.14466
3947,-1.3596629,1.0078071
3948,-1.1526829,0.8330204
3949,-1.0777013,0.8394785
3950,-2.2712972,1.3229141
3951,-2.8291297,1.7273006
3952,-2.9795144,0.4749174
3953,-1.2121744,0.9898585
3954,-2.802328,0.5774745
3955,-1.407567,0.8697975
3956,-2.0858135,1.2329756
3957,-1.3012762,1.0074213
3958,-2.6317472,0.4007304
3959,-2.63864,0.4498257
3960,-1.6624302,1.1002706
3961,-2.8495657,0.38713217
3962,-1.056366,0.8863753
3963,-2.5667982,0.6177337
3964,-2.7186368,0.58029723
3965,-1.4365736,0.94431436
3966,-2.529088,0.40471292
3967,-1.6546079,0.955955
3968,-2.167914,0.36768168
3969,-2.587984,0.5426076
3970,-2.436272,1.240445
3971,-1.9949304,0.7317635
3972,-0.8654175,0.7236693
3973,-2.192083,0.90952355
3974,-2.3574598,1.4752127
3975,-1.665922,1.1975027
3976,-1.7592434,1.01101
3977,-2.2174346,0.743686
3978,-1.3213186,1.1884567
3979,-1.0785817,0.70967394
3980,-2.214291,0.5649496
3981,-2.293055,0.8829305
3982,-1.5984077,0.78546244
3983,-2.1850438,0.49872625
3984,-1.2576042,0.9026037
3985,-1.2904681,0.84757733
3986,-1.7593008,0.82147473
3987,-0.8453759,0.8125528
3988,-2.7750268,1.03354
3989,-2.836142,0.5376055
3990,-2.3154304,0.36545506
3991,-1.0373011,0.73658127
3992,-2.1369789,0.39538032
3993,-2.5635908,0.48710218
3994,-1.3941339,1.0105833
3995,-2.2530189,0.46943796
3996,-2.0977616,0.33323824
3997,-1.7357373,1.225561
3998,-1.5253623,0.8369004
3999,-3.1528242,0.6184365
4000,-1.6214066,0.8117545
4001,-2.5567796,0.538736
4002,-2.6045895,0.40087217
4003,-1.675741,0.7733407
4004,-1.02876,0.69103163
4005,-1.5052581,1.2238153
4006,-1.5769161,1.1154674
4007,-1.7770232,0.28584054
4008,-1.5666859,1.0527478
4009,-1.5658346,1.0462532
4010,-2.524939,0.5337301
4011,-2.0195577,1.2436031
4012,-2.955393,0.39048392
4013,-1.0426754,0.9168134
4014,-1.8762769,0.93494636
4015,-1.0248542,0.7361742
4016,-2.0166242,1.1827257
4017,-2.7400022,0.5463016
4018,-2.3692372,0.4104335
4019,-2.7894647,0.6427155
4020,-1.3816005,1.022131
4021,-1.197682,0.84231853
4022,-1.784583,0.63815343
4023,-3.4299476,0.48559377
4024,-1.2231433,0.7474922
4025,-1.6691885,0.76884824
4026,-1.4681902,0.6045177
4027,-2.9120452,0.47479606
4028,-1.3078668,0.9960887
4029,-2.8409514,0.48236942
4030,-1.452729,0.8191326
4031,-1.8227229,1.026041
4032,-2.1616518,1.2843424
4033,-1.2518721,0.74018013
4034,-2.8709893,0.43148413
4035,-0.83987916,0.6442561
4036,-0.736861,0.6095644
4037,-2.7249563,0.58292615
4038,-2.2687025,0.36460096
4039,-1.5879341,1.0149142
4040,-1.1013137,0.88199604
4041,-2.9658604,0.48033866
4042,-1.8157228,0.76276493
4043,-2.7756913,0.43261886
4044,-1.2506927,0.9094198
4045,-2.592516,0.45531493
4046,-3.3611636,0.57502973
4047,-1.087181,0.739707
4048,-0.963487,0.67333466
4049,-2.7077465,0.53698444
4050,-1.5375772,0.74797785
4051,-1.0347278,0.8831058
4052,-2.4984727,0.66548926
4053,-1.2662978,0.83613986
4054,-1.1075008,0.7019813
4055,-2.2427192,0.7089759
4056,-1.2131487,0.7619586
4057,-2.0885851,1.2201656
4058,-1.4965444,1.1356142
4059,-1.2794945,0.773422
4060,-1.4291514,0.8591597
4061,-1.0999066,0.8491118
4062,-2.3820028,0.8069067
4063,-0.97557473,0.64314973
4064,-2.50829,0.39006096
4065,-1.282293,0.7802
4066,-2.7039523,0.4396545
4067,-2.147793,0.81086534
4068,-2.9501932,0.5068406
4069,-3.2581072,0.6512487
4070,-1.4660811,0.9355715
4071,-1.4689199,0.90628636
4072,-2.3597746,0.77571124
4073,-2.6505349,0.56444883
4074,-1.5389106,0.60415304
4075,-1.7030879,0.85477424
4076,-2.9662066,0.53613955
4077,-1.5368011,0.9794004
4078,-4.0288053,0.72368443
4079,-2.6938543,0.5074877
4080,-1.9628986,1.1519022
4081,-1.8555789,0.90528136
4082,-1.2221909,0.840757
4083,-0.83215785,0.5416557
4084,-1.8889633,0.8110461
4085,-1.8483762,1.0769881
4086,-2.7689993,0.44604355
4087,-0.98483545,0.65937394
4088,-2.119577,0.40691805
4089,-1.7761971,1.3395981
4090,-2.910491,0.7527255
4091,-1.4090545,0.84548837
4092,-1.474901,0.82494015
4093,-3.407581,0.52008235
4094,-2.8665411,0.37689772
4095,-1.9013993,0.7535504
4096,-1.4229015,0.93038446
4097,-1.0689183,0.7288482
4098,-2.947303,0.5017291
4099,-3.1617892,0.65569377
4100,-2.521808,0.450181
4101,-2.8351278,0.38890976
4102,-1.5897588,1.0548241
4103,-1.9169124,0.579632
4104,-1.3858771,0.93228376
4105,-1.3632556,0.78198266
4106,-2.13477,0.41568834
4107,-1.3057175,0.882637
4108,-2.7697594,0.42743564
4109,-1.3229396,0.6678235
4110,-1.0412883,0.62228596
4111,-3.115592,0.52689475
4112,-1.2628781,0.92533106
4113,-1.3585045,0.9358238
4114,-1.4785267,1.1298783
4115,-2.5234492,0.78022563
4116,-1.9061339,0.6141954
4117,-2.754428,1.1453952
4118,-1.3568809,0.81403685
4119,-2.6658072,0.38944393
4120,-1.5204126,0.6466936
4121,-2.4693422,0.43679395
4122,-2.5702012,1.0471188
4123,-1.1312089,0.7816175
4124,-2.8090982,0.50864375
4125,-1.3055958,0.9032502
4126,-2.7497263,0.5189638
4127,-2.597534,0.41568986
4128,-3.121523,0.5867215
4129,-1.9019711,1.2448323
4130,-2.670211,0.4516302
4131,-1.604477,1.2136391
4132,-1.5089345,0.7724816
4133,-2.6156626,0.4114362
4134,-1.4851917,1.1399754
4135,-1.927698,0.7306512
4136,-2.72327,0.40369073
4137,-2.3094425,0.46824124
4138,-2.9819486,0.49096817
4139,-1.4933336,0.80929595
4140,-2.2319229,0.6249758
4141,-1.6154789,0.96157163
4142,-2.4022696,0.3959374
4143,-1.3103623,0.877463
4144,-2.8357012,0.48516056
4145,-2.791268,0.6064929
4146,-1.070127,0.7853717
4147,-2.5806146,0.45137426
4148,-1.2098703,0.86140555
4149,-1.3562708,0.9539792
4150,-1.0442975,0.7871647
4151,-2.1905625,0.6081655
4152,-1.8265557,0.651023
4153,-1.4761194,0.7229126
4154,-2.4018233,0.4279771
4155,-2.6641243,0.5471187
4156,-1.1594692,0.8658144
4157,-3.225294,0.6745575
4158,-3.1536608,0.63193566
4159,-2.425805,0.41474393
4160,-3.1222339,0.5778946
4161,-2.946643,0.4748867
4162,-2.024964,1.8068027
4163,-1.4763615,1.1220319
4164,-2.7718787,0.41068414
4165,-0.8146041,0.8699549
4166,-1.3384084,0.83219427
4167,-1.6978759,1.0279464
4168,-3.0465076,0.47524965
4169,-2.3809378,0.5509706
4170,-3.1831532,0.5527955
4171,-2.7464924,0.89867926
4172,-1.5131547,0.90815
4173,-1.4534912,1.0136052
4174,-2.3310585,0.34504342
4175,-2.9624267,0.42436612
4176,-2.3340335,1.0172852
4177,-0.95650977,0.7879316
4178,-0.98814464,0.66074216
4179,-1.2532288,1.0242741
4180,-0.91555434,0.74870175
4181,-1.4766262,1.0668497
4182,-2.6303208,0.5693323
4183,-1.3035816,1.0193684
4184,-1.866483,0.5922616
4185,-1.2810941,0.71221954
4186,-1.5585387,0.29805037
4187,-1.9506248,1.244936
4188,-0.960689,0.72997624
4189,-2.881071,0.39262977
4190,-2.141175,0.734273
4191,-2.2926455,0.54253614
4192,-1.2264405,0.768108
4193,-1.6867577,1.1791153
4194,-2.3106923,1.1483215
4195,-2.6245847,0.5078032
4196,-2.6684713,0.73338974
4197,-1.8680454,0.8524391
4198,-2.0648844,0.37781692
4199,-1.3974196,0.6248258
4200,-2.9420118,0.66882586
4201,-0.95942163,0.7551846
4202,-2.0604208,1.2978323
4203,-3.2580001,0.4741251
4204,-2.111956,1.1034409
4205,-2.1659822,0.36564398
4206,-1.8274096,1.1096148
4207,-1.5701033,0.7007583
4208,-2.5181875,0.43273747
4209,-1.0174263,0.7235071
4210,-1.625146,1.0959489
4211,-2.82377,0.5838485
4212,-2.5867033,0.48952702
4213,-2.2745433,0.5337948
4214,-1.551736,0.9373541
4215,-2.7205105,0.4602817
4216,-2.6002982,0.4664538
4217,-1.0391856,1.0037216
4218,-1.7584372,0.82966644
4219,-2.6143188,0.5660496
4220,-1.3769085,0.89287126
4221,-3.2295642,0.54401106
4222,-2.1887197,1.2875441
4223,-1.5990136,0.88279974
4224,-2.1519418,0.6653486
4225,-3.4466007,0.65074277
4226,-2.7192237,0.37640753
4227,-2.0728714,0.8952935
4228,-1.4846637,0.9359436
4229,-3.0511801,0.523703
4230,-2.7978737,0.6081668
4231,-1.8315617,2.2576447
4232,-1.7933971,1.1166179
4233,-2.6168962,0.4673035
4234,-2.624778,0.49662358
4235,-2.864941,0.6515058
4236,-3.2746687,0.557019
4237,-2.5863552,0.42736173
4238,-3.2145624,0.61525047
4239,-2.6481524,0.4658502
4240,-1.348882,0.85771704
4241,-0.9550395,0.60327685
4242,-1.6218677,1.167471
4243,-1.3962266,1.2520158
4244,-1.1091279,0.686213
4245,-1.6358194,1.0650088
4246,-1.4099677,0.96942705
4247,-2.3445358,0.5184638
4248,-1.5485245,0.8805233
4249,-2.3543983,0.43885955
4250,-1.2507724,0.83788246
4251,-1.7389499,1.133613
4252,-1.7251874,0.8450701
4253,-2.5630598,0.5041791
4254,-3.2559545,0.52450126
4255,-2.2922618,0.3995168
4256,-2.9281945,0.43854678
4257,-1.4517984,0.9146917
4258,-2.089437,0.71757966
4259,-1.1950369,0.95867467
4260,-1.0293328,0.7449075
4261,-2.9652414,0.5761126
4262,-2.9797072,0.5294269
4263,-2.480395,0.38861266
4264,-1.3035735,0.8118137
4265,-1.4961944,1.061921
4266,-1.8697418,1.0191591
4267,-2.9058497,0.5177608
4268,-2.8408391,0.5048759
4269,-2.8692045,0.5843708
4270,-2.723542,0.42494953
4271,-2.568309,0.44847658
4272,-2.5058217,0.8038691
4273,-1.6826307,1.0633693
4274,-1.5074859,0.9598552
4275,-1.1544774,0.8398327
4276,-1.4169122,0.8229634
4277,-1.7886287,1.042756
4278,-3.1661963,0.5548994
4279,-3.1366758,0.42252383
4280,-2.4049397,0.87481457
4281,-2.7566974,0.52123845
4282,-1.0127378,0.7413664
4283,-2.7832232,0.4634137
4284,-1.3615211,0.97687864
4285,-1.8331586,1.2751111
4286,-1.6358824,0.7018514
4287,-2.4175065,0.36001667
4288,-0.8351832,0.5929389
4289,-1.3330777,0.9271338
4290,-2.9694202,0.54805917
4291,-1.4801161,0.6478581
4292,-1.4547652,0.86051965
4293,-1.4659973,0.9443751
4294,-1.6685545,1.0466347
4295,-2.612313,0.51741844
4296,-2.6060648,1.0150442
4297,-2.6650891,0.30715328
4298,-1.9927844,0.43518448
4299,-1.2444732,0.8198853
4300,-2.5756872,0.6478192
4301,-1.4180367,0.94806767
4302,-0.88945854,0.57400686
4303,-1.4414371,0.9475152
4304,-2.418475,0.33484927
4305,-1.0595965,0.81567913
4306,-2.146486,0.784089
4307,-1.3513298,0.8079363
4308,-1.2159253,0.9151706
4309,-1.6243461,1.0660734
4310,-2.9948804,0.48109838
4311,-1.5297862,0.8809484
4312,-2.0182033,0.40259308
4313,-2.1259756,0.8181169
4314,-3.1207764,0.5070713
4315,-1.3866463,0.8891891
4316,-1.3030964,0.8272836
4317,-3.1641102,0.5553459
4318,-2.752582,0.5405696
4319,-3.4702244,0.63774973
4320,-3.0367682,0.5222911
4321,-2.632609,0.42981425
4322,-1.9965079,0.68485653
4323,-1.0137625,0.57359266
4324,-1.1444144,0.67434657
4325,-3.119993,0.74404395
4326,-2.626073,0.5799898
4327,-1.3419212,0.9319933
4328,-2.6358414,0.46755883
4329,-2.912248,0.39574015
4330,-3.1130512,0.42402238
4331,-1.2564167,0.8678223
4332,-1.4139493,0.82068646
4333,-2.245784,0.36279118
4334,-2.9453735,0.3645323
4335,-2.6790469,0.40581003
4336,-1.9919264,0.3542178
4337,-3.1658432,0.45979887
4338,-3.0104306,0.5117356
4339,-1.2039372,0.92983
4340,-1.3605499,1.0264165
4341,-1.615052,1.1721058
4342,-2.294413,0.4092252
4343,-1.5897783,0.7327048
4344,-3.2559364,0.5919882
4345,-2.4112341,0.3622312
4346,-0.9833921,0.81476337
4347,-2.3041096,0.36304548
4348,-1.0872867,0.85366243
4349,-2.0347464,1.1527379
4350,-2.346006,0.8846678
4351,-2.3858213,0.47246438
4352,-0.980562,0.7385921
4353,-2.0774376,0.322285
4354,-1.5589141,0.87673396
4355,-1.5318414,1.1700134
4356,-2.736494,0.44241747
4357,-1.672445,1.3592743
4358,-2.1802194,0.8359776
4359,-1.3059125,0.78430444
4360,-1.5148429,1.2765015
4361,-2.6508286,0.452923
4362,-1.4053292,0.94727784
4363,-2.371707,0.4501952
4364,-1.2646226,1.0318438
4365,-1.3532333,0.9259652
4366,-1.8896393,0.6268773
4367,-2.5990663,0.45732078
4368,-1.6929748,0.7702678
4369,-1.2211833,0.9094441
4370,-1.1153004,0.6167369
4371,-2.9956276,0.51367044
4372,-1.2244549,2.7483075
4373,-2.3132048,0.85861826
4374,-2.2667978,0.48369887
4375,-1.1985289,0.80603373
4376,-2.4490569,0.4266194
4377,-2.8786297,0.5173453
4378,-1.3138535,0.6356616
4379,-1.9837799,0.7605102
4380,-1.7688626,0.8608044
4381,-1.5490623,1.0738032
4382,-3.423629,0.82182413
4383,-2.4872038,0.41929722
4384,-1.1652915,0.757103
4385,-3.0711637,0.45418
4386,-1.6020691,1.1417217
4387,-1.024133,0.91333616
4388,-1.1701492,0.79831004
4389,-3.0074105,0.48958474
4390,-1.2482297,0.8346573
4391,-1.7112595,1.0469463
4392,-1.753204,1.1832796
4393,-2.7747803,0.424341
4394,-1.5365831,0.9388587
4395,-1.6334494,1.0681465
4396,-1.2232486,0.8372862
4397,-1.9824967,1.1953555
4398,-1.3895475,1.081428
4399,-2.2468827,0.3991643
4400,-3.4151154,0.715669
4401,-2.2292798,1.1578805
4402,-1.7938669,1.2459217
4403,-2.4273582,0.37880132
4404,-1.2312984,0.7470912
4405,-1.907229,1.0260054
4406,-1.3925949,0.8045865
4407,-2.4576888,0.37293234
4408,-0.9439795,0.662113
4409,-2.565679,0.38552535
4410,-2.5756443,0.47857866
4411,-2.6307538,0.46905494
4412,-1.2133948,0.96343225
4413,-2.3385284,0.36804184
4414,-1.896905,0.72688335
4415,-2.4818203,0.46471214
4416,-2.841153,1.1367775
4417,-1.9911724,0.7248166
4418,-2.509326,0.40204966
4419,-2.327227,0.47439107
4420,-2.559627,0.3875784
4421,-1.6977619,0.9743767
4422,-2.3262322,0.30608082
4423,-1.9520029,0.47716224
4424,-2.083273,1.1493677
4425,-2.5503695,0.5047878
4426,-0.95805895,0.657928
4427,-1.998428,0.7475483
4428,-1.8653969,0.67692596
4429,-2.4698184,0.52211815
4430,-1.1237464,0.8731976
4431,-1.0684757,0.75217855
4432,-2.2489214,1.1006539
4433,-2.9906223,0.50138736
4434,-1.679142,0.67283225
4435,-2.619619,0.5059166
4436,-2.2896829,0.29968262
4437,-2.4651217,0.3891981
4438,-3.039139,0.38392806
4439,-1.550886,0.969183
4440,-2.321375,1.0957308
4441,-3.0508263,0.53655064
4442,-3.1917994,0.54858536
4443,-1.8060443,0.7900046
4444,-1.7116846,1.3695362
4445,-2.7118888,0.331451
4446,-1.6353687,1.0449207
4447,-2.2816045,1.3672118
4448,-2.616432,0.9555107
4449,-2.1620033,0.7923563
4450,-1.1846611,1.510501
4451,-2.6465168,0.5616127
4452,-2.0057964,0.7626179
4453,-2.7851815,0.44344074
4454,-2.327361,0.4482468
4455,-2.4936986,0.42121354
4456,-2.8521116,0.45275947
4457,-0.89237475,0.77983075
4458,-2.8150394,0.556865
4459,-1.6175973,1.1224829
4460,-3.4465888,0.554413
4461,-2.5881808,0.51348263
4462,-2.9081101,0.6007758
4463,-2.4804094,0.4347803
4464,-1.1122756,0.8325883
4465,-1.5285387,0.93909556
4466,-1.373286,0.9323957
4467,-0.9011206,0.7502838
4468,-1.3824518,0.8308351
4469,-1.2103031,0.9023148
4470,-2.1804173,0.38769507
4471,-1.9855269,1.191098
4472,-1.3237011,0.7260947
4473,-2.4358532,0.33357975
4474,-0.98273146,0.9685919
4475,-1.0463276,0.67718893
4476,-2.16693,1.1434144
4477,-1.938753,1.1637135
4478,-1.7263788,1.0662214
4479,-2.66424,0.32389858
4480,-2.2632012,0.7469413
4481,-2.0880785,0.6887678
4482,-3.2487748,0.56072944
4483,-1.0562738,0.63090605
4484,-2.5092237,0.7482043
4485,-2.863423,0.5341976
4486,-2.602802,0.57508934
4487,-2.8485644,0.5852634
4488,-1.4374808,1.190139
4489,-1.792931,0.8783668
4490,-1.4458411,0.9618682
4491,-2.6549716,0.49395952
4492,-3.1420383,0.58629537
4493,-1.5308548,1.0473077
4494,-1.2762333,0.9847987
4495,-1.7295893,1.0980836
4496,-1.4700553,1.115391
4497,-3.1293445,0.4455737
4498,-2.2200704,1.4170797
4499,-2.004898,1.188933
4500,-1.4538841,0.96469975
4501,-1.5179458,1.0222803
4502,-1.7880292,0.83668715
4503,-3.159942,0.46932867
