,mean,sd
3608,-2.5052469,0.46714544
3609,-2.695125,0.8511499
3610,-2.7753937,0.4425679
3611,-0.88465595,0.99982363
3612,-2.6799872,0.557338
3613,-1.2540948,0.86238503
3614,-1.6043212,1.4349967
3615,-2.183535,0.9510337
3616,-1.261961,0.73971087
3617,-2.5608578,0.45942032
3618,-2.3406258,0.53656316
3619,-2.039666,1.0048071
3620,-1.846741,0.41678473
3621,-1.7306646,0.8758541
3622,-1.6589205,0.9054135
3623,-2.651873,0.5814356
3624,-2.3720305,0.7595417
3625,-1.5372136,1.1220235
3626,-2.6033654,0.44098765
3627,-1.6368761,0.88943726
3628,-2.5535247,0.7044882
3629,-2.2868865,0.7742432
3630,-1.5195069,0.78118354
3631,-1.126617,0.80224764
3632,-2.1476073,0.47280398
3633,-1.6746134,0.7517764
3634,-2.4747748,0.8961321
3635,-2.3781831,0.44621345
3636,-1.5732855,0.73147553
3637,-1.6377313,1.0018417
3638,-2.4780118,0.43985912
3639,-2.1302555,0.46708274
3640,-1.1035962,0.7329205
3641,-2.4773405,0.42187297
3642,-2.4317226,0.78244543
3643,-1.100685,0.77915967
3644,-2.0050297,0.46138775
3645,-1.816547,0.7547141
3646,-2.293136,0.4318295
3647,-1.0752976,0.7946469
3648,-1.4737123,0.8148134
3649,-2.0357149,0.7795992
3650,-2.9446654,0.52714956
3651,-1.5406789,0.70273995
3652,-2.6307704,0.37875655
3653,-0.41720608,0.9325084
3654,-1.8739138,0.8735604
3655,-2.2411995,0.7902516
3656,-2.5246205,0.49072373
3657,-1.9470865,0.4877608
3658,-3.584899,0.52354884
3659,-2.1443744,0.47288415
3660,-2.8359277,0.5449658
3661,-1.2756671,0.8889122
3662,-1.1501318,0.7487613
3663,-1.3002759,0.66311234
3664,-1.2513888,0.80795306
3665,-2.733979,0.9444728
3666,-2.3691285,0.57953554
3667,-2.4096727,0.40194786
3668,-2.420936,0.58024096
3669,-2.2688577,0.5467425
3670,-2.11867,0.50132865
3671,-2.7278905,0.4085064
3672,-3.2114103,0.49633712
3673,-1.0848776,0.8020024
3674,-0.7763612,0.9094832
3675,-2.3367586,0.55242985
3676,-2.573535,0.494822
3677,-1.5268294,1.1009688
3678,-2.3628361,0.5580039
3679,-1.4097677,0.8864601
3680,-1.4718571,0.9942784
3681,-1.9090219,0.7373865
3682,-2.722019,1.17505
3683,-1.9385173,0.80933684
3684,-1.9182622,1.131118
3685,-2.4127703,0.9105237
3686,-2.0800986,0.9079195
3687,-2.3097954,0.49957216
3688,-2.4635992,0.4403441
3689,-2.1474283,0.4032307
3690,-2.853845,0.45467642
3691,-2.055033,0.82570094
3692,-2.3440747,1.2495592
3693,-1.8355536,0.88054097
3694,-3.4424706,0.7572401
3695,-2.5518913,0.54025936
3696,-3.119478,0.52592283
3697,-2.3663924,0.56878185
3698,-2.5633953,0.477047
3699,-2.4035065,0.7103944
3700,-1.6533105,1.0966661
3701,-2.508827,0.84577084
3702,-2.2175062,0.8604883
3703,-1.3191128,0.82298523
3704,-1.7326796,0.82776654
3705,-1.3704973,0.9571165
3706,-1.5004294,0.915747
3707,-1.8815641,1.041655
3708,-1.3614746,0.7869025
3709,-0.9094607,1.225021
3710,-1.771646,0.52851576
3711,-1.6051004,0.9812566
3712,-2.3893542,0.9053369
3713,-2.9054823,0.6188549
3714,-2.4797366,0.5072128
3715,-2.2814589,0.47577885
3716,-2.020817,0.81289
3717,-2.1240273,0.92009777
3718,-2.4131196,0.44081914
3719,-2.5130243,0.48231936
3720,-2.271337,0.3914159
3721,-1.937441,0.4757923
3722,-2.3518288,1.1873528
3723,-1.8468701,0.66898966
3724,-1.8094147,0.8466808
3725,-1.8260787,0.91621065
3726,-1.8142129,0.7757006
3727,-1.5401235,0.85660034
3728,-1.7610631,0.7490305
3729,-1.5423108,0.73657876
3730,-2.1263783,0.38429686
3731,-1.3424013,0.74085975
3732,-1.4805712,0.93932617
3733,-2.206739,1.223471
3734,-1.4133877,0.7009539
3735,-2.464149,0.5499905
3736,-2.9183006,0.5250365
3737,-1.3936133,0.6896575
3738,-2.4209573,0.41891417
3739,-1.1561505,0.90244436
3740,-2.452286,0.94363475
3741,-1.3002282,0.900661
3742,-3.1986349,0.5778253
3743,-2.6523862,1.4329388
3744,-1.4004087,0.9331508
3745,-2.4108422,0.53458333
3746,-2.7101886,1.0712168
3747,-3.0993533,0.9114669
3748,-1.1987078,0.8928819
3749,-2.9500966,0.62031406
3750,-0.96998364,0.94325995
3751,-1.8228883,0.74714035
3752,-0.70419466,0.8654403
3753,-2.7460427,0.8062214
3754,-2.3311856,0.42128226
3755,-1.050029,0.73476344
3756,-2.5585651,1.0835675
3757,-2.4805422,0.98719966
3758,-2.231251,0.79817265
3759,-1.6163085,0.82986283
3760,-1.8366828,0.8188999
3761,-1.9201355,0.8150953
3762,-2.2710872,0.55022115
3763,-1.2713238,0.6588404
3764,-2.2525837,0.5746213
3765,-1.2637119,0.63580483
3766,-1.6168642,0.78671515
3767,-2.8114464,0.4956775
3768,-1.2138478,0.8536938
3769,-1.5526888,0.9205756
3770,-1.9344387,1.0189593
3771,-2.074373,0.6108728
3772,-1.6922532,0.89034045
3773,-1.8952564,1.0697861
3774,-2.059417,0.7640858
3775,-2.538095,0.5094725
3776,-2.8364422,0.4578369
3777,-2.4418647,0.38689625
3778,-1.9166598,0.8838155
3779,-2.5880094,0.6598072
3780,-2.360486,0.5337952
3781,-1.5805849,0.69219893
3782,-2.2900748,0.9008523
3783,-2.4424825,0.48824167
3784,-1.3357862,0.7423869
3785,-3.3232648,0.5594596
3786,-1.100304,0.7331055
3787,-1.7675543,0.8330042
3788,-3.149833,0.59872264
3789,-1.3013494,0.77270246
3790,-2.4597363,0.5239709
3791,-2.357121,0.5702755
3792,-1.6508523,0.7720876
3793,-2.7872424,0.5884456
3794,-1.7504604,0.8332711
3795,-2.1060095,0.4678256
3796,-1.4214885,0.7429624
3797,-2.6407664,0.502648
3798,-2.9257936,0.9766535
3799,-1.2474416,0.8520843
3800,-1.699351,0.82926124
3801,-1.3539139,0.7828395
3802,-2.7570133,0.61079615
3803,-1.6974185,0.9725977
3804,-2.7824512,0.55439174
3805,-1.879517,0.48517093
3806,-2.1572871,0.432526
3807,-3.125471,0.51745814
3808,-1.8383015,1.1521672
3809,-1.3877351,1.0118847
3810,-2.430669,0.4065329
3811,-1.0459208,0.61212486
3812,-2.4197502,0.94746244
3813,-2.6212585,1.2656893
3814,-2.8839302,0.5283938
3815,-1.8589889,0.8673783
3816,-1.5616957,1.0957618
3817,-2.084849,0.39574575
3818,-1.2012726,0.91102356
3819,-2.6151867,0.84125173
3820,-2.6683297,0.51952577
3821,-2.3184903,0.4513881
3822,-1.1921446,0.72647804
3823,-2.0165756,0.9159392
3824,-2.3393106,0.9233277
3825,-0.99850786,1.4589015
3826,-1.486278,0.8957099
3827,-2.314393,0.39552647
3828,-1.5593809,0.82422423
3829,-2.6713965,0.448694
3830,-1.4885956,0.8299588
3831,-0.7773397,0.69280463
3832,-3.0287623,0.54996395
3833,-1.780445,0.95072675
3834,-1.951614,1.0401305
3835,-1.3223072,0.8056998
3836,-2.3680089,0.43444362
3837,-2.4212818,0.97692364
3838,-1.83247,0.81733143
3839,-2.4776428,0.45827845
3840,-1.6127151,0.6597701
3841,-2.2582269,0.5187068
3842,-1.9075558,0.8770536
3843,-2.1989813,0.4865434
3844,-1.8820906,0.6629146
3845,-1.4404967,0.7657616
3846,-2.8373966,0.44671476
3847,-2.448354,1.0441225
3848,-1.2210333,0.7614674
3849,-3.2731524,0.55777085
3850,-1.4532827,1.4096165
3851,-1.5770319,0.7278324
3852,-2.562881,0.44479328
3853,-1.8958795,0.8944873
3854,-2.6756034,0.859169
3855,-1.6870539,0.64068717
3856,-1.3950164,0.6900006
3857,-2.5729008,0.57559234
3858,-2.908653,0.57665575
3859,-2.5963597,0.6656083
3860,-2.6088665,0.49749967
3861,-1.0485799,0.9686313
3862,-2.3603122,0.89642894
3863,-2.6272936,0.47630367
3864,-2.2209656,0.49227867
3865,-0.89568704,1.3269606
3866,-2.1582441,0.7470261
3867,-3.1762865,0.5351042
3868,-2.4908674,0.5604761
3869,-1.1960506,0.83921313
3870,-2.1317437,0.5548517
3871,-2.7383718,0.49079582
3872,-2.3086033,0.92290527
3873,-3.379612,1.6648812
3874,-2.3056314,0.4852925
3875,-1.7415875,0.8704191
3876,-1.4522806,0.72918266
3877,-1.0958865,0.7751925
3878,-1.3547479,0.9373123
3879,-1.4615282,0.73776394
3880,-1.3297124,0.659553
3881,-1.696545,0.8808283
3882,-2.1912658,0.8988575
3883,-2.1193302,1.4259373
3884,-2.6881254,0.58701646
3885,-2.7287877,0.6779708
3886,-2.100006,0.5489384
3887,-2.9862893,0.5406797
3888,-2.9257593,0.5243612
3889,-1.8972214,0.6504501
3890,-2.0538373,0.45858335
3891,-1.697121,0.9387226
3892,-2.5336854,0.4279319
3893,-1.1437442,0.8467067
3894,-1.4378257,1.2136381
3895,-1.5434393,0.86600506
3896,-2.846109,1.1698653
3897,-2.311446,0.910057
3898,-1.9781101,0.41299155
3899,-1.9085978,0.46764916
3900,-3.041627,0.5148994
3901,-3.559482,0.66146153
3902,-2.216176,0.81815773
3903,-1.6169653,0.7522257
3904,-2.1905851,0.4069981
3905,-0.75006104,0.7054257
3906,-1.930536,0.8236747
3907,-1.4409713,0.85290164
3908,-2.6229424,0.55738324
3909,-1.894434,0.7535166
3910,-2.0278804,0.9133391
3911,-2.380004,0.49254802
3912,-2.5162804,0.4757703
3913,-1.5273944,0.86192214
3914,-1.6176574,0.7719547
3915,-2.702419,1.0230213
3916,-1.819078,1.1752278
3917,-2.543729,0.44115543
3918,-3.127387,0.5351402
3919,-1.7286843,0.930071
3920,-2.5559971,0.8556457
3921,-2.2872567,0.46427166
3922,-0.44908702,0.8019342
3923,-1.795593,0.7317253
3924,-2.939155,0.6147782
3925,-1.937331,0.88913155
3926,-2.419381,0.4494304
3927,-2.4096296,0.53145486
3928,-2.91146,0.4242655
3929,-0.7891348,0.8590694
3930,-2.516248,0.44051975
3931,-1.743487,0.6872567
3932,-2.6376314,0.55181175
3933,-2.5496614,0.45331165
3934,-1.8303207,0.7074708
3935,-1.8320414,0.8003919
3936,-1.3405781,0.7881691
3937,-2.5955133,0.5556449
3938,-2.3130484,0.7537778
3939,-2.2489405,0.45784175
3940,-2.7020993,0.50561094
3941,-1.9589034,1.0976511
3942,-2.5307214,0.52315766
3943,-2.6855733,0.41031998
3944,-1.3684363,0.87067807
3945,-1.5066593,0.7369209
3946,-1.5139598,1.1655651
3947,-2.2840981,0.9430814
3948,-1.7403725,0.7929798
3949,-1.9774877,0.8094593
3950,-1.7801275,1.1462388
3951,-1.6153644,1.4959915
3952,-2.7129643,0.5099351
3953,-1.3636404,0.89444804
3954,-2.6938057,0.51090527
3955,-2.0006292,0.93567425
3956,-1.7579265,1.0744284
3957,-1.1210768,0.9498391
3958,-2.464546,0.47241014
3959,-2.3682168,0.4608322
3960,-2.1647997,0.96557355
3961,-2.6331022,0.45086512
3962,-1.4743227,0.76813155
3963,-2.6013525,0.5461351
3964,-2.1969209,0.7152068
3965,-1.7216858,0.8584606
3966,-2.7960691,0.4695128
3967,-1.474213,0.99164456
3968,-2.1094098,0.3959269
3969,-2.8307402,0.5117152
3970,-3.2350855,1.0668908
3971,-1.5791732,0.7278423
3972,-1.592836,0.7954886
3973,-2.5652614,0.7323614
3974,-1.503481,1.5702453
3975,-2.4655612,1.0686865
3976,-1.353222,0.9504165
3977,-1.2725757,0.8877793
3978,-1.6806293,1.2452465
3979,-1.5318501,0.7092105
3980,-2.4788325,0.54594415
3981,-1.5931047,0.9583932
3982,-0.99865544,0.8154901
3983,-2.0274851,0.469636
3984,-1.4503833,0.89101744
3985,-0.31617,0.93314195
3986,-2.1829648,0.7788953
3987,-1.0673634,0.84981793
3988,-1.912705,1.2550772
3989,-2.2858953,0.63102823
3990,-2.3337018,0.42600453
3991,-1.4789029,0.73818254
3992,-2.2021437,0.46758834
3993,-2.616106,0.4770003
3994,-1.8570718,0.9626053
3995,-1.9879962,0.43795273
3996,-1.8747866,0.40824768
3997,-2.2435484,1.1085109
3998,-2.0444283,0.8237568
3999,-2.8307397,0.75202566
4000,-1.8958205,0.7240731
4001,-2.333883,0.51257795
4002,-2.7626162,0.46125755
4003,-1.1434547,0.9156167
4004,-1.3655343,0.7071706
4005,-1.1201417,1.1282846
4006,-1.3843477,0.98981917
4007,-1.6192212,0.2885717
4008,-1.116438,1.0105237
4009,-1.8095132,0.78946435
4010,-2.6064007,0.51740813
4011,-1.9680265,0.96193254
4012,-2.9574666,0.46481338
4013,-1.4444376,0.83848715
4014,-1.3105023,0.90029037
4015,-0.7988365,0.8307485
4016,-2.1225939,1.3286163
4017,-2.750481,0.5191845
4018,-1.8675846,0.45271903
4019,-2.9446478,0.59402627
4020,-1.7728907,0.99931425
4021,-1.3885999,0.7833886
4022,-1.4620429,0.80671054
4023,-3.2741022,0.49104458
4024,-1.1904964,0.78238064
4025,-2.162821,0.7911171
4026,-1.1177802,0.73795867
4027,-2.8064983,0.47601238
4028,-1.3717135,0.9024908
4029,-3.042238,0.41467842
4030,-1.7529664,0.8303998
4031,-2.3438854,0.9493486
4032,-1.3439755,1.3020693
4033,-1.2878224,0.76666296
4034,-2.7829735,0.4285299
4035,-1.4477395,0.7115287
4036,-1.3493326,0.65301347
4037,-2.4448826,0.53280526
4038,-2.2367225,0.40173307
4039,-1.9188615,0.90652245
4040,-2.0851727,0.75109804
4041,-2.6650841,0.50933605
4042,-2.043587,0.75703126
4043,-2.521516,0.4738116
4044,-1.77545,0.79237187
4045,-2.4880154,0.48360938
4046,-2.5394685,0.71450764
4047,-1.4701735,0.8037741
4048,-0.93834686,0.7213302
4049,-2.4388292,0.56348455
4050,-1.3531228,0.71177065
4051,-1.0000173,0.9706186
4052,-2.1449804,0.7821818
4053,-0.7589129,0.8933943
4054,-1.7721707,0.7904347
4055,-1.5465379,0.78367084
4056,-1.3374692,0.7706039
4057,-1.1001636,1.3184627
4058,-1.997384,0.960982
4059,-1.5991551,0.7180055
4060,-1.9014924,0.8003336
4061,-1.391897,0.80267215
4062,-2.0749533,0.8340369
4063,-1.2576869,0.68076384
4064,-2.539184,0.4065854
4065,-1.235047,0.7849877
4066,-2.6728742,0.4514284
4067,-2.199094,0.8602607
4068,-3.135111,0.56255174
4069,-3.3053305,0.6800328
4070,-1.007181,0.9532454
4071,-1.9351287,0.86942786
4072,-1.9738286,0.83361405
4073,-2.2348995,0.53963494
4074,-1.6631455,0.66917884
4075,-2.199341,0.7759033
4076,-2.597234,0.59071636
4077,-1.2448394,0.877433
4078,-3.552357,0.7824931
4079,-2.344091,0.44654784
4080,-1.7161837,0.9239928
4081,-2.0715978,1.0500941
4082,-1.5758706,0.768896
4083,-1.3060528,0.6295212
4084,-1.5000216,0.81154037
4085,-1.0594815,1.093614
4086,-2.6598845,0.5006206
4087,-1.4425614,0.7377612
4088,-2.1711535,0.43003115
4089,-2.702781,1.1119956
4090,-2.224126,0.70034224
4091,-2.136056,0.9166283
4092,-1.8152158,0.8100214
4093,-2.6736135,0.7037666
4094,-2.7505918,0.47145
4095,-2.1473923,0.70417243
4096,-2.2139285,0.8187224
4097,-1.4141155,0.71676457
4098,-2.9722748,0.48415267
4099,-2.932717,0.63069344
4100,-1.9258043,0.5467056
4101,-2.9677298,0.47862446
4102,-2.0664675,0.910189
4103,-1.8886094,0.7226196
4104,-2.6360185,0.8994887
4105,-1.1977985,0.85349387
4106,-2.2471712,0.54606813
4107,-1.7928317,0.91788745
4108,-2.3074093,0.5459479
4109,-1.3491399,0.71438295
4110,-1.7944334,0.6850553
4111,-2.674257,0.5653895
4112,-1.3359528,0.9382789
4113,-0.7350394,0.91034245
4114,-2.4538512,0.97658956
4115,-1.9750013,0.8926434
4116,-1.7989523,0.7335335
4117,-1.8084613,1.1182073
4118,-2.2197924,0.8344335
4119,-2.6321073,0.46471447
4120,-1.4909788,0.68351567
4121,-2.2085397,0.4787071
4122,-1.64946,1.1350081
4123,-1.6027789,0.7306821
4124,-2.919905,0.53380543
4125,-2.121677,0.94319344
4126,-2.3326292,0.53325576
4127,-2.6459765,0.4840877
4128,-2.6746144,0.5853663
4129,-2.7668447,1.0771804
4130,-2.6460276,0.43297815
4131,-2.2691557,1.0990686
4132,-1.855275,0.6994854
4133,-2.5081465,0.4604335
4134,-1.5325525,1.1915574
4135,-2.8497071,0.92408293
4136,-2.4255028,0.45779237
4137,-2.6648664,0.48618594
4138,-3.0334158,0.5453583
4139,-1.5693815,0.7979243
4140,-1.9842515,0.5022927
4141,-1.6554081,0.8463978
4142,-2.4401727,0.46403426
4143,-1.6676687,0.77970886
4144,-2.6005795,0.51393986
4145,-2.731838,0.7752346
4146,-1.5975133,0.7647271
4147,-2.5998547,0.4936882
4148,-2.2735307,0.98461777
4149,-2.4597392,0.87426776
4150,-2.1276362,0.8072454
4151,-2.2987506,0.73043644
4152,-1.8810148,0.7709688
4153,-1.6981314,0.7011719
4154,-2.3112512,0.3926422
4155,-2.2994835,0.55883443
4156,-0.9422522,0.8413684
4157,-3.1893022,0.6725895
4158,-3.1553035,0.63549507
4159,-2.4306624,0.4638644
4160,-2.571807,0.5701684
4161,-2.622212,0.5538829
4162,-2.496072,1.5313925
4163,-0.6254237,0.9973212
4164,-2.847994,0.5348878
4165,-1.380856,0.8566373
4166,-1.749391,0.7093277
4167,-1.8323147,0.8665687
4168,-2.7185137,0.48929346
4169,-2.4365513,0.64142686
4170,-2.743513,0.56915
4171,-2.448271,0.95378697
4172,-1.0318279,0.97581685
4173,-2.0580165,0.9471484
4174,-2.4670904,0.40265825
4175,-2.868882,0.5246882
4176,-1.7934809,1.1176366
4177,-2.167752,0.80824673
4178,-1.3873667,0.7257937
4179,-1.5950961,0.8637869
4180,-0.9398646,0.6867393
4181,-1.6560713,0.9219741
4182,-1.9923695,0.5708693
4183,-2.0515013,0.8735726
4184,-2.2559736,0.6063932
4185,-1.0373043,0.7494731
4186,-1.9123486,0.35335973
4187,-1.4485861,1.0472802
4188,-2.1591227,0.83432555
4189,-2.8177607,0.4500779
4190,-2.0376246,0.81454736
4191,-1.7946059,0.60787535
4192,-2.0755506,0.7537001
4193,-1.6947353,1.000245
4194,-2.630199,1.0985966
4195,-2.180826,0.58351225
4196,-2.5841625,0.8155822
4197,-2.7045133,0.85836303
4198,-2.3609195,0.42665654
4199,-1.9899853,0.67123103
4200,-3.267467,0.6295323
4201,-1.1645756,0.7865202
4202,-2.084039,1.2146878
4203,-3.0637352,0.50289875
4204,-2.1295269,1.0785879
4205,-2.1111653,0.44243175
4206,-0.8522454,1.0587186
4207,-2.1406744,0.69815016
4208,-2.655346,0.43458405
4209,-1.431832,0.7222277
4210,-1.6606295,1.0198352
4211,-2.5176992,0.4142531
4212,-2.3713431,0.47465876
4213,-2.3666663,0.52284545
4214,-1.8596462,0.84672403
4215,-2.6081262,0.51735044
4216,-2.726594,0.45974642
4217,-1.5791576,0.9134919
4218,-2.1880765,0.77317846
4219,-2.195274,0.5684532
4220,-2.0346162,0.8740466
4221,-2.6520863,0.6601576
4222,-1.3945931,1.4200488
4223,-1.5932307,0.9279546
4224,-2.4779,0.8010165
4225,-2.9196532,0.6368218
4226,-2.661872,0.42756778
4227,-1.7686739,0.8349909
4228,-1.9324279,0.981743
4229,-2.8005965,0.5390728
4230,-2.359766,0.5647589
4231,-2.184696,1.9291819
4232,-1.3400447,1.0680314
4233,-2.8435621,0.46571705
4234,-2.183608,0.5161321
4235,-3.298664,0.62741745
4236,-3.1562717,0.63344413
4237,-2.4149086,0.44815555
4238,-2.956967,0.5561823
4239,-2.3972726,0.45640284
4240,-0.6875376,0.8566678
4241,-1.6373956,0.66446567
4242,-2.302367,1.1462749
4243,-2.0807521,1.193469
4244,-1.2403476,0.64814514
4245,-1.808001,0.9595037
4246,-1.770587,0.9430732
4247,-2.4463024,0.45316187
4248,-2.5057073,0.8040881
4249,-1.9335914,0.5210774
4250,-1.8905053,0.8140796
4251,-1.082328,1.1098435
4252,-2.2742817,0.85966676
4253,-2.2609925,0.47000554
4254,-2.8472006,0.5553142
4255,-2.4198418,0.43797538
4256,-2.7135236,0.52213687
4257,-1.7885284,0.93032205
4258,-1.8989987,0.88425887
4259,-1.8178495,0.9315891
4260,-1.1243551,0.78723407
4261,-2.3498046,0.66926026
4262,-2.7138531,0.50546044
4263,-2.4693065,0.4526522
4264,-1.3315039,0.69897324
4265,-2.057324,0.9079397
4266,-2.2164345,1.0278662
4267,-2.679849,0.53651977
4268,-2.9417188,0.53822017
4269,-2.9764156,0.63726425
4270,-2.5185356,0.46092162
4271,-2.2801645,0.46438393
4272,-2.415457,0.76812226
4273,-2.2516122,0.81320125
4274,-1.2135426,0.9181979
4275,-0.9988622,0.7857634
4276,-1.5730382,0.8102387
4277,-1.2387137,0.93592465
4278,-2.5120037,0.53878474
4279,-2.8025792,0.4862103
4280,-2.2006617,1.028683
4281,-2.366169,0.5301402
4282,-1.1459188,0.7208301
4283,-2.6812785,0.46113813
4284,-1.106795,0.76496553
4285,-2.0861423,1.1466463
4286,-1.0539542,0.7825249
4287,-2.3728247,0.4477737
4288,-1.571496,0.66960526
4289,-1.7596511,0.90636647
4290,-2.838497,0.5597278
4291,-1.7238201,0.63414747
4292,-1.2561625,0.8475388
4293,-0.82007325,0.86958486
4294,-2.197978,0.9406227
4295,-2.399066,0.5221793
4296,-2.4327452,1.1670773
4297,-2.762337,0.40236884
4298,-2.0291567,0.3705452
4299,-1.0382849,0.77318424
4300,-2.0094635,0.7920294
4301,-1.7804961,0.9291375
4302,-0.40805337,0.63007605
4303,-1.4990402,0.98709965
4304,-2.3077526,0.3958657
4305,-1.8435684,0.8340742
4306,-1.8864443,0.82355624
4307,-1.9673697,0.75900763
4308,-1.62606,0.89616555
4309,-2.1180253,1.0058188
4310,-2.7038512,0.54110414
4311,-1.2912904,0.9275987
4312,-1.9751623,0.41791674
4313,-1.5755854,0.90283614
4314,-3.0608215,0.53430694
4315,-1.4985628,0.81143844
4316,-1.4600056,0.799795
4317,-2.9479852,0.5335519
4318,-2.6746626,0.55987895
4319,-3.3111248,0.6529088
4320,-2.609292,0.52668285
4321,-2.487904,0.45354107
4322,-2.0242732,0.84323686
4323,-1.6899127,0.70506114
4324,-1.8654982,0.7180232
4325,-2.5557427,0.71177024
4326,-2.6004188,0.5736146
4327,-2.111875,0.8130735
4328,-2.419135,0.4978716
4329,-2.553707,0.45145583
4330,-2.762395,0.54034805
4331,-1.808779,0.8492528
4332,-1.2487586,0.74810797
4333,-2.3141627,0.3861772
4334,-2.8581135,0.4574779
4335,-3.035943,0.46755284
4336,-2.3039525,0.38852513
4337,-2.975666,0.5051136
4338,-2.6641583,0.49362618
4339,-1.7276611,0.922956
4340,-1.6060948,0.924113
4341,-1.3637781,1.0732754
4342,-2.09039,0.4593297
4343,-0.9098807,0.80717194
4344,-2.8555856,0.62860936
4345,-2.3926308,0.4433765
4346,-1.025512,0.78253305
4347,-2.0582178,0.44907185
4348,-1.2631695,0.83313173
4349,-1.4657328,1.2497889
4350,-2.7520373,0.8500304
4351,-2.312737,0.4124502
4352,-1.0078455,0.74445426
4353,-2.2102926,0.37919992
4354,-2.1728709,0.84168655
4355,-2.947884,1.0521224
4356,-2.415997,0.5074545
4357,-1.2470281,1.3067596
4358,-2.342787,0.8966274
4359,-1.4930942,0.73154527
4360,-1.6951648,1.1833951
4361,-2.324643,0.5186953
4362,-1.4152436,0.95660716
4363,-2.2334716,0.46935782
4364,-2.133076,0.93298614
4365,-1.327068,0.8470854
4366,-1.8718638,0.7887517
4367,-2.3851798,0.45891124
4368,-1.993716,0.87766975
4369,-2.1180742,0.90257037
4370,-1.8973764,0.6259649
4371,-2.874948,0.5707456
4372,-1.6410139,2.488444
4373,-2.0793324,0.96555287
4374,-2.0245965,0.6656096
4375,-1.7791612,0.784744
4376,-2.1521633,0.39240608
4377,-2.7352068,0.5898842
4378,-1.3287752,0.73334515
4379,-1.992277,0.725686
4380,-2.1766646,0.7321239
4381,-1.3405881,0.9069501
4382,-2.875946,0.969533
4383,-2.397714,0.45043275
4384,-1.8239896,0.7334953
4385,-3.3035393,0.50003636
4386,-2.3628297,1.0442476
4387,-0.7592525,0.93632865
4388,-1.612682,0.70674497
4389,-2.5033865,0.61307245
4390,-0.96833205,0.76722026
4391,-1.4871777,0.9696482
4392,-1.9388162,0.9902436
4393,-2.9573286,0.4643081
4394,-2.3564358,0.92264736
4395,-2.7537298,1.0354031
4396,-1.399159,0.77402073
4397,-2.1502523,1.1933761
4398,-1.5587171,1.1532526
4399,-2.3464968,0.47853222
4400,-2.5945444,0.6750031
4401,-1.8184372,1.0896473
4402,-2.1111126,1.0999501
4403,-2.2227745,0.42155102
4404,-2.1710162,0.79238975
4405,-0.8455664,1.0090686
4406,-1.3376485,0.7648573
4407,-2.2926369,0.46649545
4408,-1.2266008,0.6541673
4409,-2.4906673,0.4782405
4410,-2.4859383,0.5221326
4411,-2.3744721,0.5050073
4412,-1.6176637,0.9476758
4413,-2.1848624,0.41137952
4414,-1.1760403,0.8584576
4415,-2.2256083,0.46842763
4416,-1.6305017,1.2093303
4417,-1.2842826,0.9536162
4418,-2.2957377,0.46385852
4419,-2.219501,0.50438905
4420,-2.592866,0.4673685
4421,-1.6123563,1.095498
4422,-2.2022834,0.41443884
4423,-1.9824917,0.54171854
4424,-1.8351347,1.3070842
4425,-2.5387747,0.49872616
4426,-1.5009329,0.7828965
4427,-1.8861521,0.8949869
4428,-2.4400525,0.6415657
4429,-1.7150838,0.5312256
4430,-1.4210052,0.8235147
4431,-2.3048038,0.8383878
4432,-2.450271,0.90727395
4433,-3.0344074,0.5068343
4434,-1.458981,0.81096417
4435,-2.4189477,0.5285427
4436,-2.2342649,0.3551988
4437,-2.4230745,0.4715579
4438,-2.8076777,0.4506032
4439,-2.379497,0.9370318
4440,-2.1223664,1.0187035
4441,-2.8913538,0.5146445
4442,-3.1200929,0.5659015
4443,-1.1593888,0.7798932
4444,-1.5044547,1.2353098
4445,-2.5419023,0.358626
4446,-1.4055738,1.0049435
4447,-1.0319737,1.1608402
4448,-1.9133534,1.0930454
4449,-1.9846048,0.93489915
4450,-1.5728871,1.4875159
4451,-2.1751494,0.54131913
4452,-1.9143832,0.6831511
4453,-2.510373,0.5875163
4454,-2.4889777,0.46758708
4455,-2.5408502,0.4115911
4456,-2.8262856,0.48016974
4457,-1.3508997,0.7941493
4458,-2.5104992,0.53714246
4459,-1.4563622,1.0152613
4460,-3.4398003,0.5844827
4461,-3.0420878,0.49997398
4462,-2.7144566,0.63083416
4463,-2.4227893,0.46424833
4464,-1.7694156,0.8382419
4465,-2.12026,0.7973063
4466,-2.1317923,0.92680365
4467,-1.5688943,0.78148854
4468,-1.301365,0.8552671
4469,-1.2948655,0.81145155
4470,-1.9967581,0.41268846
4471,-2.3337057,1.0538954
4472,-2.3405168,0.7672444
4473,-2.7494965,0.39561272
4474,-1.8166716,0.9899277
4475,-1.5667495,0.7619237
4476,-2.7843523,1.048047
4477,-1.430111,1.2128851
4478,-1.3864785,0.8851824
4479,-2.651001,0.3621661
4480,-2.080777,0.723427
4481,-1.9915926,0.82684773
4482,-3.0290434,0.55383825
4483,-0.99922967,0.79841155
4484,-2.8038812,0.8338051
4485,-2.906202,0.50320375
4486,-2.8652742,0.58771294
4487,-2.9309094,0.55110836
4488,-1.2639328,1.0615567
4489,-2.139106,0.8164001
4490,-0.91724455,0.7844557
4491,-2.732601,0.4993304
4492,-2.5192783,0.635726
4493,-1.4218755,0.93536776
4494,-1.9270434,0.90921247
4495,-2.310239,0.9920812
4496,-2.2776692,1.0380677
