item_id:token,interaction_count,pop_score,popularity_label,cum_popularity_label
3264,23,2.857188998083199e-05,0,-1
2913,23,2.857188998083199e-05,0,-1
2887,23,2.857188998083199e-05,0,-1
3267,23,2.857188998083199e-05,0,-1
1542,23,2.857188998083199e-05,0,-1
3174,23,2.857188998083199e-05,0,-1
2923,23,2.857188998083199e-05,0,-1
3227,23,2.857188998083199e-05,0,-1
2950,22,2.7329633894708858e-05,0,-1
1582,22,2.7329633894708858e-05,0,-1
1568,22,2.7329633894708858e-05,0,-1
1806,22,2.7329633894708858e-05,0,-1
2334,22,2.7329633894708858e-05,0,-1
2755,22,2.7329633894708858e-05,0,-1
2907,22,2.7329633894708858e-05,0,-1
3113,22,2.7329633894708858e-05,0,-1
2890,22,2.7329633894708858e-05,0,-1
3140,22,2.7329633894708858e-05,0,-1
2795,22,2.7329633894708858e-05,0,-1
3058,22,2.7329633894708858e-05,0,-1
2995,22,2.7329633894708858e-05,0,-1
2621,22,2.7329633894708858e-05,0,-1
2446,22,2.7329633894708858e-05,0,-1
3129,22,2.7329633894708858e-05,0,-1
3084,22,2.7329633894708858e-05,0,-1
2701,22,2.7329633894708858e-05,0,-1
2716,22,2.7329633894708858e-05,0,-1
3145,22,2.7329633894708858e-05,0,-1
3291,22,2.7329633894708858e-05,0,-1
2957,22,2.7329633894708858e-05,0,-1
2672,21,2.608737780858573e-05,0,-1
2718,21,2.608737780858573e-05,0,-1
3135,21,2.608737780858573e-05,0,-1
3239,21,2.608737780858573e-05,0,-1
3194,21,2.608737780858573e-05,0,-1
2921,21,2.608737780858573e-05,0,-1
1755,21,2.608737780858573e-05,0,-1
2321,21,2.608737780858573e-05,0,-1
1764,21,2.608737780858573e-05,0,-1
3251,21,2.608737780858573e-05,0,-1
2820,21,2.608737780858573e-05,0,-1
2110,21,2.608737780858573e-05,0,-1
2164,21,2.608737780858573e-05,0,-1
3038,21,2.608737780858573e-05,0,-1
2542,21,2.608737780858573e-05,0,-1
2973,21,2.608737780858573e-05,0,-1
3007,21,2.608737780858573e-05,0,-1
3151,21,2.608737780858573e-05,0,-1
3144,21,2.608737780858573e-05,0,-1
2005,21,2.608737780858573e-05,0,-1
2138,21,2.608737780858573e-05,0,-1
3068,21,2.608737780858573e-05,0,-1
3066,21,2.608737780858573e-05,0,-1
2659,21,2.608737780858573e-05,0,-1
2655,21,2.608737780858573e-05,0,-1
2784,21,2.608737780858573e-05,0,-1
1963,21,2.608737780858573e-05,0,-1
3023,20,2.4845121722462598e-05,0,-1
3027,20,2.4845121722462598e-05,0,-1
2587,20,2.4845121722462598e-05,0,-1
2282,20,2.4845121722462598e-05,0,-1
751,20,2.4845121722462598e-05,0,-1
2831,20,2.4845121722462598e-05,0,-1
3300,20,2.4845121722462598e-05,0,-1
3024,20,2.4845121722462598e-05,0,-1
3044,20,2.4845121722462598e-05,0,-1
3015,20,2.4845121722462598e-05,0,-1
2220,20,2.4845121722462598e-05,0,-1
2225,20,2.4845121722462598e-05,0,-1
3077,20,2.4845121722462598e-05,0,-1
2601,20,2.4845121722462598e-05,0,-1
2945,20,2.4845121722462598e-05,0,-1
2341,20,2.4845121722462598e-05,0,-1
2310,20,2.4845121722462598e-05,0,-1
3171,20,2.4845121722462598e-05,0,-1
3114,19,2.360286563633947e-05,0,-1
1801,19,2.360286563633947e-05,0,-1
1289,19,2.360286563633947e-05,0,-1
2886,19,2.360286563633947e-05,0,-1
2891,19,2.360286563633947e-05,0,-1
2818,19,2.360286563633947e-05,0,-1
2948,19,2.360286563633947e-05,0,-1
3269,19,2.360286563633947e-05,0,-1
2868,19,2.360286563633947e-05,0,-1
2599,19,2.360286563633947e-05,0,-1
3218,19,2.360286563633947e-05,0,-1
1777,19,2.360286563633947e-05,0,-1
2222,19,2.360286563633947e-05,0,-1
3108,19,2.360286563633947e-05,0,-1
785,19,2.360286563633947e-05,0,-1
3074,19,2.360286563633947e-05,0,-1
3021,19,2.360286563633947e-05,0,-1
1549,19,2.360286563633947e-05,0,-1
2660,19,2.360286563633947e-05,0,-1
2673,19,2.360286563633947e-05,0,-1
2993,19,2.360286563633947e-05,0,-1
3132,19,2.360286563633947e-05,0,-1
2677,19,2.360286563633947e-05,0,-1
2670,19,2.360286563633947e-05,0,-1
2808,19,2.360286563633947e-05,0,-1
2192,19,2.360286563633947e-05,0,-1
3013,19,2.360286563633947e-05,0,-1
3053,19,2.360286563633947e-05,0,-1
1617,19,2.360286563633947e-05,0,-1
2846,19,2.360286563633947e-05,0,-1
3236,19,2.360286563633947e-05,0,-1
3336,19,2.360286563633947e-05,0,-1
3328,18,2.2360609550216338e-05,0,-1
3177,18,2.2360609550216338e-05,0,-1
3214,18,2.2360609550216338e-05,0,-1
3293,18,2.2360609550216338e-05,0,-1
3222,18,2.2360609550216338e-05,0,-1
3314,18,2.2360609550216338e-05,0,-1
3241,18,2.2360609550216338e-05,0,-1
2991,18,2.2360609550216338e-05,0,-1
2699,18,2.2360609550216338e-05,0,-1
3359,18,2.2360609550216338e-05,0,-1
319,18,2.2360609550216338e-05,0,-1
2563,18,2.2360609550216338e-05,0,-1
1528,18,2.2360609550216338e-05,0,-1
2083,18,2.2360609550216338e-05,0,-1
706,18,2.2360609550216338e-05,0,-1
3143,18,2.2360609550216338e-05,0,-1
1202,18,2.2360609550216338e-05,0,-1
2977,18,2.2360609550216338e-05,0,-1
2251,18,2.2360609550216338e-05,0,-1
2821,18,2.2360609550216338e-05,0,-1
2027,18,2.2360609550216338e-05,0,-1
1490,18,2.2360609550216338e-05,0,-1
2798,18,2.2360609550216338e-05,0,-1
3110,18,2.2360609550216338e-05,0,-1
1775,18,2.2360609550216338e-05,0,-1
1357,18,2.2360609550216338e-05,0,-1
1376,18,2.2360609550216338e-05,0,-1
3092,18,2.2360609550216338e-05,0,-1
3041,18,2.2360609550216338e-05,0,-1
2556,18,2.2360609550216338e-05,0,-1
2462,17,2.111835346409321e-05,0,-1
3090,17,2.111835346409321e-05,0,-1
2817,17,2.111835346409321e-05,0,-1
3095,17,2.111835346409321e-05,0,-1
1239,17,2.111835346409321e-05,0,-1
2306,17,2.111835346409321e-05,0,-1
2882,17,2.111835346409321e-05,0,-1
3181,17,2.111835346409321e-05,0,-1
3188,17,2.111835346409321e-05,0,-1
3310,17,2.111835346409321e-05,0,-1
3299,17,2.111835346409321e-05,0,-1
3176,17,2.111835346409321e-05,0,-1
3167,17,2.111835346409321e-05,0,-1
3200,17,2.111835346409321e-05,0,-1
1922,17,2.111835346409321e-05,0,-1
2351,17,2.111835346409321e-05,0,-1
2353,17,2.111835346409321e-05,0,-1
2593,17,2.111835346409321e-05,0,-1
2571,17,2.111835346409321e-05,0,-1
3029,17,2.111835346409321e-05,0,-1
3032,17,2.111835346409321e-05,0,-1
3062,17,2.111835346409321e-05,0,-1
3404,17,2.111835346409321e-05,0,-1
2740,17,2.111835346409321e-05,0,-1
2713,17,2.111835346409321e-05,0,-1
3313,17,2.111835346409321e-05,0,-1
2597,16,1.987609737797008e-05,0,-1
3262,16,1.987609737797008e-05,0,-1
2764,16,1.987609737797008e-05,0,-1
2750,16,1.987609737797008e-05,0,-1
3282,16,1.987609737797008e-05,0,-1
3381,16,1.987609737797008e-05,0,-1
3136,16,1.987609737797008e-05,0,-1
1168,16,1.987609737797008e-05,0,-1
3163,16,1.987609737797008e-05,0,-1
3199,16,1.987609737797008e-05,0,-1
3198,16,1.987609737797008e-05,0,-1
2861,16,1.987609737797008e-05,0,-1
1936,16,1.987609737797008e-05,0,-1
2915,16,1.987609737797008e-05,0,-1
3197,16,1.987609737797008e-05,0,-1
2955,16,1.987609737797008e-05,0,-1
2881,16,1.987609737797008e-05,0,-1
2884,16,1.987609737797008e-05,0,-1
2819,16,1.987609737797008e-05,0,-1
2434,16,1.987609737797008e-05,0,-1
2683,16,1.987609737797008e-05,0,-1
2786,16,1.987609737797008e-05,0,-1
2456,16,1.987609737797008e-05,0,-1
3067,16,1.987609737797008e-05,0,-1
1799,16,1.987609737797008e-05,0,-1
2970,16,1.987609737797008e-05,0,-1
3083,16,1.987609737797008e-05,0,-1
2370,16,1.987609737797008e-05,0,-1
3079,16,1.987609737797008e-05,0,-1
1481,16,1.987609737797008e-05,0,-1
3330,15,1.863384129184695e-05,0,-1
3254,15,1.863384129184695e-05,0,-1
3348,15,1.863384129184695e-05,0,-1
2690,15,1.863384129184695e-05,0,-1
3250,15,1.863384129184695e-05,0,-1
3180,15,1.863384129184695e-05,0,-1
3175,15,1.863384129184695e-05,0,-1
3287,15,1.863384129184695e-05,0,-1
3211,15,1.863384129184695e-05,0,-1
1198,15,1.863384129184695e-05,0,-1
1848,15,1.863384129184695e-05,0,-1
3195,15,1.863384129184695e-05,0,-1
2088,15,1.863384129184695e-05,0,-1
3308,15,1.863384129184695e-05,0,-1
3305,15,1.863384129184695e-05,0,-1
2985,15,1.863384129184695e-05,0,-1
2806,15,1.863384129184695e-05,0,-1
2914,15,1.863384129184695e-05,0,-1
3150,15,1.863384129184695e-05,0,-1
1256,15,1.863384129184695e-05,0,-1
2852,15,1.863384129184695e-05,0,-1
3139,15,1.863384129184695e-05,0,-1
2243,15,1.863384129184695e-05,0,-1
2412,15,1.863384129184695e-05,0,-1
3315,14,1.739158520572382e-05,-1,-1
3242,14,1.739158520572382e-05,-1,-1
3325,14,1.739158520572382e-05,-1,-1
3290,14,1.739158520572382e-05,-1,-1
2140,14,1.739158520572382e-05,0,-1
1946,14,1.739158520572382e-05,-1,-1
3294,14,1.739158520572382e-05,-1,-1
2079,14,1.739158520572382e-05,-1,-1
3156,14,1.739158520572382e-05,-1,-1
2982,14,1.739158520572382e-05,0,-1
2193,14,1.739158520572382e-05,-1,-1
2954,14,1.739158520572382e-05,-1,-1
1789,14,1.739158520572382e-05,-1,-1
3096,14,1.739158520572382e-05,-1,-1
1491,14,1.739158520572382e-05,-1,-1
3102,14,1.739158520572382e-05,-1,-1
2343,14,1.739158520572382e-05,-1,-1
2464,14,1.739158520572382e-05,0,-1
1657,14,1.739158520572382e-05,0,-1
2994,14,1.739158520572382e-05,0,-1
1515,14,1.739158520572382e-05,0,-1
3039,14,1.739158520572382e-05,-1,-1
2578,14,1.739158520572382e-05,-1,-1
3268,14,1.739158520572382e-05,-1,-1
3378,14,1.739158520572382e-05,-1,-1
3022,13,1.614932911960069e-05,-1,-1
3292,13,1.614932911960069e-05,-1,-1
3042,13,1.614932911960069e-05,-1,-1
3393,13,1.614932911960069e-05,-1,-1
2917,13,1.614932911960069e-05,-1,-1
2996,13,1.614932911960069e-05,-1,-1
3191,13,1.614932911960069e-05,-1,-1
3179,13,1.614932911960069e-05,-1,-1
2550,13,1.614932911960069e-05,-1,-1
2526,13,1.614932911960069e-05,-1,-1
1781,13,1.614932911960069e-05,-1,-1
1788,13,1.614932911960069e-05,-1,-1
3069,13,1.614932911960069e-05,-1,-1
2416,13,1.614932911960069e-05,-1,-1
2794,13,1.614932911960069e-05,-1,-1
3333,13,1.614932911960069e-05,-1,-1
3229,13,1.614932911960069e-05,-1,-1
3331,13,1.614932911960069e-05,-1,-1
2927,13,1.614932911960069e-05,-1,-1
2777,13,1.614932911960069e-05,-1,-1
3353,13,1.614932911960069e-05,-1,-1
3341,13,1.614932911960069e-05,-1,-1
3134,12,1.4907073033477559e-05,-1,-1
2712,12,1.4907073033477559e-05,-1,-1
2071,12,1.4907073033477559e-05,-1,-1
2753,12,1.4907073033477559e-05,-1,-1
3288,12,1.4907073033477559e-05,-1,-1
3050,12,1.4907073033477559e-05,-1,-1
2090,12,1.4907073033477559e-05,-1,-1
3170,12,1.4907073033477559e-05,-1,-1
3173,12,1.4907073033477559e-05,-1,-1
1988,12,1.4907073033477559e-05,-1,-1
2952,12,1.4907073033477559e-05,-1,-1
3190,12,1.4907073033477559e-05,-1,-1
2781,12,1.4907073033477559e-05,-1,-1
2865,12,1.4907073033477559e-05,-1,-1
3271,12,1.4907073033477559e-05,-1,-1
2566,12,1.4907073033477559e-05,-1,-1
3303,12,1.4907073033477559e-05,-1,-1
3207,12,1.4907073033477559e-05,-1,-1
3301,12,1.4907073033477559e-05,-1,-1
2897,12,1.4907073033477559e-05,-1,-1
1295,12,1.4907073033477559e-05,-1,-1
2291,12,1.4907073033477559e-05,-1,-1
3087,12,1.4907073033477559e-05,-1,-1
2984,12,1.4907073033477559e-05,-1,-1
2240,12,1.4907073033477559e-05,-1,-1
2802,12,1.4907073033477559e-05,-1,-1
3192,12,1.4907073033477559e-05,-1,-1
2489,12,1.4907073033477559e-05,-1,-1
2965,12,1.4907073033477559e-05,-1,-1
3384,12,1.4907073033477559e-05,-1,-1
3329,12,1.4907073033477559e-05,-1,-1
3055,12,1.4907073033477559e-05,-1,-1
3386,11,1.3664816947354429e-05,-1,-1
3362,11,1.3664816947354429e-05,-1,-1
3366,11,1.3664816947354429e-05,-1,-1
2976,11,1.3664816947354429e-05,-1,-1
2905,11,1.3664816947354429e-05,-1,-1
2508,11,1.3664816947354429e-05,-1,-1
3072,11,1.3664816947354429e-05,-1,-1
3375,11,1.3664816947354429e-05,-1,-1
3317,11,1.3664816947354429e-05,-1,-1
3088,11,1.3664816947354429e-05,-1,-1
1937,11,1.3664816947354429e-05,-1,-1
2715,11,1.3664816947354429e-05,-1,-1
2953,11,1.3664816947354429e-05,-1,-1
1505,11,1.3664816947354429e-05,-1,-1
2908,11,1.3664816947354429e-05,-1,-1
3307,11,1.3664816947354429e-05,-1,-1
3396,11,1.3664816947354429e-05,-1,-1
3289,11,1.3664816947354429e-05,-1,-1
2580,11,1.3664816947354429e-05,-1,-1
3281,11,1.3664816947354429e-05,-1,-1
3082,11,1.3664816947354429e-05,-1,-1
2911,11,1.3664816947354429e-05,-1,-1
3124,11,1.3664816947354429e-05,-1,-1
2935,11,1.3664816947354429e-05,-1,-1
2864,11,1.3664816947354429e-05,-1,-1
3060,11,1.3664816947354429e-05,-1,-1
3379,10,1.2422560861231299e-05,-1,-1
2837,10,1.2422560861231299e-05,-1,-1
3076,10,1.2422560861231299e-05,-1,-1
2983,10,1.2422560861231299e-05,-1,-1
3065,10,1.2422560861231299e-05,-1,-1
1803,10,1.2422560861231299e-05,-1,-1
2810,10,1.2422560861231299e-05,-1,-1
3247,10,1.2422560861231299e-05,-1,-1
3371,10,1.2422560861231299e-05,-1,-1
3112,10,1.2422560861231299e-05,-1,-1
2741,10,1.2422560861231299e-05,-1,-1
3001,10,1.2422560861231299e-05,-1,-1
3063,10,1.2422560861231299e-05,-1,-1
3258,10,1.2422560861231299e-05,-1,-1
3219,10,1.2422560861231299e-05,-1,-1
3259,10,1.2422560861231299e-05,-1,-1
3209,10,1.2422560861231299e-05,-1,-1
3343,10,1.2422560861231299e-05,-1,-1
3225,10,1.2422560861231299e-05,-1,-1
3306,10,1.2422560861231299e-05,-1,-1
2899,10,1.2422560861231299e-05,-1,-1
2292,10,1.2422560861231299e-05,-1,-1
3137,10,1.2422560861231299e-05,-1,-1
303,10,1.2422560861231299e-05,-1,-1
3107,10,1.2422560861231299e-05,-1,-1
2979,10,1.2422560861231299e-05,-1,-1
3034,10,1.2422560861231299e-05,-1,-1
3059,10,1.2422560861231299e-05,-1,-1
3172,10,1.2422560861231299e-05,-1,-1
1555,10,1.2422560861231299e-05,-1,-1
3184,10,1.2422560861231299e-05,-1,-1
3185,10,1.2422560861231299e-05,-1,-1
3383,9,1.1180304775108169e-05,-1,-1
3372,9,1.1180304775108169e-05,-1,-1
1633,9,1.1180304775108169e-05,-1,-1
2780,9,1.1180304775108169e-05,-1,-1
2919,9,1.1180304775108169e-05,-1,-1
2590,9,1.1180304775108169e-05,-1,-1
3040,9,1.1180304775108169e-05,-1,-1
3357,9,1.1180304775108169e-05,-1,-1
3252,9,1.1180304775108169e-05,-1,-1
3309,9,1.1180304775108169e-05,-1,-1
2895,9,1.1180304775108169e-05,-1,-1
3361,9,1.1180304775108169e-05,-1,-1
3382,9,1.1180304775108169e-05,-1,-1
3166,9,1.1180304775108169e-05,-1,-1
2972,9,1.1180304775108169e-05,-1,-1
2805,9,1.1180304775108169e-05,-1,-1
2214,9,1.1180304775108169e-05,-1,-1
3125,9,1.1180304775108169e-05,-1,-1
3186,9,1.1180304775108169e-05,-1,-1
3203,9,1.1180304775108169e-05,-1,-1
3056,9,1.1180304775108169e-05,-1,-1
2581,9,1.1180304775108169e-05,-1,-1
3164,9,1.1180304775108169e-05,-1,-1
1995,9,1.1180304775108169e-05,-1,-1
2909,9,1.1180304775108169e-05,-1,-1
982,9,1.1180304775108169e-05,-1,-1
2980,9,1.1180304775108169e-05,-1,-1
3369,9,1.1180304775108169e-05,-1,-1
3345,8,9.93804868898504e-06,-1,-1
3354,8,9.93804868898504e-06,-1,-1
3356,8,9.93804868898504e-06,-1,-1
3265,8,9.93804868898504e-06,-1,-1
3351,8,9.93804868898504e-06,-1,-1
3279,8,9.93804868898504e-06,-1,-1
3216,8,9.93804868898504e-06,-1,-1
3215,8,9.93804868898504e-06,-1,-1
3226,8,9.93804868898504e-06,-1,-1
3253,8,9.93804868898504e-06,-1,-1
3261,8,9.93804868898504e-06,-1,-1
3012,8,9.93804868898504e-06,-1,-1
2656,8,9.93804868898504e-06,-1,-1
3405,8,9.93804868898504e-06,-1,-1
3127,8,9.93804868898504e-06,-1,-1
3138,8,9.93804868898504e-06,-1,-1
2951,8,9.93804868898504e-06,-1,-1
2478,8,9.93804868898504e-06,-1,-1
2801,8,9.93804868898504e-06,-1,-1
2255,8,9.93804868898504e-06,-1,-1
228,8,9.93804868898504e-06,-1,-1
2842,8,9.93804868898504e-06,-1,-1
3231,8,9.93804868898504e-06,-1,-1
3324,8,9.93804868898504e-06,-1,-1
1494,8,9.93804868898504e-06,-1,-1
2845,8,9.93804868898504e-06,-1,-1
3373,8,9.93804868898504e-06,-1,-1
3240,8,9.93804868898504e-06,-1,-1
3380,8,9.93804868898504e-06,-1,-1
3376,8,9.93804868898504e-06,-1,-1
3368,7,8.69579260286191e-06,-1,-1
3387,7,8.69579260286191e-06,-1,-1
3370,7,8.69579260286191e-06,-1,-1
3248,7,8.69579260286191e-06,-1,-1
3285,7,8.69579260286191e-06,-1,-1
3232,7,8.69579260286191e-06,-1,-1
3245,7,8.69579260286191e-06,-1,-1
3028,7,8.69579260286191e-06,-1,-1
3349,7,8.69579260286191e-06,-1,-1
3202,7,8.69579260286191e-06,-1,-1
2068,7,8.69579260286191e-06,-1,-1
1759,7,8.69579260286191e-06,-1,-1
1807,7,8.69579260286191e-06,-1,-1
3078,7,8.69579260286191e-06,-1,-1
2900,7,8.69579260286191e-06,-1,-1
3148,7,8.69579260286191e-06,-1,-1
2850,7,8.69579260286191e-06,-1,-1
2498,7,8.69579260286191e-06,-1,-1
2988,7,8.69579260286191e-06,-1,-1
2692,7,8.69579260286191e-06,-1,-1
2421,7,8.69579260286191e-06,-1,-1
3123,7,8.69579260286191e-06,-1,-1
2450,7,8.69579260286191e-06,-1,-1
2967,7,8.69579260286191e-06,-1,-1
3337,7,8.69579260286191e-06,-1,-1
3398,7,8.69579260286191e-06,-1,-1
3064,7,8.69579260286191e-06,-1,-1
3274,7,8.69579260286191e-06,-1,-1
3256,7,8.69579260286191e-06,-1,-1
3014,7,8.69579260286191e-06,-1,-1
2595,7,8.69579260286191e-06,-1,-1
3320,7,8.69579260286191e-06,-1,-1
3273,7,8.69579260286191e-06,-1,-1
3358,7,8.69579260286191e-06,-1,-1
3360,7,8.69579260286191e-06,-1,-1
3162,6,7.453536516738779e-06,-1,-1
3161,6,7.453536516738779e-06,-1,-1
3321,6,7.453536516738779e-06,-1,-1
3340,6,7.453536516738779e-06,-1,-1
3389,6,7.453536516738779e-06,-1,-1
3246,6,7.453536516738779e-06,-1,-1
3377,6,7.453536516738779e-06,-1,-1
3365,6,7.453536516738779e-06,-1,-1
3204,6,7.453536516738779e-06,-1,-1
3201,6,7.453536516738779e-06,-1,-1
3003,6,7.453536516738779e-06,-1,-1
3397,6,7.453536516738779e-06,-1,-1
3206,6,7.453536516738779e-06,-1,-1
3350,6,7.453536516738779e-06,-1,-1
3223,6,7.453536516738779e-06,-1,-1
3302,6,7.453536516738779e-06,-1,-1
3208,6,7.453536516738779e-06,-1,-1
3234,6,7.453536516738779e-06,-1,-1
2402,6,7.453536516738779e-06,-1,-1
3133,6,7.453536516738779e-06,-1,-1
1909,6,7.453536516738779e-06,-1,-1
3332,6,7.453536516738779e-06,-1,-1
3154,6,7.453536516738779e-06,-1,-1
3205,6,7.453536516738779e-06,-1,-1
3147,6,7.453536516738779e-06,-1,-1
2904,6,7.453536516738779e-06,-1,-1
3142,6,7.453536516738779e-06,-1,-1
2469,6,7.453536516738779e-06,-1,-1
3318,6,7.453536516738779e-06,-1,-1
3338,6,7.453536516738779e-06,-1,-1
3410,6,7.453536516738779e-06,-1,-1
3414,6,7.453536516738779e-06,-1,-1
3412,6,7.453536516738779e-06,-1,-1
2898,6,7.453536516738779e-06,-1,-1
3280,6,7.453536516738779e-06,-1,-1
3355,6,7.453536516738779e-06,-1,-1
3061,6,7.453536516738779e-06,-1,-1
3395,6,7.453536516738779e-06,-1,-1
2918,6,7.453536516738779e-06,-1,-1
3402,6,7.453536516738779e-06,-1,-1
3401,6,7.453536516738779e-06,-1,-1
2500,6,7.453536516738779e-06,-1,-1
3408,6,7.453536516738779e-06,-1,-1
3416,5,6.2112804306156495e-06,-1,-1
3272,5,6.2112804306156495e-06,-1,-1
3304,5,6.2112804306156495e-06,-1,-1
3385,5,6.2112804306156495e-06,-1,-1
3352,5,6.2112804306156495e-06,-1,-1
3228,5,6.2112804306156495e-06,-1,-1
2648,5,6.2112804306156495e-06,-1,-1
3296,5,6.2112804306156495e-06,-1,-1
3347,5,6.2112804306156495e-06,-1,-1
3399,5,6.2112804306156495e-06,-1,-1
3342,5,6.2112804306156495e-06,-1,-1
2791,5,6.2112804306156495e-06,-1,-1
3121,5,6.2112804306156495e-06,-1,-1
2968,5,6.2112804306156495e-06,-1,-1
2800,5,6.2112804306156495e-06,-1,-1
3413,5,6.2112804306156495e-06,-1,-1
2792,5,6.2112804306156495e-06,-1,-1
2789,5,6.2112804306156495e-06,-1,-1
3394,5,6.2112804306156495e-06,-1,-1
2520,5,6.2112804306156495e-06,-1,-1
3026,5,6.2112804306156495e-06,-1,-1
2025,5,6.2112804306156495e-06,-1,-1
2127,5,6.2112804306156495e-06,-1,-1
3025,5,6.2112804306156495e-06,-1,-1
3266,5,6.2112804306156495e-06,-1,-1
3260,5,6.2112804306156495e-06,-1,-1
3326,5,6.2112804306156495e-06,-1,-1
3407,5,6.2112804306156495e-06,-1,-1
2399,5,6.2112804306156495e-06,-1,-1
3406,5,6.2112804306156495e-06,-1,-1
3103,5,6.2112804306156495e-06,-1,-1
3316,5,6.2112804306156495e-06,-1,-1
3100,5,6.2112804306156495e-06,-1,-1
3249,5,6.2112804306156495e-06,-1,-1
2758,5,6.2112804306156495e-06,-1,-1
3364,4,4.96902434449252e-06,-1,-1
3243,4,4.96902434449252e-06,-1,-1
3322,4,4.96902434449252e-06,-1,-1
3230,4,4.96902434449252e-06,-1,-1
3374,4,4.96902434449252e-06,-1,-1
3367,4,4.96902434449252e-06,-1,-1
3388,4,4.96902434449252e-06,-1,-1
3323,4,4.96902434449252e-06,-1,-1
3217,4,4.96902434449252e-06,-1,-1
3400,4,4.96902434449252e-06,-1,-1
3193,4,4.96902434449252e-06,-1,-1
3169,4,4.96902434449252e-06,-1,-1
2998,4,4.96902434449252e-06,-1,-1
3278,4,4.96902434449252e-06,-1,-1
3392,4,4.96902434449252e-06,-1,-1
3391,4,4.96902434449252e-06,-1,-1
3327,4,4.96902434449252e-06,-1,-1
2978,4,4.96902434449252e-06,-1,-1
3335,4,4.96902434449252e-06,-1,-1
3339,4,4.96902434449252e-06,-1,-1
1363,4,4.96902434449252e-06,-1,-1
3411,4,4.96902434449252e-06,-1,-1
3390,4,4.96902434449252e-06,-1,-1
2676,4,4.96902434449252e-06,-1,-1
2885,4,4.96902434449252e-06,-1,-1
3312,4,4.96902434449252e-06,-1,-1
3311,4,4.96902434449252e-06,-1,-1
3297,4,4.96902434449252e-06,-1,-1
3284,3,3.7267682583693897e-06,-1,-1
3403,3,3.7267682583693897e-06,-1,-1
3363,3,3.7267682583693897e-06,-1,-1
3409,3,3.7267682583693897e-06,-1,-1
3270,3,3.7267682583693897e-06,-1,-1
3295,3,3.7267682583693897e-06,-1,-1
3298,3,3.7267682583693897e-06,-1,-1
3346,3,3.7267682583693897e-06,-1,-1
2888,3,3.7267682583693897e-06,-1,-1
3415,2,2.48451217224626e-06,-1,-1
3334,2,2.48451217224626e-06,-1,-1
3126,2,2.48451217224626e-06,-1,-1
