neuron,mean,sd
937,-0.55548674,0.14197616
938,-0.65838003,0.1462803
939,-0.6416426,0.14273943
940,-0.42563188,0.23775098
941,-0.5403996,0.15312906
942,-0.6367019,0.3127438
943,-0.59577554,0.16022259
944,-0.69639266,0.1867789
945,-0.4674728,0.114118166
946,-0.61003304,0.14257064
947,-0.5752797,0.14878348
948,-0.5543037,0.15594766
949,-0.6577536,0.16112861
950,-0.61220133,0.14658116
951,-0.58193415,0.13883816
952,-0.672158,0.14974044
953,-1.0095091,0.4184116
954,-1.0323163,0.40633366
955,-0.657613,0.32417107
956,-0.73119855,0.16671671
957,-0.9328777,0.3716364
958,-0.61307776,0.15021312
959,-0.6180215,0.14335503
960,-0.49530023,0.11916374
961,-0.6325838,0.16256398
962,-0.8172606,0.342468
963,-0.9075223,0.37514657
964,-0.6151159,0.32329014
965,-0.7346095,0.17262386
966,-0.5678098,0.24517417
967,-0.69929135,0.17327683
968,-0.63067013,0.14184298
969,-0.52271014,0.30749628
970,-0.50906086,0.11698849
971,-0.5701407,0.3423024
972,-0.5498152,0.14618374
973,-0.8134436,0.36745894
974,-0.4773311,0.13504347
975,-0.6143522,0.14492576
976,-0.5252855,0.13513295
977,-0.62609434,0.13676338
978,-0.6161272,0.16122241
979,-0.70541906,0.16934127
980,-0.64261913,0.15393412
981,-0.43939203,0.11082799
982,-0.7520884,0.35033226
983,-0.5714874,0.15339588
984,-0.5537684,0.1491829
985,-0.61380625,0.15289332
986,-0.6199413,0.17159005
987,-0.51149166,0.14161131
988,-0.737697,0.33447453
989,-0.49374214,0.17308307
990,0.17563567,0.19726822
991,-0.6093217,0.17687169
992,-0.5967913,0.1609792
993,-0.57209855,0.15302853
994,-0.64874834,0.18143861
995,-0.5151423,0.28744453
996,-0.6052051,0.15250081
997,-0.6588821,0.14770752
998,-0.7339158,0.3419075
999,-0.5786143,0.15603541
1000,-0.90354997,0.39963976
1001,-0.6428056,0.16335653
1002,-0.6736288,0.35142735
1003,-0.5284301,0.2695525
1004,-0.6488477,0.13492769
1005,-0.5853693,0.15424632
1006,-0.5321713,0.29718837
1007,-0.5555482,0.1831496
1008,-0.63770574,0.1456891
1009,-0.5747114,0.16782764
1010,-0.622117,0.14231429
1011,-1.034506,0.45171353
1012,-0.6304319,0.16412145
1013,-0.6627382,0.3133899
1014,-0.5920672,0.31604108
1015,-0.5612004,0.20708306
1016,-0.71457726,0.30418783
1017,-0.55643165,0.15384713
1018,-0.6013654,0.14324166
1019,-0.6126187,0.14132862
1020,-0.6536921,0.16234949
1021,-0.6566497,0.15613885
1022,-0.6030032,0.13826223
1023,-0.63693446,0.16884838
1024,-0.7374127,0.33817294
1025,-0.6317524,0.3311673
1026,-0.8328748,0.3598213
1027,-0.8857447,0.4639834
1028,-0.8267954,0.41976506
1029,-0.589349,0.15252084
1030,-0.48634592,0.1101508
1031,-0.7900197,0.2874863
1032,-0.5391504,0.13343923
1033,-0.6942218,0.15953304
1034,-0.6378779,0.16072649
1035,-0.7049081,0.2782328
1036,-0.88062173,0.35051012
1037,-0.5869818,0.13063061
1038,-0.47429064,0.11586303
1039,-1.1268291,0.466108
1040,-0.7700127,0.34310463
1041,-0.41313443,0.31173542
1042,-0.58424526,0.1438983
1043,-0.5558547,0.13417
1044,-0.5759721,0.13879119
1045,-0.2656887,0.2002978
1046,-0.5462961,0.24697064
1047,-0.81712115,0.39365244
1048,-0.8445718,0.32551786
1049,-0.5466031,0.29169747
1050,-0.46740392,0.107555866
1051,-0.5950619,0.2929739
1052,-0.7533426,0.36893603
1053,-0.5824391,0.1547384
1054,-0.6436857,0.16983022
1055,-0.58156174,0.14320886
1056,-1.0100545,0.38024852
1057,-0.6590893,0.15315469
1058,-0.6595114,0.17144996
1059,-0.79887754,0.35781804
1060,-0.6231075,0.15277
1061,-0.7821444,0.3656768
1062,-0.60878164,0.14454526
1063,-0.5958461,0.14605395
1064,-0.59610397,0.31797907
1065,-0.7085057,0.17056209
1066,-0.6330947,0.15342472
1067,-0.34931338,0.12235324
1068,-0.86908823,0.34148696
1069,-0.5057454,0.15455286
1070,-0.6200001,0.21512978
1071,-0.67152494,0.17010562
1072,-0.60058296,0.14540298
1073,-0.64767337,0.32459444
1074,-0.468524,0.1362583
1075,-0.46526757,0.1597616
1076,-0.6981627,0.16677593
1077,-0.77992094,0.386123
1078,-0.864488,0.3753358
1079,-0.5619376,0.12663625
1080,-0.7146981,0.19079857
1081,-0.9057733,0.4009542
1082,-0.73601854,0.39624044
1083,-0.56950116,0.14821422
1084,-0.5896201,0.13003674
1085,-0.61808616,0.1371325
1086,-0.68759996,0.31456146
1087,-0.60482043,0.15113887
1088,-0.54244864,0.14086501
1089,-0.5439742,0.13750276
1090,-0.8938714,0.44260868
1091,-0.59532887,0.11646648
1092,-0.75446016,0.3222647
1093,-0.639441,0.15993692
1094,-0.5068261,0.14175576
1095,-0.677888,0.14269799
1096,-0.65575975,0.14451458
1097,-0.5768049,0.17177945
1098,-0.6396666,0.1665834
1099,-0.6159792,0.14383982
1100,-0.64910424,0.15326625
1101,-1.009018,0.4265081
1102,-0.61086214,0.14771406
1103,-0.75293034,0.1983793
1104,-0.59722364,0.145029
1105,-0.518141,0.35622886
1106,-0.58550566,0.16457573
1107,-0.69387215,0.16169615
1108,-0.7723839,0.33836684
1109,-1.3791988,0.58481616
1110,-0.79457676,0.33050337
1111,-0.49658638,0.1314775
1112,-0.60673976,0.14223573
1113,-0.614555,0.15555853
1114,-0.674903,0.14804879
1115,-0.90174216,0.35482138
1116,-0.8880731,0.34467533
1117,-0.6383159,0.15663843
1118,-0.56051093,0.1350975
1119,-0.660811,0.1416652
1120,-0.6267664,0.16391172
1121,-0.5287511,0.13270283
1122,-0.66987324,0.18006743
1123,-0.9716155,0.39522588
1124,-0.47347674,0.28174278
1125,-0.36619425,0.22342293
1126,-0.6845013,0.15966253
1127,-0.6415721,0.14817017
1128,-0.72726107,0.18643484
1129,-0.61782396,0.15427125
1130,-0.91033924,0.3739623
1131,-0.69696915,0.14941765
1132,-0.58532,0.14363898
1133,-0.5233197,0.24754988
1134,-0.6120589,0.13993812
1135,-0.54648954,0.15407571
1136,-0.5678914,0.14186287
1137,-0.96723455,0.40227273
1138,-0.56217384,0.14716387
1139,-0.5061735,0.14152142
1140,-0.8830031,0.37601125
1141,-1.1564801,0.49665695
1142,-0.6703515,0.16442676
1143,-0.62925625,0.14499116
1144,-0.7740417,0.30261287
1145,-0.6227656,0.15195079
1146,-0.5785963,0.16659388
1147,-0.40332893,0.24263744
1148,-0.69549346,0.17162852
1149,-0.6883313,0.15998554
1150,-0.72162974,0.15602392
1151,-0.65108097,0.1551275
1152,-0.70497113,0.1593932
1153,-0.7003839,0.34281588
1154,-0.6727478,0.14902215
1155,-0.63213724,0.1422031
1156,-0.62264633,0.33942804
1157,-0.5894086,0.3166541
1158,-0.65564114,0.1447718
1159,-0.6633642,0.36699256
1160,-0.5794488,0.1495412
1161,-0.94271743,0.46905276
1162,-1.1946476,0.4836548
1163,-0.6413283,0.15347281
1164,-0.99232876,0.44530395
1165,-0.6717191,0.17157899
1166,-0.5235383,0.28419113
1167,-0.45239154,0.10131853
1168,-0.67582625,0.162948
1169,-0.6025128,0.15367736
1170,-0.53995216,0.124942645
1171,-0.8217821,0.31003958
1172,-0.7689615,0.37696195
1173,-0.32935372,0.2124452
1174,-0.591894,0.13660458
1175,-0.60867274,0.14645721
1176,-0.5941767,0.2595364
1177,-0.6622647,0.15690385
1178,-0.829835,0.40964928
1179,-0.7704268,0.29888064
1180,-0.63057536,0.14793412
1181,-0.7257333,0.29978165
1182,-1.01172,0.409587
1183,-0.89286876,0.36023036
1184,-0.61805755,0.14791092
1185,-0.6986324,0.15525304
1186,-0.65576833,0.15825626
1187,-0.27895367,0.21637897
1188,-0.58630824,0.14413308
1189,-0.55948114,0.2715722
1190,-0.6368787,0.15180379
1191,-0.5998493,0.16071871
1192,-0.62607616,0.3414918
1193,-0.70935136,0.16719171
1194,-0.61546236,0.31393328
1195,-0.75554836,0.30961695
1196,-1.0528843,0.4219917
1197,-0.45798662,0.1255718
1198,-0.5048617,0.12859486
1199,-0.63167757,0.14266229
1200,-0.5788826,0.15125453
1201,-0.4686817,0.29272366
1202,-0.5736311,0.1672733
1203,-0.5287494,0.3120543
1204,-0.6107945,0.3267036
1205,-0.5984188,0.29785126
1206,-0.89137524,0.36838612
1207,-0.6382896,0.15777612
1208,-0.60135865,0.14684406
1209,-0.50320685,0.13113031
1210,-0.5977455,0.1480632
1211,-0.8693924,0.31848317
1212,-0.5821293,0.14739946
1213,-0.575048,0.32519737
1214,-0.5975553,0.1533764
1215,-1.1261573,0.46922472
1216,-0.6368962,0.16669598
1217,-1.1137942,0.41719237
1218,-0.8482315,0.2968851
1219,-1.0853561,0.39243323
1220,-0.97687757,0.41413406
1221,-0.4654915,0.27771166
1222,-0.4475901,0.12651569
1223,-0.6835218,0.15427376
1224,-0.6027021,0.16310441
1225,-0.65083456,0.16383411
1226,-0.83378506,0.3698303
1227,-0.30058396,0.20884867
1228,-0.724772,0.3177828
1229,-0.54812217,0.14141892
1230,-0.6445419,0.14513402
1231,-0.6261622,0.13920371
1232,-0.70196414,0.15671134
1233,-0.45923382,0.14028098
1234,-0.38539886,0.17516091
1235,-0.6757622,0.17325877
1236,-0.8550487,0.39684862
1237,-0.71467465,0.29856122
1238,-0.6740081,0.16187133
1239,-0.27336326,0.2206766
1240,-0.6294447,0.15214315
1241,-0.85989374,0.35393304
1242,-0.75264955,0.3745756
1243,-0.71986705,0.30277678
1244,-0.52929485,0.1384362
1245,-0.9791826,0.41125602
1246,-0.5793041,0.16116089
1247,-0.59551895,0.14325835
1248,-0.62934804,0.15830502
1249,-0.5943124,0.13964507
1250,-0.6264566,0.14822665
1251,-0.56818557,0.13695045
1252,-0.6608909,0.16056028
1253,-0.543052,0.13428152
1254,-0.6332944,0.1447993
1255,-0.8363815,0.33692622
1256,-0.55252886,0.12929705
1257,-0.5630178,0.14717163
1258,-1.1666639,0.51038295
1259,-0.63888997,0.27195185
1260,-0.7130734,0.35115632
1261,-0.8912232,0.37461576
1262,-0.6911436,0.15679635
1263,-0.6552281,0.15379348
1264,-0.47810784,0.15672258
1265,-0.68617165,0.15369517
1266,-0.8074074,0.30399525
1267,-0.71065557,0.32778156
1268,-0.68356764,0.16158354
1269,-0.6923679,0.27767763
1270,-0.6303225,0.15786594
1271,-0.6387463,0.22922713
1272,-0.6480266,0.14367522
1273,-0.8285615,0.35787037
1274,-0.6640407,0.14166431
1275,-0.38412696,0.14580205
1276,-0.57204866,0.14921786
1277,-0.79094625,0.350096
1278,-0.6750835,0.17767768
1279,-0.5354754,0.14144632
1280,-1.0590382,0.44867685
1281,-0.8573284,0.38626495
1282,-0.59900683,0.14519352
1283,-0.53141755,0.14867742
1284,-0.5405441,0.12739097
1285,-1.0795819,0.43589404
1286,-0.5621579,0.14481089
1287,-0.5616208,0.14090952
1288,-0.60188866,0.31847557
1289,-0.5755856,0.13083676
1290,-0.7024278,0.28084064
1291,-0.6899119,0.16166754
1292,-0.6928225,0.16843651
1293,-0.6793429,0.15323475
1294,-0.20242453,0.094480254
1295,-0.7658307,0.32358727
1296,-0.6392821,0.15107639
1297,-0.8760635,0.38185862
1298,-0.56154495,0.15272522
1299,-0.6661292,0.28908896
1300,-0.63489014,0.30067822
1301,-0.960874,0.3584327
1302,-0.5326466,0.13715462
1303,-0.546964,0.32171214
1304,-0.5914351,0.16690062
1305,-0.8607436,0.3196105
1306,-0.68902767,0.17557217
1307,-0.400092,0.13375413
1308,-0.6498228,0.16811593
1309,-0.6346566,0.15526865
1310,-0.7335394,0.32531014
1311,-0.6307569,0.14942493
1312,-0.5905113,0.17060788
1313,-0.6402249,0.14786232
1314,-0.5478343,0.1978357
1315,-0.6341409,0.16780333
1316,-0.7016499,0.17086758
1317,-0.63304865,0.1501116
1318,-0.591465,0.16257001
1319,-0.6384474,0.14154086
1320,-0.58271176,0.13938501
1321,-0.67714673,0.14845599
1322,-0.5328666,0.14129363
1323,-0.46282953,0.16769555
1324,-0.6405458,0.15188877
1325,-0.5682734,0.13959874
1326,-0.69376624,0.159906
1327,-0.41103438,0.3178879
1328,-0.7015659,0.33070758
1329,-0.6181891,0.13792098
1330,-0.5826262,0.14456111
1331,-0.6501924,0.14543685
1332,-0.63598233,0.29425225
1333,-0.6540638,0.15056007
1334,-0.6975117,0.15558746
1335,-0.60853803,0.14013886
1336,-0.87270176,0.36703616
1337,-0.8397545,0.35023814
1338,-0.6386616,0.159263
1339,-0.59028935,0.13028489
1340,-0.64112324,0.15748328
1341,-0.58572686,0.14621225
1342,-0.52510285,0.25781828
1343,-0.5289564,0.13139074
1344,-0.52704,0.13258085
1345,-0.6203221,0.16434957
1346,-0.7337531,0.18337853
1347,-0.5454312,0.13986452
1348,-0.7080821,0.3203582
1349,-0.685224,0.15622436
1350,-0.48140618,0.12073447
1351,-0.67515355,0.15445125
1352,-0.85369796,0.34753403
1353,-0.4868836,0.19525659
1354,-0.653679,0.16727546
1355,-0.6094353,0.29285258
1356,-0.6471793,0.15557563
1357,-0.9869116,0.4056661
1358,-1.2148477,0.5096844
1359,-0.6010143,0.17574471
1360,-0.5972182,0.16382366
1361,-0.67430526,0.15531495
1362,-0.80781627,0.3671764
1363,-0.45035332,0.29177085
1364,-0.5260482,0.13750869
1365,-0.5822434,0.13704534
1366,-0.6907112,0.31290197
1367,-0.6581223,0.3439912
1368,-0.6423764,0.16266023
1369,-0.64557207,0.15998508
1370,-0.5741272,0.121314734
1371,-0.6476144,0.14556323
1372,-0.5725269,0.18338168
1373,-0.7489974,0.4101506
1374,-0.5273605,0.15020368
1375,-0.6204148,0.14973563
1376,-0.57683474,0.21224485
1377,-1.2104386,0.43715656
1378,-0.44497472,0.2879651
1379,-0.5314516,0.13976105
1380,-0.5745627,0.20449112
1381,-0.6084279,0.15366095
1382,-0.71296173,0.17138557
1383,-0.5968247,0.32020095
1384,-0.44075638,0.3393175
1385,-0.5526856,0.12952575
1386,-0.64985305,0.15575296
1387,-0.91833293,0.41150188
1388,-0.6421724,0.14640649
1389,-0.902273,0.38035473
1390,-0.6054192,0.17678963
1391,-0.6603084,0.18466575
1392,-0.7427019,0.37366
1393,-0.6753983,0.15660612
1394,-0.6308771,0.1551384
1395,-0.61746174,0.17781878
1396,-0.64066344,0.15942948
1397,-0.76037747,0.31230736
1398,-0.8523695,0.34981158
1399,-0.57073134,0.14522688
1400,-0.48494205,0.13503899
1401,-0.6135223,0.16481976
1402,-0.5639959,0.1474886
1403,-0.3767992,0.16094685
1404,-0.62647593,0.16657896
1405,-0.59218967,0.25520453
1406,-0.59261435,0.14201741
1407,-0.48615935,0.25107622
1408,-0.80624765,0.37350598
1409,-0.7896001,0.34084246
1410,-0.6351786,0.28915977
1411,-0.6447187,0.3478478
1412,-0.6262844,0.14659622
1413,-0.61042106,0.15580718
1414,-0.6466106,0.14023665
1415,-0.5437475,0.32892814
1416,-0.63076323,0.16439986
1417,-0.8917923,0.38783824
1418,-0.5992309,0.31661296
1419,-0.65525776,0.15986523
1420,-0.867451,0.33564013
1421,-0.54138047,0.27240404
1422,-0.6051296,0.1556589
1423,-0.9869521,0.42774594
1424,-0.6170356,0.15653431
1425,-0.33896497,0.12732902
1426,-1.0267186,0.40352815
1427,-0.693892,0.15844448
1428,-0.9543401,0.4075333
1429,-0.587435,0.19959372
1430,-0.6773809,0.18878017
1431,-0.6210596,0.15266865
1432,-1.0398325,0.44520286
1433,-0.8496186,0.31207684
1434,-0.5966445,0.14713663
1435,-0.59544283,0.29600337
1436,-0.83620554,0.34432313
1437,-0.64271235,0.16419509
1438,-0.6104507,0.13704473
1439,-0.6279032,0.14077063
1440,-0.6175818,0.16317701
1441,-1.1508203,0.44622982
1442,-0.6806227,0.15335661
1443,-0.8524913,0.34981167
1444,-0.59287786,0.2861064
1445,-1.0873271,0.4353819
1446,-0.6698214,0.15458386
1447,-0.65142363,0.14997125
1448,-0.65870005,0.3045488
1449,-0.6745605,0.16849165
1450,-0.5919271,0.15487123
1451,-0.6113943,0.15707032
1452,-0.57640415,0.3233292
1453,-0.72709125,0.36516201
1454,-0.71642554,0.17375182
1455,-0.84001315,0.40241382
1456,-0.6426035,0.17156407
1457,-0.6422689,0.22988251
1458,-0.956379,0.339694
1459,-0.7947158,0.36683288
1460,-1.0207919,0.40629464
1461,-0.70747167,0.16863167
1462,-0.5704634,0.14806195
1463,-0.793412,0.32816228
1464,-0.78397876,0.36529756
1465,-0.71683073,0.30937928
1466,-0.6564008,0.15784588
1467,-1.0227246,0.45140988
1468,-0.68072903,0.15149543
1469,-0.47226942,0.17929286
1470,-0.8150783,0.34027642
1471,-0.7998649,0.3806254
1472,-0.50463724,0.13177337
1473,-0.54933214,0.13260974
1474,-1.1455288,0.45623827
1475,-0.49223503,0.25531748
1476,-0.6453677,0.16456628
1477,-0.55353683,0.30255195
1478,-0.8515071,0.33273733
1479,-0.6244769,0.171483
1480,-0.9583431,0.3713821
1481,-0.57294273,0.12777188
1482,-0.70853496,0.3393633
1483,-0.5295944,0.14078835
1484,-0.8694358,0.34306204
1485,-0.83857685,0.3482327
1486,-0.5095927,0.25338247
1487,-0.45939934,0.107186034
1488,-0.60806185,0.15411589
1489,-0.64274585,0.15872262
1490,-0.6244505,0.34090123
1491,-0.98092204,0.45864844
1492,-0.59888285,0.32105964
1493,-0.65114826,0.13772906
1494,-1.1345687,0.4609622
1495,-0.4940317,0.13417138
1496,-0.5874498,0.30662772
1497,-0.42740536,0.12921192
1498,-0.59852797,0.13728017
1499,-0.5881104,0.14073393
1500,-0.5570709,0.1409986
1501,-0.60416925,0.14476785
1502,-0.61027557,0.1377838
1503,-0.9466443,0.38221514
1504,-0.57073873,0.14720912
1505,-0.6258547,0.15455277
1506,-0.91393334,0.3610844
1507,-0.690215,0.15911786
1508,-0.59411985,0.14886883
1509,-0.69932544,0.3274119
1510,-0.50324184,0.19011045
1511,-0.58504146,0.14205194
1512,-0.60895985,0.12826064
1513,-0.5541246,0.15191573
1514,-0.566297,0.12758593
1515,-0.6166403,0.16071711
1516,-0.7268437,0.34512046
1517,-0.6493903,0.14645317
1518,-0.55025923,0.3039811
1519,-0.9131878,0.4037739
1520,-0.31935906,0.11595069
1521,-0.42489254,0.23517033
1522,-0.70961684,0.17163824
1523,-0.7037587,0.30913
1524,-0.49499902,0.1224797
1525,-0.79820067,0.3039249
1526,-0.58045495,0.1639453
1527,-0.5908002,0.1464963
1528,-0.5865429,0.14556473
1529,-0.6626748,0.16563398
1530,-0.54007727,0.13893832
1531,-0.6442266,0.15044208
1532,-1.0037155,0.35999432
1533,-0.44321996,0.11733787
1534,-0.79955786,0.31615728
1535,-0.7244892,0.16187711
1536,-0.7537115,0.3875318
1537,-0.6326472,0.14010589
1538,-0.69612366,0.15737796
1539,-0.6378812,0.1610485
1540,-0.5608159,0.13962275
1541,-0.61246896,0.13486944
1542,-0.45390558,0.292725
1543,-0.7068773,0.15125947
1544,-0.59869677,0.15541288
1545,-0.55268604,0.15205052
1546,-0.5770075,0.15149294
1547,-0.63392085,0.14440802
1548,-1.0218849,0.3311018
1549,-0.7067943,0.267954
1550,-0.6237993,0.15174593
1551,-0.5134274,0.28454238
1552,-0.58955723,0.2857846
1553,-0.5210345,0.13141738
1554,-0.66054094,0.17092516
1555,-0.6533044,0.15360159
1556,-0.6245136,0.14807166
1557,-0.34772938,0.26650742
1558,-0.9991667,0.3977426
1559,-0.6114252,0.1454674
1560,-0.74971807,0.3493313
1561,-0.6541496,0.16760479
1562,-0.645928,0.1583139
1563,-0.68687534,0.19211954
1564,-0.622676,0.15116085
1565,-0.6642811,0.15839717
1566,-0.6530967,0.15635525
1567,-0.99894124,0.34636995
1568,-0.68244755,0.15012096
1569,-1.0092567,0.43026292
1570,-0.6970504,0.17633456
1571,-0.73928756,0.34368148
1572,-0.826855,0.37676367
1573,-0.5512056,0.1466069
1574,-0.87276137,0.3622188
1575,-0.92663383,0.41961613
1576,-0.6616578,0.1589734
1577,-0.568148,0.14050895
1578,-0.6140145,0.13471708
1579,-0.87697214,0.3753231
1580,-0.79929936,0.35714245
1581,-0.5054903,0.12812065
1582,-0.42235872,0.27918407
1583,-0.6042819,0.13141689
1584,-1.1101371,0.5001107
1585,-0.49590796,0.12329692
1586,-0.55488485,0.15325494
1587,-0.721234,0.36321306
1588,-0.65526533,0.15965822
1589,-0.6453599,0.24893726
1590,-0.43495274,0.28932682
1591,-0.6252168,0.14383161
1592,-0.5546792,0.28807956
1593,-0.6584004,0.16276564
1594,-0.60295045,0.13931037
1595,-0.6602993,0.1541138
1596,-0.60056597,0.16768874
1597,-0.63776743,0.15369819
1598,-0.87845004,0.41768816
1599,-0.6592276,0.16096485
1600,-0.73611474,0.27520913
1601,-0.651788,0.1599912
1602,-0.67929274,0.15332308
1603,-0.970324,0.3801216
1604,-0.7144202,0.17821966
1605,-0.6685235,0.2844362
1606,-0.61599445,0.13442184
1607,-0.9541728,0.4008104
1608,-0.6480329,0.329502
1609,-0.647092,0.14532408
1610,-0.53051513,0.14702165
1611,-1.1074317,0.44614166
1612,-0.6833706,0.16680609
1613,-0.6417359,0.30989814
1614,-0.725411,0.29021785
1615,-0.63835627,0.14829947
1616,-0.61985457,0.3182272
1617,-0.5609147,0.33023772
1618,-0.64503,0.14873725
1619,-0.69757956,0.37809533
1620,-0.93883723,0.4303854
1621,-0.6585338,0.15393901
1622,-0.78146946,0.42658132
1623,-0.6046635,0.27524576
1624,-0.8222534,0.33913937
1625,-0.8122829,0.36124435
1626,-0.59693795,0.14879742
1627,-0.5366818,0.21567975
1628,-0.6291955,0.15048374
1629,-0.807863,0.3647004
1630,-0.961663,0.40221134
1631,-0.8624043,0.42468017
1632,-0.595633,0.30553082
1633,-0.6488166,0.1584558
1634,-0.64588666,0.15989184
1635,-0.49747267,0.30614087
1636,-0.64446115,0.31915128
1637,-0.8034472,0.4274402
1638,-0.90730107,0.3624448
1639,-0.5035783,0.1296341
1640,-0.6651718,0.3401882
1641,-0.6719506,0.23823713
1642,-0.65383714,0.16253571
1643,-0.5132841,0.14666447
1644,-1.0126369,0.40237126
1645,-0.70633745,0.15019158
1646,-0.69010603,0.3323715
1647,-0.7504497,0.37047604
1648,-0.43455246,0.27413556
1649,-0.7510713,0.34356913
1650,-0.9876239,0.38278544
1651,-1.1570922,0.3657164
1652,-0.53500956,0.15200336
1653,-0.4702431,0.11582611
1654,-0.8059075,0.33600134
1655,-0.6348979,0.14372237
1656,-0.87706566,0.34451252
1657,-0.95927566,0.4671536
1658,-0.6863395,0.3577533
1659,-0.6510213,0.16491489
1660,-0.5472574,0.1326208
1661,-0.65244085,0.17178391
1662,-0.5937552,0.13529094
1663,-0.68790334,0.14535788
1664,-0.70123017,0.14821412
1665,-0.6349431,0.17337734
1666,-0.47431868,0.1192902
1667,-0.7274124,0.32315087
1668,-1.0517193,0.41849715
1669,-0.4852958,0.14993943
1670,-0.56518185,0.33052948
1671,-0.9184511,0.4473375
1672,-0.6223764,0.17800227
1673,-0.6354284,0.15261972
1674,-0.9281951,0.3975941
1675,-0.8474964,0.32356602
1676,-0.4802028,0.120313205
1677,-0.5692672,0.15421793
1678,-0.7576843,0.3337437
1679,-0.7527951,0.33406878
1680,-0.91139084,0.39158997
1681,-0.9051284,0.36171234
1682,-0.35370508,0.20637189
1683,-0.6620084,0.16696145
1684,-0.6161293,0.13939929
1685,-0.68107086,0.1644905
1686,-0.5518838,0.12284671
1687,0.008575376,0.10299463
1688,-0.7488668,0.2910044
1689,-0.7265395,0.32501894
1690,-0.73809665,0.39947537
1691,-0.7982642,0.2961927
1692,-0.64593905,0.14103287
1693,-0.52089983,0.12251537
1694,-0.68536013,0.15188889
1695,-0.8598628,0.30758223
1696,-0.6879075,0.16795129
1697,-0.4870173,0.11246902
1698,-0.9150248,0.3570231
