neuron,mean,sd
936,-0.71864027,0.11453843
937,-0.6642384,0.11840611
938,-0.768019,0.13036926
939,-0.76140743,0.115628235
940,-0.38218623,0.19327594
941,-0.6133235,0.12879324
942,-0.65203905,0.27645048
943,-0.71865475,0.13378589
944,-0.83714277,0.14544065
945,-0.5476571,0.097734
946,-0.7220481,0.118344076
947,-0.67226475,0.12219366
948,-0.63748586,0.12943457
949,-0.7720375,0.13124147
950,-0.7394511,0.11701262
951,-0.6735207,0.11604648
952,-0.79561186,0.12464943
953,-1.1905714,0.349105
954,-1.2181853,0.35576802
955,-0.73070836,0.28160575
956,-0.8672099,0.13116153
957,-1.0555514,0.33043313
958,-0.72597843,0.117631055
959,-0.7305544,0.11215016
960,-0.5889929,0.1007763
961,-0.7485758,0.13534163
962,-0.9384462,0.28713605
963,-1.0524439,0.3043012
964,-0.64317006,0.27428398
965,-0.8603192,0.14163338
966,-0.65415496,0.19782206
967,-0.83467865,0.13963655
968,-0.73687327,0.111042775
969,-0.50687766,0.26878804
970,-0.59892446,0.095097415
971,-0.5578973,0.30204403
972,-0.6647722,0.12130876
973,-0.93352294,0.33459133
974,-0.5487321,0.11420169
975,-0.72338927,0.12308704
976,-0.62970686,0.10613144
977,-0.7248739,0.111809455
978,-0.7198038,0.12864393
979,-0.8344639,0.14082243
980,-0.7653249,0.12696019
981,-0.5060088,0.08904501
982,-0.8687533,0.30330187
983,-0.683708,0.12992416
984,-0.6361961,0.12921083
985,-0.7332535,0.13440241
986,-0.73839295,0.14113401
987,-0.61456394,0.12067366
988,-0.83823097,0.2989056
989,-0.56991047,0.14609075
990,0.26329905,0.16053244
991,-0.70867616,0.14809342
992,-0.7033564,0.12885699
993,-0.6612006,0.12724677
994,-0.75724894,0.15566844
995,-0.51463133,0.22686343
996,-0.716129,0.1248438
997,-0.7733502,0.12455923
998,-0.8465168,0.2804062
999,-0.6550272,0.12908952
1000,-0.99686265,0.35174975
1001,-0.7511548,0.13337913
1002,-0.7097089,0.31659657
1003,-0.4999092,0.24316078
1004,-0.7723609,0.10690708
1005,-0.7106406,0.118598215
1006,-0.55208975,0.25842863
1007,-0.6407377,0.16265133
1008,-0.7483622,0.11012422
1009,-0.6689317,0.14119233
1010,-0.72944176,0.11929212
1011,-1.1660837,0.40227595
1012,-0.7307087,0.13487999
1013,-0.71266717,0.274195
1014,-0.5890287,0.2709243
1015,-0.649553,0.16381031
1016,-0.83371884,0.27580327
1017,-0.6421883,0.1252797
1018,-0.70753574,0.11111192
1019,-0.7177043,0.1221737
1020,-0.7546822,0.13344799
1021,-0.7695259,0.117715105
1022,-0.7013545,0.11661731
1023,-0.7435082,0.13881963
1024,-0.8105489,0.27364528
1025,-0.69084436,0.29465395
1026,-0.9944439,0.31865892
1027,-0.8923169,0.4207743
1028,-0.9223926,0.3527075
1029,-0.7015273,0.118817836
1030,-0.5701921,0.08758895
1031,-0.89414036,0.24934392
1032,-0.64147395,0.11103688
1033,-0.82241344,0.13023822
1034,-0.75732374,0.13695244
1035,-0.78955865,0.2370924
1036,-0.94656706,0.31250277
1037,-0.6732499,0.10904615
1038,-0.565491,0.09201535
1039,-1.2800387,0.40696377
1040,-0.877491,0.29983732
1041,-0.33623227,0.24896069
1042,-0.6887376,0.121023625
1043,-0.6635137,0.103658095
1044,-0.6641147,0.11084526
1045,-0.17741732,0.17164683
1046,-0.5838925,0.19415271
1047,-0.9294583,0.33750576
1048,-0.9820012,0.26698443
1049,-0.5212833,0.21943149
1050,-0.5466275,0.084766306
1051,-0.6269665,0.26400396
1052,-0.7795884,0.30989924
1053,-0.6875927,0.1253249
1054,-0.7618225,0.14056148
1055,-0.66588,0.11870914
1056,-1.2414545,0.29742077
1057,-0.78900844,0.12277048
1058,-0.7890139,0.13947299
1059,-0.9098801,0.31791374
1060,-0.73294365,0.12866805
1061,-0.81861323,0.32228038
1062,-0.72442466,0.11607228
1063,-0.69859374,0.120648876
1064,-0.6307059,0.2690949
1065,-0.8413768,0.14341076
1066,-0.7429367,0.13094954
1067,-0.39332384,0.1125008
1068,-1.0248674,0.29389378
1069,-0.5844459,0.1288749
1070,-0.71377367,0.17604427
1071,-0.79827046,0.1325918
1072,-0.70565873,0.11421412
1073,-0.6598156,0.2566505
1074,-0.5468254,0.10912991
1075,-0.5442697,0.1298758
1076,-0.8329098,0.12605588
1077,-0.8454213,0.32052404
1078,-0.9152668,0.32386282
1079,-0.6607659,0.10551979
1080,-0.8506771,0.16077925
1081,-1.0186651,0.33494565
1082,-0.7607072,0.31189236
1083,-0.6766087,0.1151564
1084,-0.6876202,0.11126021
1085,-0.7289786,0.109025024
1086,-0.772674,0.27888662
1087,-0.7251504,0.13061087
1088,-0.6295108,0.11289356
1089,-0.65032023,0.11490231
1090,-0.9073139,0.38520026
1091,-0.6834901,0.09243641
1092,-0.87818474,0.29174787
1093,-0.7540138,0.12833665
1094,-0.57303536,0.119152315
1095,-0.7962875,0.1071202
1096,-0.77429616,0.11461632
1097,-0.6703303,0.13642883
1098,-0.76295656,0.13048442
1099,-0.7339365,0.11357282
1100,-0.7809075,0.13186999
1101,-1.1560841,0.36799526
1102,-0.7207405,0.114470676
1103,-0.9038048,0.16508432
1104,-0.6830715,0.12028261
1105,-0.52568823,0.34115458
1106,-0.67593354,0.13448188
1107,-0.8176322,0.12558766
1108,-0.8490055,0.29491085
1109,-1.6227835,0.48533705
1110,-0.9331565,0.3014892
1111,-0.56743467,0.09843382
1112,-0.7116917,0.11528134
1113,-0.73605174,0.124506645
1114,-0.78361297,0.12570383
1115,-1.1071165,0.29477987
1116,-1.0682364,0.27500245
1117,-0.7630178,0.13126564
1118,-0.6689469,0.114155605
1119,-0.777811,0.119511954
1120,-0.7371719,0.14081538
1121,-0.6096463,0.11390811
1122,-0.8033526,0.14232814
1123,-1.0837579,0.33352053
1124,-0.42730406,0.2322191
1125,-0.33625054,0.17820245
1126,-0.8093555,0.13403127
1127,-0.75911504,0.124574125
1128,-0.8675917,0.15872101
1129,-0.72116446,0.124892086
1130,-1.057476,0.33023864
1131,-0.8149823,0.11089007
1132,-0.6848749,0.11065875
1133,-0.538513,0.22370356
1134,-0.7258351,0.107543215
1135,-0.63030726,0.13940307
1136,-0.6848876,0.11312503
1137,-1.0967991,0.37643036
1138,-0.67074835,0.1199884
1139,-0.596032,0.11909758
1140,-0.98874646,0.32332844
1141,-1.3273029,0.45337564
1142,-0.79331845,0.13350654
1143,-0.7455489,0.11241554
1144,-0.9207733,0.2748944
1145,-0.73805815,0.12559445
1146,-0.70297456,0.1388269
1147,-0.34232503,0.21752635
1148,-0.8317133,0.1328666
1149,-0.81970125,0.12953065
1150,-0.84943134,0.13196604
1151,-0.75978833,0.12225202
1152,-0.8380413,0.13477845
1153,-0.7706352,0.27419624
1154,-0.7966718,0.12391562
1155,-0.7420496,0.113319844
1156,-0.5931836,0.30090314
1157,-0.5930822,0.28132242
1158,-0.7741128,0.11490889
1159,-0.7007421,0.34312767
1160,-0.6956097,0.11737501
1161,-1.069607,0.37045935
1162,-1.4184729,0.41581282
1163,-0.77255565,0.113750644
1164,-1.0498209,0.3641951
1165,-0.7916269,0.14448068
1166,-0.5207445,0.2691719
1167,-0.5183333,0.08751108
1168,-0.7798403,0.13515115
1169,-0.6991281,0.1277384
1170,-0.63635176,0.10736504
1171,-0.9661085,0.29202202
1172,-0.80318785,0.332424
1173,-0.25033757,0.19177301
1174,-0.70098656,0.107080944
1175,-0.7327332,0.11946203
1176,-0.67769104,0.21083112
1177,-0.79106814,0.13355128
1178,-0.8290724,0.35396755
1179,-0.91223437,0.23315772
1180,-0.7445886,0.12281829
1181,-0.80486315,0.24530445
1182,-1.1990283,0.36003825
1183,-1.0496341,0.2882545
1184,-0.73299694,0.115163505
1185,-0.81774455,0.118251145
1186,-0.7641852,0.12966627
1187,-0.1928185,0.20625499
1188,-0.67296696,0.12058367
1189,-0.58110785,0.2578903
1190,-0.75664634,0.12174726
1191,-0.72036237,0.13042243
1192,-0.67314357,0.29857153
1193,-0.8517443,0.1289228
1194,-0.6666759,0.28030908
1195,-0.910115,0.25382864
1196,-1.1551281,0.39499566
1197,-0.52761364,0.10300208
1198,-0.60516256,0.10679798
1199,-0.7408672,0.11733377
1200,-0.69077575,0.117862225
1201,-0.38105634,0.2841238
1202,-0.67396486,0.14317507
1203,-0.47805473,0.2605189
1204,-0.6493164,0.3075556
1205,-0.66091806,0.25167042
1206,-1.027444,0.3380543
1207,-0.7638368,0.1246023
1208,-0.7129151,0.12111674
1209,-0.59069604,0.10262036
1210,-0.6902214,0.11448933
1211,-0.98446655,0.2900367
1212,-0.6906168,0.12069255
1213,-0.5638019,0.3058334
1214,-0.70281196,0.12652694
1215,-1.2700977,0.42195922
1216,-0.7448363,0.134617
1217,-1.3459144,0.34817547
1218,-0.9674624,0.24552085
1219,-1.3123926,0.32405522
1220,-1.1215454,0.34443456
1221,-0.42354566,0.24677879
1222,-0.52613914,0.10357794
1223,-0.82369035,0.12440121
1224,-0.7057372,0.12862906
1225,-0.754206,0.12834005
1226,-0.94878465,0.32705164
1227,-0.22214791,0.18127088
1228,-0.8340948,0.27769062
1229,-0.6509633,0.111117624
1230,-0.75547713,0.116537794
1231,-0.742643,0.11252814
1232,-0.8331251,0.12710719
1233,-0.52804387,0.112729125
1234,-0.41271088,0.14743383
1235,-0.7957777,0.14481334
1236,-1.0250916,0.2987175
1237,-0.7983715,0.23148964
1238,-0.7978854,0.13024074
1239,-0.1709431,0.18268025
1240,-0.7405227,0.124657415
1241,-0.92382884,0.33265138
1242,-0.78077817,0.313714
1243,-0.8351365,0.24519615
1244,-0.629165,0.11593068
1245,-1.1370254,0.38092077
1246,-0.6798446,0.13659684
1247,-0.68618774,0.12054832
1248,-0.76581883,0.123744614
1249,-0.7233318,0.11480208
1250,-0.73299253,0.11827339
1251,-0.678325,0.11158503
1252,-0.78706884,0.12818569
1253,-0.63980097,0.10930315
1254,-0.7499641,0.12439207
1255,-0.9619729,0.29276934
1256,-0.6621048,0.10604699
1257,-0.6675004,0.11141558
1258,-1.3656058,0.4588096
1259,-0.7441607,0.21883601
1260,-0.7504421,0.3032327
1261,-0.9960991,0.3246947
1262,-0.8224979,0.11893223
1263,-0.7801431,0.126033
1264,-0.5520334,0.1256701
1265,-0.8155709,0.12774368
1266,-0.92817503,0.25070885
1267,-0.8174214,0.29474685
1268,-0.803118,0.12546296
1269,-0.7560065,0.25041655
1270,-0.7421166,0.12689781
1271,-0.73369914,0.19322999
1272,-0.77153575,0.10839806
1273,-0.9886553,0.294596
1274,-0.7899483,0.11179913
1275,-0.4222713,0.12530585
1276,-0.68075544,0.12172693
1277,-0.8898337,0.30273008
1278,-0.798337,0.1471582
1279,-0.62883633,0.11753129
1280,-1.1742982,0.38635075
1281,-0.9573489,0.34362036
1282,-0.71314454,0.12435914
1283,-0.62696165,0.11629164
1284,-0.6358582,0.10380452
1285,-1.2642027,0.3880052
1286,-0.6604554,0.11271749
1287,-0.66016966,0.12037
1288,-0.6183914,0.28084925
1289,-0.66704303,0.102305055
1290,-0.8266931,0.22805475
1291,-0.81956965,0.13642076
1292,-0.8246254,0.13097252
1293,-0.79966116,0.121760346
1294,-0.23847471,0.085102096
1295,-0.8853681,0.30017453
1296,-0.76549214,0.12132443
1297,-0.9599332,0.312948
1298,-0.64358157,0.12827647
1299,-0.70333755,0.25641158
1300,-0.6788439,0.29491368
1301,-1.1148632,0.29231596
1302,-0.60850406,0.11088832
1303,-0.49226546,0.29357895
1304,-0.69114006,0.13485664
1305,-1.0255034,0.25390399
1306,-0.8306971,0.1418958
1307,-0.467711,0.11761788
1308,-0.7765644,0.13520303
1309,-0.73763335,0.1306303
1310,-0.81132996,0.27239823
1311,-0.73851395,0.12357357
1312,-0.69267786,0.1409034
1313,-0.7514235,0.12150962
1314,-0.6500592,0.17288996
1315,-0.7338693,0.14056839
1316,-0.84036005,0.13664165
1317,-0.7496422,0.119327456
1318,-0.70038325,0.13773449
1319,-0.735365,0.11384879
1320,-0.6888516,0.11437716
1321,-0.8046708,0.11695976
1322,-0.62191474,0.11335149
1323,-0.5641204,0.13706689
1324,-0.7592981,0.123268574
1325,-0.65859175,0.11430458
1326,-0.83169043,0.13751462
1327,-0.37010273,0.24752139
1328,-0.76172066,0.26674843
1329,-0.72310656,0.111980766
1330,-0.67392033,0.11475995
1331,-0.7681256,0.11666977
1332,-0.685188,0.24405214
1333,-0.7729057,0.12785158
1334,-0.829526,0.12031324
1335,-0.70792437,0.11327366
1336,-0.9822611,0.3029505
1337,-0.98930866,0.3091866
1338,-0.75916135,0.13554233
1339,-0.6971305,0.10484214
1340,-0.75908345,0.12353082
1341,-0.7009017,0.12719734
1342,-0.53940636,0.21996707
1343,-0.620048,0.10590822
1344,-0.6135955,0.10413765
1345,-0.7195912,0.13430615
1346,-0.8640241,0.14968011
1347,-0.63919294,0.11517237
1348,-0.76024127,0.26667923
1349,-0.8064929,0.1262334
1350,-0.55421776,0.101889335
1351,-0.79724324,0.11919046
1352,-1.0094974,0.28316417
1353,-0.56002,0.16931461
1354,-0.76091176,0.13970326
1355,-0.6587296,0.23415883
1356,-0.7699689,0.123521745
1357,-1.0703466,0.33862028
1358,-1.4749442,0.39999443
1359,-0.6969238,0.14866401
1360,-0.6897267,0.13580146
1361,-0.78801286,0.1290041
1362,-0.8731833,0.33266458
1363,-0.3842694,0.25676966
1364,-0.62129134,0.107657
1365,-0.6866444,0.113604985
1366,-0.7166378,0.27532288
1367,-0.65316385,0.3019734
1368,-0.759926,0.13512933
1369,-0.76768374,0.13172576
1370,-0.66417164,0.10316827
1371,-0.7642188,0.12010371
1372,-0.66481334,0.15370187
1373,-0.7894033,0.3996087
1374,-0.60190326,0.12230059
1375,-0.7415161,0.12236192
1376,-0.6698958,0.18128122
1377,-1.4096256,0.35760197
1378,-0.38009503,0.25392872
1379,-0.63261694,0.11885289
1380,-0.6646853,0.16927762
1381,-0.7245568,0.12384886
1382,-0.8317721,0.14222015
1383,-0.5591011,0.2982451
1384,-0.34980485,0.33016366
1385,-0.62362975,0.1036891
1386,-0.7642992,0.13269794
1387,-1.0826038,0.36081612
1388,-0.7545531,0.117336266
1389,-1.0731198,0.3344552
1390,-0.72603047,0.14851545
1391,-0.7717945,0.15152432
1392,-0.7695929,0.34071913
1393,-0.7991679,0.13143633
1394,-0.7393452,0.13305126
1395,-0.71111137,0.14629567
1396,-0.76646596,0.12694761
1397,-0.88088274,0.25632274
1398,-0.9750711,0.30597785
1399,-0.65629053,0.11537079
1400,-0.5693051,0.11540479
1401,-0.72180897,0.14181063
1402,-0.6622134,0.11777941
1403,-0.44563535,0.1426101
1404,-0.7482803,0.1396866
1405,-0.62310576,0.22797756
1406,-0.6958446,0.1287401
1407,-0.50503165,0.21472622
1408,-0.88452727,0.33077905
1409,-0.9312551,0.2723556
1410,-0.7064958,0.24441591
1411,-0.6812265,0.30526477
1412,-0.7426456,0.1202798
1413,-0.7085459,0.12468881
1414,-0.7571575,0.11184541
1415,-0.5264685,0.29793325
1416,-0.7519798,0.12861957
1417,-0.9788342,0.3419975
1418,-0.545856,0.26310182
1419,-0.7799069,0.12675488
1420,-1.0129504,0.28809074
1421,-0.5431417,0.20638353
1422,-0.72474,0.12793022
1423,-1.1111153,0.36940935
1424,-0.7258363,0.13380583
1425,-0.39756164,0.10841148
1426,-1.1566415,0.34048775
1427,-0.8242163,0.12405349
1428,-1.0488031,0.32677284
1429,-0.6707255,0.17319052
1430,-0.7869881,0.16065963
1431,-0.75734353,0.1269658
1432,-1.2092637,0.3905663
1433,-1.0004802,0.24217708
1434,-0.687959,0.118162565
1435,-0.5800346,0.26203606
1436,-1.006798,0.31018117
1437,-0.7549344,0.12967308
1438,-0.73192316,0.11284328
1439,-0.745223,0.11372895
1440,-0.7101933,0.1391023
1441,-1.3753996,0.33570707
1442,-0.8072737,0.12866883
1443,-1.0010084,0.29853407
1444,-0.6608372,0.24905056
1445,-1.3266954,0.37323108
1446,-0.8096597,0.12051025
1447,-0.75249255,0.12471863
1448,-0.7289664,0.2486788
1449,-0.7875037,0.13600262
1450,-0.6975143,0.13322602
1451,-0.7234879,0.13195542
1452,-0.5460041,0.27778774
1453,-0.8371368,0.30701357
1454,-0.8428324,0.14187662
1455,-0.95883596,0.32503545
1456,-0.7587191,0.1317812
1457,-0.75391847,0.1871338
1458,-1.1343082,0.28302243
1459,-0.89407724,0.3165768
1460,-1.1692675,0.31655553
1461,-0.8414946,0.14093485
1462,-0.6642327,0.11987863
1463,-0.8987428,0.26211548
1464,-0.8305918,0.2885673
1465,-0.81587267,0.24719405
1466,-0.7632797,0.12629528
1467,-1.2031081,0.3990077
1468,-0.80089474,0.122478195
1469,-0.5314283,0.14463572
1470,-0.9476741,0.2834799
1471,-0.85453695,0.33905336
1472,-0.5652556,0.11153368
1473,-0.6553216,0.109834984
1474,-1.3605598,0.3648974
1475,-0.4796029,0.215636
1476,-0.74647474,0.13910787
1477,-0.5836898,0.27082136
1478,-0.9878427,0.28102544
1479,-0.7348742,0.13335122
1480,-1.1424696,0.29266927
1481,-0.6644682,0.10306389
1482,-0.7817952,0.27396685
1483,-0.6169782,0.12209415
1484,-1.0058479,0.28979078
1485,-1.0198802,0.27702117
1486,-0.4915532,0.22965647
1487,-0.52320045,0.088935405
1488,-0.70588756,0.12504528
1489,-0.7645669,0.12690124
1490,-0.65422714,0.29040584
1491,-1.1029083,0.38939503
1492,-0.5858941,0.27847543
1493,-0.7682262,0.11555177
1494,-1.3294322,0.41407996
1495,-0.57110554,0.1081295
1496,-0.6111203,0.26383352
1497,-0.51339096,0.10806652
1498,-0.7049544,0.11022891
1499,-0.69909686,0.11558684
1500,-0.65413624,0.10920674
1501,-0.7257568,0.109971166
1502,-0.7106069,0.116622984
1503,-1.1110288,0.3525483
1504,-0.66472256,0.11839559
1505,-0.73833656,0.12500481
1506,-1.1222671,0.3072904
1507,-0.80209005,0.13008927
1508,-0.70150506,0.1203461
1509,-0.7714676,0.27774075
1510,-0.574553,0.16886292
1511,-0.6912403,0.1176841
1512,-0.71981114,0.102863856
1513,-0.63567466,0.12206388
1514,-0.66875345,0.10976115
1515,-0.72835904,0.12527697
1516,-0.81405085,0.3220184
1517,-0.7765143,0.11919706
1518,-0.5842787,0.28003892
1519,-1.0456057,0.316079
1520,-0.3630921,0.10137286
1521,-0.40657538,0.19686082
1522,-0.83453345,0.14011107
1523,-0.7256306,0.29220563
1524,-0.5952518,0.09334366
1525,-0.97044736,0.24152893
1526,-0.68392974,0.14292593
1527,-0.6844522,0.118889816
1528,-0.7079567,0.115859106
1529,-0.792277,0.13424185
1530,-0.61930555,0.10938266
1531,-0.76031196,0.12093419
1532,-1.1941282,0.30539966
1533,-0.53113025,0.10232433
1534,-0.93352795,0.25493455
1535,-0.84894377,0.12466467
1536,-0.83176625,0.31823233
1537,-0.74742043,0.11103307
1538,-0.8319572,0.12362645
1539,-0.75052506,0.14143275
1540,-0.67955524,0.11259446
1541,-0.7184736,0.10621042
1542,-0.4286062,0.23750767
1543,-0.8266108,0.12451636
1544,-0.69893134,0.12753287
1545,-0.65411633,0.12443683
1546,-0.6842106,0.12908767
1547,-0.75325793,0.11476818
1548,-1.1612041,0.27632526
1549,-0.84520626,0.21098325
1550,-0.72379893,0.12333616
1551,-0.46930185,0.24754535
1552,-0.59770435,0.2629174
1553,-0.5894389,0.11425894
1554,-0.77537507,0.1384539
1555,-0.77427894,0.12816606
1556,-0.7403428,0.11907378
1557,-0.27198446,0.21667036
1558,-1.1166466,0.3265849
1559,-0.7193237,0.12350002
1560,-0.7949777,0.3056549
1561,-0.7796673,0.14218412
1562,-0.76663756,0.11887252
1563,-0.825149,0.14746168
1564,-0.7451168,0.123006664
1565,-0.7886371,0.11667123
1566,-0.7718134,0.12814909
1567,-1.1622643,0.32029784
1568,-0.8122077,0.11878522
1569,-1.1904796,0.3678732
1570,-0.81645364,0.14272496
1571,-0.8145233,0.31116685
1572,-0.91682154,0.2996173
1573,-0.6524162,0.12464142
1574,-1.0155,0.3176767
1575,-1.0780842,0.35900372
1576,-0.7764773,0.1282842
1577,-0.670587,0.12451341
1578,-0.71138096,0.11555278
1579,-1.0202142,0.32845291
1580,-0.8601536,0.3279572
1581,-0.60334796,0.10754687
1582,-0.37453812,0.27250922
1583,-0.71958905,0.10252534
1584,-1.2964946,0.43320376
1585,-0.5912019,0.0979767
1586,-0.62677383,0.13058972
1587,-0.73882544,0.36868855
1588,-0.7792637,0.123626865
1589,-0.7566209,0.2171335
1590,-0.38942596,0.2379482
1591,-0.7188336,0.11850999
1592,-0.5502793,0.2761755
1593,-0.78279227,0.13492541
1594,-0.71947974,0.10732852
1595,-0.77337366,0.116173305
1596,-0.72702175,0.1363225
1597,-0.7367279,0.1316765
1598,-0.9565098,0.33739054
1599,-0.78715944,0.12629765
1600,-0.87604415,0.23022045
1601,-0.76153284,0.13069569
1602,-0.7987241,0.122130215
1603,-1.1206107,0.33617744
1604,-0.84766734,0.14385115
1605,-0.77932954,0.2510706
1606,-0.7269068,0.113905236
1607,-1.0697204,0.35280856
1608,-0.6753081,0.30288947
1609,-0.7591673,0.12515873
1610,-0.6182295,0.12796962
1611,-1.2668186,0.38017684
1612,-0.80293506,0.13732737
1613,-0.6560372,0.26021746
1614,-0.75445014,0.24472217
1615,-0.7631378,0.11779474
1616,-0.5871479,0.2940768
1617,-0.5623075,0.26611736
1618,-0.76422596,0.115317665
1619,-0.7140679,0.3440881
1620,-1.0264368,0.3600496
1621,-0.7718843,0.12067502
1622,-0.8794404,0.33925667
1623,-0.65272605,0.24699117
1624,-0.97620773,0.29907483
1625,-0.9102482,0.30078346
1626,-0.6980679,0.11572344
1627,-0.6277696,0.17334227
1628,-0.7411222,0.12001372
1629,-0.86807364,0.30875024
1630,-1.1476423,0.33625156
1631,-0.8783992,0.36893174
1632,-0.61905324,0.2552104
1633,-0.77712506,0.12537277
1634,-0.76087373,0.1337937
1635,-0.5092792,0.22406211
1636,-0.6836931,0.29974008
1637,-0.867254,0.3897705
1638,-1.0374181,0.2818616
1639,-0.5778285,0.10553201
1640,-0.67083025,0.29626712
1641,-0.7972642,0.18564527
1642,-0.7811888,0.12471775
1643,-0.5945183,0.12518252
1644,-1.2401559,0.3249331
1645,-0.8341157,0.12094155
1646,-0.78084785,0.31754124
1647,-0.8572109,0.37093708
1648,-0.36497188,0.21563512
1649,-0.7995472,0.30585235
1650,-1.127186,0.30092263
1651,-1.366676,0.27994552
1652,-0.6220142,0.121524744
1653,-0.5345461,0.090422034
1654,-0.90648395,0.28287968
1655,-0.7474292,0.11754085
1656,-1.0060588,0.30924115
1657,-1.0868444,0.4275803
1658,-0.7267816,0.30007875
1659,-0.76212525,0.13258378
1660,-0.65256876,0.10818749
1661,-0.75635713,0.13162579
1662,-0.69517267,0.11100569
1663,-0.80618584,0.11231636
1664,-0.82863677,0.12609085
1665,-0.75092036,0.14737797
1666,-0.5605874,0.10015461
1667,-0.75445336,0.27966326
1668,-1.2164611,0.3304705
1669,-0.56101835,0.121936776
1670,-0.524419,0.3086151
1671,-1.0149292,0.3450694
1672,-0.74382675,0.14757122
1673,-0.7594706,0.12561016
1674,-1.0113354,0.33508775
1675,-0.99978757,0.27224067
1676,-0.56459093,0.10256549
1677,-0.68171835,0.1282909
1678,-0.87369794,0.30829445
1679,-0.8074207,0.28355855
1680,-1.0287718,0.33441353
1681,-1.0964092,0.28836372
1682,-0.30063885,0.16756862
1683,-0.7821574,0.13667926
1684,-0.7215033,0.1090705
1685,-0.81529135,0.1265018
1686,-0.6565118,0.10565509
1687,0.04454801,0.07682628
1688,-0.8761774,0.24295138
1689,-0.8061875,0.26018462
1690,-0.76949173,0.354052
1691,-0.9452709,0.25196847
1692,-0.7536387,0.112211354
1693,-0.61518085,0.101665065
1694,-0.80107695,0.118953995
