item_id,paired_id
2506,13933
2507,13933
2508,16917
2509,3491
2510,3491
2511,18370
2512,18992
2513,2513
2514,8980
2515,8980
2516,5484
2517,20417
2518,9283
2519,5400
2520,5400
2521,5400
2522,5400
2523,5400
2524,5400
2525,5400
2526,20880
2527,3123
2528,3123
2529,20623
2530,3123
2531,3123
2532,3123
2533,19083
2534,19083
2535,21276
2536,12531
2537,21276
2538,19083
2539,19258
2540,12486
2541,13178
2542,5267
2543,5267
2544,12582
2545,17425
2546,7883
2547,19242
2548,17043
2549,10531
2550,16508
2551,20688
2552,20687
2553,21005
2554,20686
2555,15431
2556,15431
2557,15431
2558,12531
2559,3068
2560,3078
2561,11318
2562,11318
2563,16907
2564,3078
2565,16607
2566,16537
2567,15978
2568,8360
2569,10544
2570,16537
2571,16271
2572,16537
2573,18124
2574,2580
2575,16607
2576,7508
2577,19067
2578,3984
2579,11918
2580,2580
2581,16537
2582,2313
2583,11864
2584,5772
2585,5772
2586,5772
2587,3491
2588,16607
2589,2580
2590,7394
2591,5694
2592,11890
2593,2713
2594,13742
2595,12138
2596,2596
2597,3725
2598,8674
2599,8674
2600,19470
2601,10931
2602,8033
2603,4363
2604,4363
2605,14318
2606,19711
2607,2607
2608,2607
2609,5883
2610,5883
2611,5883
2612,6355
2613,5883
2614,11481
2615,2615
2616,2617
2617,2617
2618,2617
2619,2619
2620,3078
2621,3078
2622,3078
2623,3078
2624,3078
2625,3078
2626,15431
2627,15431
2628,20968
2629,9036
2630,10610
2631,12775
2632,12775
2633,16622
2634,20464
2635,20464
2636,17786
2637,20464
2638,20464
2639,20464
2640,3078
2641,12158
2642,3086
2643,3078
2644,10498
2645,4257
2646,9036
2647,4523
2648,7579
2649,7579
2650,8087
2651,7579
2652,6355
2653,5883
2654,19479
2655,9729
2656,3942
2657,3942
2658,3942
2659,3942
2660,3942
2661,11389
2662,2662
2663,2662
2664,2662
2665,11534
2666,11534
2667,16846
2668,6206
2669,5729
2670,11721
2671,17063
2672,12074
2673,12002
2674,4112
2675,15734
2676,10429
2677,9258
2678,15974
2679,15974
2680,16917
2681,11458
2682,11458
2683,16045
2684,16045
2685,9441
2686,11166
2687,974
2688,18364
2689,13551
2690,11244
2691,17628
2692,13658
2693,19968
2694,2698
2695,21018
2696,18720
2697,2698
2698,2698
2699,18720
2700,18720
2701,18720
2702,5906
2703,5906
2704,5906
2705,2705
2706,5906
2707,3350
2708,3350
2709,2709
2710,2709
2711,20148
2712,2712
2713,2713
2714,7761
2715,7761
2716,4255
2717,8404
2718,20933
2719,8404
2720,11201
2721,11714
2722,3123
2723,20687
2724,20687
2725,12472
2726,20656
2727,20896
2728,15290
2729,5394
2730,3123
2731,13825
2732,13825
2733,13825
2734,13825
2735,9579
2736,18788
2737,14590
2738,14590
2739,2122
2740,7720
2741,7720
2742,6475
2743,5887
2744,7659
2745,7659
2746,7659
2747,7659
2748,11557
2749,2749
2750,5365
2751,17085
2752,17085
2753,10928
2754,15663
2755,6566
2756,17043
2757,5810
2758,5668
2759,14999
2760,21005
2761,20686
2762,20648
2763,10335
2764,2895
2765,13588
2766,13474
2767,11630
2768,13588
2769,13680
2770,11699
2771,20763
2772,3086
2773,20099
2774,20099
2775,20099
2776,19816
2777,2782
2778,2782
2779,2782
2780,2782
2781,2782
2782,2782
2783,18788
2784,6952
2785,6952
2786,19365
2787,11012
2788,6241
2789,18485
2790,9579
2791,18684
2792,9579
2793,10955
2794,4057
2795,10955
2796,20484
2797,20484
2798,20484
2799,5543
2800,12732
2801,16645
2802,2802
2803,4399
2804,5827
2805,21287
2806,7093
2807,5031
2808,5827
2809,4399
2810,15369
2811,11012
2812,16051
2813,5625
2814,9960
2815,9960
2816,13400
2817,13400
2818,13400
2819,11481
2820,13536
2821,13699
2822,19365
2823,18499
2824,8352
2825,6379
2826,2859
2827,2859
2828,16906
2829,21099
2830,16907
2831,16906
2832,16105
2833,18354
2834,8993
2835,8993
2836,1457
2837,3554
2838,19278
2839,6940
2840,9579
2841,4709
2842,12436
2843,13463
2844,5906
2845,7773
2846,12138
2847,12138
2848,20897
2849,20643
2850,3866
2851,15045
2852,16836
2853,10635
2854,3725
2855,19575
2856,16693
2857,2858
2858,2858
2859,2859
2860,2859
2861,2859
2862,2859
2863,2859
2864,2859
2865,2859
2866,2619
2867,20505
2868,15540
2869,7492
2870,7492
2871,7492
2872,5813
2873,5668
2874,8721
2875,14595
2876,962
2877,962
2878,14860
2879,14860
2880,14860
2881,11908
2882,14860
2883,14860
2884,14860
2885,21229
2886,2886
2887,5021
2888,9913
2889,19771
2890,20687
2891,6767
2892,11241
2893,17033
2894,2894
2895,2895
2896,8429
2897,2902
2898,2902
2899,17493
2900,16139
2901,10893
2902,2902
2903,11562
2904,11562
2905,9609
2906,20656
2907,3123
2908,13806
2909,12643
2910,10486
2911,20392
2912,15200
2913,15200
2914,18342
2915,18342
2916,18515
2917,1149
2918,8087
2919,5781
2920,5781
2921,20190
2922,20190
2923,20190
2924,10188
2925,20349
2926,20480
2927,11481
2928,20480
2929,9188
2930,3942
2931,3942
2932,6475
2933,6475
2934,5375
2935,10434
2936,7932
2937,3123
2938,3123
2939,6292
2940,14834
2941,15841
2942,15841
2943,19268
2944,2944
2945,16549
2946,3341
2947,2313
2948,2948
2949,10544
2950,18983
2951,7492
2952,7492
2953,7492
2954,13372
2955,10485
2956,1146
2957,14200
2958,962
2959,17646
2960,17646
2961,17646
2962,4540
2963,2963
2964,17882
2965,12117
2966,12117
2967,12117
2968,12117
2969,12117
2970,13886
2971,14384
2972,11947
2973,15568
2974,15568
2975,1604
2976,16349
2977,11007
2978,17261
2979,13013
2980,14935
2981,13013
2982,2983
2983,2983
2984,8109
2985,18282
2986,8109
2987,13109
2988,13109
2989,11274
2990,17420
2991,11069
2992,17420
2993,10468
2994,14898
2995,14898
2996,6517
2997,6517
2998,12765
2999,6517
3000,6517
3001,6517
3002,12765
3003,20113
3004,3087
3005,20417
3006,20515
3007,5972
3008,12791
3009,12472
3010,5972
3011,16674
3012,7829
3013,7579
3014,17674
3015,12730
3016,14629
3017,8328
3018,1149
3019,9771
3020,9771
3021,19931
3022,18383
3023,10955
3024,10955
3025,11012
3026,10955
3027,10955
3028,15935
3029,17631
3030,17043
3031,3031
3032,14440
3033,16035
3034,15905
3035,10762
3036,11833
3037,13637
3038,13637
3039,3070
3040,3554
3041,3087
3042,3070
3043,2372
3044,8074
3045,12106
3046,17713
3047,18738
3048,19816
3049,3049
3050,19816
3051,3051
3052,3054
3053,3054
3054,3054
3055,19904
3056,17493
3057,20513
3058,8052
3059,16172
3060,7923
3061,2749
3062,13699
3063,18942
3064,3078
3065,3068
3066,3087
3067,2617
3068,3068
3069,3069
3070,3070
3071,3087
3072,3068
3073,3087
3074,3078
3075,3078
3076,3078
3077,3078
3078,3078
3079,3078
3080,3078
3081,3078
3082,3078
3083,3078
3084,3078
3085,3078
3086,3086
3087,3087
3088,3068
3089,3068
3090,3068
3091,3078
3092,3086
3093,3086
3094,3087
3095,12318
3096,3078
3097,3078
3098,3078
3099,3068
3100,3078
3101,3068
3102,3087
3103,3086
3104,18277
3105,3078
3106,3086
3107,3068
3108,2619
3109,2859
3110,11320
3111,11319
3112,2859
3113,2859
3114,2859
3115,2859
3116,2859
3117,2859
3118,11320
3119,2859
3120,20744
3121,3123
3122,3123
3123,3123
3124,20687
3125,3123
3126,3123
3127,13726
3128,17471
3129,13726
3130,8511
3131,6248
3132,6248
3133,15754
3134,11481
3135,12750
3136,12750
3137,3141
3138,3141
3139,3141
3140,3141
3141,3141
3142,3141
3143,3141
3144,3495
3145,20451
3146,20451
3147,20451
3148,3141
3149,3141
3150,13933
3151,19934
3152,12750
3153,12750
3154,20737
3155,10465
3156,12166
3157,7923
3158,7923
3159,4150
3160,5887
3161,7923
3162,7923
3163,16630
3164,12166
3165,6211
3166,9785
3167,2709
3168,10925
3169,13032
3170,3467
3171,3467
3172,20786
3173,3467
3174,3467
3175,3467
3176,3467
3177,20786
3178,20786
3179,20786
3180,20786
3181,3467
3182,16627
3183,11186
3184,11182
3185,12164
3186,14280
3187,20140
3188,16674
3189,1426
3190,13537
3191,12031
3192,3192
3193,17182
3194,16599
3195,5313
3196,962
3197,20172
3198,19055
3199,4363
3200,4363
3201,2705
3202,4257
3203,17051
3204,5623
3205,20767
3206,10254
3207,10254
3208,10254
3209,10254
3210,9653
3211,11827
3212,11827
3213,9653
3214,9516
3215,18551
3216,10465
3217,18485
3218,11758
3219,19268
3220,19061
3221,14938
3222,7617
3223,7617
3224,7617
3225,2122
3226,7923
3227,7923
3228,11995
3229,15621
3230,17920
3231,11562
3232,11562
3233,3234
3234,3234
3235,15115
3236,604
3237,604
3238,21130
3239,14547
3240,14495
3241,14495
3242,6468
3243,4477
3244,4477
3245,14547
3246,12791
3247,12791
3248,8721
3249,8721
3250,10281
3251,10281
3252,10281
3253,20386
3254,9696
3255,17647
3256,9696
3257,2894
3258,14595
3259,11536
3260,11536
3261,5314
3262,16623
3263,16623
3264,20710
3265,20687
3266,20968
3267,20595
3268,20710
3269,20626
3270,21276
3271,21276
3272,21276
3273,15568
3274,11859
3275,18970
3276,18970
3277,18970
3278,18970
3279,7163
3280,12486
3281,12158
3282,19232
3283,17713
3284,19232
3285,19232
3286,17690
3287,2886
3288,10298
3289,18988
3290,3297
3291,12273
3292,17863
3293,4403
3294,3294
3295,3297
3296,17747
3297,3297
3298,4403
3299,19102
3300,10434
3301,14429
3302,11360
3303,5813
3304,15734
3305,3311
3306,3307
3307,3307
3308,3311
3309,3311
3310,3311
3311,3311
3312,3311
3313,16649
3314,17164
3315,17345
3316,17345
3317,18850
3318,4491
3319,4491
3320,14860
3321,14860
3322,6563
3323,14860
3324,14860
3325,8526
3326,5486
3327,9283
3328,5486
3329,11714
3330,9283
3331,9283
3332,9283
3333,9283
3334,3334
3335,5313
3336,2782
3337,2782
3338,2782
3339,3773
3340,6566
3341,3341
3342,3342
3343,3343
3344,10434
3345,7492
3346,7492
3347,17378
3348,13178
3349,20769
3350,3350
3351,3350
3352,5810
3353,18811
3354,15533
3355,13658
3356,6475
3357,5666
3358,19969
3359,6563
3360,20513
3361,13736
3362,11077
3363,15747
3364,4057
3365,20386
3366,9856
3367,3367
3368,3368
3369,8747
3370,13730
3371,3371
3372,15200
3373,5960
3374,5960
3375,5960
3376,5960
3377,5960
3378,15200
3379,5960
3380,15568
3381,5960
3382,237
3383,11769
3384,18942
3385,16140
3386,16140
3387,18235
3388,11769
3389,14142
3390,18390
3391,14878
3392,3644
3393,12320
3394,10559
3395,17516
3396,17516
3397,18742
3398,10559
3399,11860
3400,14142
3401,13817
3402,2713
3403,7982
3404,14581
3405,8721
3406,8721
3407,20099
3408,12650
3409,3942
3410,6517
3411,16134
3412,6413
3413,19816
3414,19816
3415,18162
3416,20328
3417,20704
3418,5694
3419,16674
3420,16674
3421,8285
3422,423
3423,16140
3424,16140
3425,19436
3426,18942
3427,16140
3428,21112
3429,21112
3430,21112
3431,14376
3432,12113
3433,20092
3434,7720
3435,9579
3436,15290
3437,14400
3438,7492
3439,12113
3440,12113
3441,5075
3442,6059
3443,6059
3444,6059
3445,6059
3446,17033
3447,3447
3448,3448
3449,3447
3450,3450
3451,3451
3452,3448
3453,15938
3454,15938
3455,7067
3456,3456
3457,15575
3458,3448
3459,20145
3460,8429
3461,8429
3462,3467
3463,3467
3464,3467
3465,3467
3466,3467
3467,3467
3468,3467
3469,3470
3470,3470
3471,3470
3472,3470
3473,3470
3474,9771
3475,14878
3476,14173
3477,14173
3478,14173
3479,14173
3480,9960
3481,18970
3482,17551
3483,6205
3484,16846
3485,5729
3486,17029
3487,17551
3488,16846
3489,11918
3490,3490
3491,3491
3492,3491
3493,15143
3494,14999
3495,3495
3496,3495
3497,6059
3498,3141
3499,17531
3500,3500
3501,3501
3502,18199
3503,8033
3504,20186
3505,17102
3506,17102
3507,17102
3508,6325
3509,17103
3510,6292
3511,15288
3512,17102
3513,6287
3514,17103
3515,15288
3516,17103
3517,17103
3518,4953
3519,4953
3520,4953
3521,6059
3522,6059
3523,3523
3524,14935
3525,14935
3526,15624
3527,1091
3528,9520
3529,9609
3530,15146
3531,5365
3532,5365
3533,3536
3534,3535
3535,3535
3536,3536
3537,3535
3538,7659
3539,7659
3540,20217
3541,15174
3542,20464
3543,9681
3544,20431
3545,8923
3546,16116
3547,16215
3548,17739
3549,16283
3550,14440
3551,16066
3552,19401
3553,3554
3554,3554
3555,1094
3556,3556
3557,1092
3558,1094
3559,1094
3560,1091
3561,1094
3562,12582
3563,4363
3564,19934
3565,15246
3566,5818
3567,3567
3568,5447
3569,21008
3570,21008
3571,6379
3572,6379
3573,4100
3574,10429
3575,423
3576,4548
3577,11625
3578,19351
3579,12772
3580,15621
3581,17767
3582,17767
3583,17767
3584,2705
3585,7669
3586,7669
3587,3350
3588,3588
3589,3123
3590,12531
3591,7284
3592,18983
3593,14783
3594,10434
3595,10434
3596,20687
3597,20688
3598,12807
3599,9464
3600,20349
3601,3601
3602,3601
3603,13481
3604,3601
3605,15149
3606,15738
3607,21282
3608,19083
3609,13401
3610,11529
3611,3470
3612,13928
3613,18874
3614,15688
3615,15562
3616,3616
3617,14878
3618,15562
3619,14485
3620,14485
3621,3626
3622,15416
3623,3626
3624,3470
3625,3626
3626,3626
3627,3626
3628,3470
3629,3470
3630,3470
3631,3470
3632,3470
3633,3470
3634,3470
3635,3470
3636,3470
3637,3470
3638,15562
3639,15562
3640,15562
3641,15562
3642,3626
3643,15416
3644,3644
3645,3644
3646,13928
3647,15416
3648,15416
3649,15688
3650,14595
3651,14595
3652,14595
3653,19859
3654,19859
3655,19859
3656,19130
3657,19860
3658,19859
3659,19180
3660,13385
3661,14500
3662,14260
3663,16630
3664,16630
3665,16630
3666,3667
3667,3667
3668,17010
3669,15625
3670,15622
3671,9879
3672,9879
3673,15621
3674,10893
3675,19885
3676,2902
3677,15621
3678,19672
3679,15621
3680,15621
3681,8087
3682,21287
3683,18362
3684,18362
3685,18362
3686,18362
3687,20177
3688,19268
3689,4403
3690,17734
3691,11758
3692,4403
3693,4403
3694,4403
3695,21000
3696,19630
3697,4057
3698,10955
3699,15436
3700,237
3701,17924
3702,4257
3703,20099
3704,20099
3705,20099
3706,20099
3707,9188
3708,14783
3709,19474
3710,2343
3711,20435
3712,9863
3713,18720
3714,18720
3715,9863
3716,3725
3717,3725
3718,3725
3719,10635
3720,5267
3721,3725
3722,3723
3723,3723
3724,3725
3725,3725
3726,3725
3727,3727
3728,3725
3729,3725
3730,3725
3731,3725
3732,3725
3733,3725
3734,3725
3735,3725
3736,3725
3737,2227
3738,3725
3739,3725
3740,2486
3741,11902
3742,13851
3743,14532
3744,11902
3745,7651
3746,13851
3747,13851
3748,19095
3749,13851
3750,13873
3751,12639
3752,20133
3753,20133
3754,20133
3755,10465
3756,10465
3757,10465
3758,7948
3759,3759
3760,3760
3761,3761
3762,19894
3763,4015
3764,4015
3765,15292
3766,14590
3767,8352
3768,10872
3769,11392
3770,18499
3771,17268
3772,19352
3773,3773
3774,9416
3775,9416
3776,10103
3777,3777
3778,5106
3779,19278
3780,6379
3781,6379
3782,6379
3783,6379
3784,6379
3785,3785
3786,6379
3787,16429
3788,16429
3789,16429
3790,11012
3791,17365
3792,5522
3793,10103
3794,12582
3795,17677
3796,1149
3797,1149
3798,21275
3799,20700
3800,20700
3801,20173
3802,4532
3803,20652
3804,17043
3805,3805
3806,9441
3807,3866
3808,14200
3809,13308
3810,3311
3811,18199
3812,3311
3813,3311
3814,12534
3815,17033
3816,8075
3817,14136
3818,8075
3819,7659
3820,7659
3821,7284
3822,3826
3823,3826
3824,3826
3825,3826
3826,3826
3827,3826
3828,3826
3829,7617
3830,7617
3831,14211
3832,13523
3833,3833
3834,8530
3835,3835
3836,3835
3837,8526
3838,17739
3839,6517
3840,6517
3841,18942
3842,18319
3843,16140
3844,12890
3845,12890
3846,18319
3847,16140
3848,16140
3849,18942
3850,16140
3851,18235
3852,18942
3853,18319
3854,16140
3855,18942
3856,18942
3857,11859
3858,15735
3859,13025
3860,13025
3861,7720
3862,19965
3863,21135
3864,11557
3865,3866
3866,3866
3867,18765
3868,16664
3869,8805
3870,17767
3871,5906
3872,3350
3873,3350
3874,11723
3875,10103
3876,3070
3877,17832
3878,16140
3879,13579
3880,3880
3881,17085
3882,19065
3883,12829
3884,10807
3885,8923
3886,6563
3887,7564
3888,18733
3889,20178
3890,21114
3891,12531
3892,12531
3893,21115
3894,19358
3895,20710
3896,4644
3897,19934
3898,19934
3899,7492
3900,14036
3901,18983
3902,7492
3903,7923
3904,10775
3905,7923
3906,13637
3907,17487
3908,13637
3909,13637
3910,14045
3911,17516
3912,5975
3913,17487
3914,5605
3915,13637
3916,19671
3917,7146
3918,7146
3919,19671
3920,19671
3921,7146
3922,19277
3923,19420
3924,14860
3925,18350
3926,17050
3927,12228
3928,19268
3929,13699
3930,20769
3931,4953
3932,3031
3933,6522
3934,3935
3935,3935
3936,15081
3937,3937
3938,3937
3939,3937
3940,3937
3941,11292
3942,3942
3943,10930
3944,17247
3945,10930
3946,10930
3947,16283
3948,17247
3949,10930
3950,16169
3951,19982
3952,18485
3953,18485
3954,20595
3955,20595
3956,5394
3957,4257
3958,6351
3959,10961
3960,12106
3961,13802
3962,13551
3963,20480
3964,20480
3965,20480
3966,20480
3967,8075
3968,16067
3969,15568
3970,16963
3971,16901
3972,17888
3973,10877
3974,15635
3975,10877
3976,12223
3977,18788
3978,18788
3979,18788
3980,18788
3981,5960
3982,5960
3983,5960
3984,3984
3985,20505
3986,19296
3987,3987
3988,3988
3989,5313
3990,1604
3991,11864
3992,3341
3993,3993
3994,8360
3995,9557
3996,16153
3997,15194
3998,2220
3999,17367
4000,5313
4001,17033
4002,11201
4003,11201
4004,8721
4005,8721
4006,4006
4007,4006
4008,5375
4009,18865
4010,18865
4011,18865
4012,18865
4013,9520
4014,19280
4015,4015
4016,21114
4017,11827
4018,19201
4019,19201
4020,19201
4021,19201
4022,9653
4023,9653
4024,9653
4025,9653
4026,10531
4027,4257
4028,4257
4029,17968
4030,17968
4031,17968
4032,12816
4033,21018
4034,19232
4035,12815
4036,13429
4037,20687
4038,21115
4039,20881
4040,3123
4041,12113
4042,12113
4043,13778
4044,4548
4045,16938
4046,10498
4047,10498
4048,17033
4049,17033
4050,10498
4051,13933
4052,13933
4053,7492
4054,5813
4055,4057
4056,4057
4057,4057
4058,6563
4059,7669
4060,1604
4061,15940
4062,9653
4063,9653
4064,5960
4065,15200
4066,15200
4067,15200
4068,14255
4069,5960
4070,15200
4071,15568
4072,15200
4073,5960
4074,4074
4075,14791
4076,3311
4077,9575
4078,13248
4079,13198
4080,14547
4081,15128
4082,15128
4083,6059
4084,6059
4085,13778
4086,13778
4087,4548
4088,11274
4089,4089
4090,11534
4091,11534
4092,11534
4093,11534
4094,11534
4095,14521
4096,14265
4097,5365
4098,5365
4099,4099
4100,4100
4101,4101
4102,4101
4103,14796
4104,18537
4105,11721
4106,19210
4107,12002
4108,19697
4109,12002
4110,12002
4111,11446
4112,4112
4113,6184
4114,4114
4115,16623
4116,20204
4117,6434
4118,7219
4119,974
4120,974
4121,14911
4122,5781
4123,5781
4124,5781
4125,5781
4126,15022
4127,15022
4128,20349
4129,20484
4130,13392
4131,19201
4132,19201
4133,19201
4134,19201
4135,2894
4136,6252
4137,6252
4138,19427
4139,16995
4140,15929
4141,17747
4142,11758
4143,14430
4144,18527
4145,7761
4146,16686
4147,8221
4148,5417
4149,3123
4150,4150
4151,4150
4152,4150
4153,4150
4154,17368
4155,5238
4156,17368
4157,18039
4158,2486
4159,13721
4160,13018
4161,15305
4162,4165
4163,4165
4164,1426
4165,4165
4166,5238
4167,5605
4168,4257
4169,5267
4170,9879
4171,19487
4172,19904
4173,19904
4174,19487
4175,10893
4176,19487
4177,18825
4178,10861
4179,10861
4180,14136
4181,2705
4182,15046
4183,19296
4184,4184
4185,11304
4186,2607
4187,2607
4188,2607
4189,4189
4190,4190
4191,13517
4192,17357
4193,15688
4194,15688
4195,14485
4196,14837
4197,4197
4198,4197
4199,4199
4200,4200
4201,8993
4202,10465
4203,7000
4204,12031
4205,21115
4206,20675
4207,19358
4208,19358
4209,19358
4210,19358
4211,15863
4212,13459
4213,13417
4214,6952
4215,8055
4216,20217
4217,20217
4218,3123
4219,17986
4220,12979
4221,10807
4222,11910
4223,11201
4224,4015
4225,16622
4226,16622
4227,14870
4228,16588
4229,18499
4230,18499
4231,17076
4232,4057
4233,4057
4234,3760
4235,3760
4236,20092
4237,16674
4238,16674
4239,16674
4240,17979
4241,12582
4242,14500
4243,14260
4244,7923
4245,12166
4246,13680
4247,6253
4248,7923
4249,13933
4250,13825
4251,19971
4252,19201
4253,19201
4254,19201
4255,4255
4256,4257
4257,4257
4258,10931
4259,15113
4260,11382
4261,7883
4262,8511
4263,4264
4264,4264
4265,4264
4266,4015
4267,4015
4268,6184
4269,19931
4270,17969
4271,6248
4272,6248
4273,6248
4274,13241
4275,12166
4276,16630
4277,7923
4278,7923
4279,14260
4280,7923
4281,7923
4282,7923
4283,10775
4284,3535
4285,3535
4286,7284
4287,5668
4288,19002
4289,20933
4290,1604
4291,4291
4292,4292
4293,4293
4294,4295
4295,4295
4296,4296
4297,17705
4298,17705
4299,17705
4300,17705
4301,17705
4302,17705
4303,17705
4304,16148
4305,18260
4306,14964
4307,4307
4308,4308
4309,4399
4310,16669
4311,16669
4312,16669
4313,11274
4314,11274
4315,16497
4316,15024
4317,18823
4318,18823
4319,18823
4320,13238
4321,19400
4322,17854
4323,17854
4324,17854
4325,17854
4326,9962
4327,18252
4328,4328
4329,3123
4330,12531
4331,9441
4332,9441
4333,9441
4334,8847
4335,8847
4336,8563
4337,19935
4338,9441
4339,9441
4340,9441
4341,4341
4342,21005
4343,20686
4344,20686
4345,20880
4346,4346
4347,4811
4348,4150
4349,4150
4350,15540
4351,5365
4352,18199
4353,16649
4354,3307
4355,20767
4356,1755
