item_id,paired_id
9790,3574
9791,1087
9792,1087
9793,1087
9794,1087
9795,1065
9796,1087
9797,1065
9798,1087
9799,1087
9800,1034
9801,1087
9802,1087
9803,1034
9804,1034
9805,1065
9806,2457
9807,1087
9808,2879
9809,1034
9810,1034
9811,1065
9812,1065
9813,1034
9814,1065
9815,1034
9816,1094
9817,1034
9818,4208
9819,1474
9820,4208
9821,4208
9822,1521
9823,1521
9824,1478
9825,1522
9826,1855
9827,6947
9828,1726
9829,4208
9830,1522
9831,5601
9832,2158
9833,1861
9834,940
9835,2748
9836,1899
9837,3155
9838,627
9839,5337
9840,5480
9841,868
9842,305
9843,4309
9844,1413
9845,1413
9846,1929
9847,627
9848,2746
9849,4039
9850,4039
9851,627
9852,7123
9853,627
9854,3567
9855,7123
9856,7123
9857,3126
9858,3567
9859,1929
9860,4039
9861,3567
9862,4036
9863,3574
9864,3155
9865,2719
9866,3567
9867,1034
9868,1087
9869,1034
9870,1110
9871,1087
9872,3126
9873,4039
9874,4039
9875,5672
9876,627
9877,3177
9878,627
9879,627
9880,768
9881,2748
9882,3567
9883,3567
9884,627
9885,2719
9886,4039
9887,4039
9888,7123
9889,1705
9890,2719
9891,2719
9892,2719
9893,4080
9894,768
9895,5207
9896,934
9897,4208
9898,2424
9899,4208
9900,1725
9901,934
9902,934
9903,9213
9904,4036
9905,2719
9906,2719
9907,2719
9908,2719
9909,3574
9910,4036
9911,2746
9912,2719
9913,1921
9914,2719
9915,1922
9916,4039
9917,4061
9918,1467
9919,223
9920,6277
9921,108
9922,2476
9923,2489
9924,1447
9925,1447
9926,1447
9927,2476
9928,1447
9929,7696
9930,7696
9931,2919
9932,4208
9933,1660
9934,1478
9935,1701
9936,6685
9937,8055
9938,4281
9939,2809
9940,3639
9941,4927
9942,4239
9943,2900
9944,4208
9945,6354
9946,1660
9947,9213
9948,7696
9949,2900
9950,2307
9951,2476
9952,1447
9953,2476
9954,2476
9955,2476
9956,1447
9957,2489
9958,3235
9959,2919
9960,574
9961,1862
9962,444
9963,2568
9964,574
9965,511
9966,3305
9967,1660
9968,3797
9969,5207
9970,4512
9971,3084
9972,4309
9973,5207
9974,108
9975,3084
9976,4309
9977,4309
9978,3671
9979,1178
9980,2797
9981,268
9982,10421
9983,2476
9984,1785
9985,1861
9986,1478
9987,5877
9988,1478
9989,3574
9990,2722
9991,778
9992,4036
9993,627
9994,1929
9995,1899
9996,4036
9997,3177
9998,4036
9999,3567
10000,4036
10001,3126
10002,768
10003,778
10004,627
10005,627
10006,3177
10007,3567
10008,3574
10009,4039
10010,239
10011,3164
10012,1409
10013,1530
10014,1701
10015,9432
10016,4061
10017,2647
10018,4061
10019,3168
10020,2900
10021,7696
10022,1660
10023,529
10024,543
10025,6925
10026,2900
10027,9213
10028,2900
10029,9432
10030,4208
10031,6925
10032,1856
10033,3305
10034,4208
10035,4710
10036,665
10037,1705
10038,6354
10039,3047
10040,3703
10041,1705
10042,3703
10043,1705
10044,2719
10045,2719
10046,3567
10047,3567
10048,3567
10049,2719
10050,3126
10051,7813
10052,1922
10053,2719
10054,4080
10055,1922
10056,2719
10057,2388
10058,6947
10059,1785
10060,1522
10061,4997
10062,5304
10063,1410
10064,1180
10065,5207
10066,147
10067,3671
10068,5480
10069,1320
10070,4301
10071,1705
10072,1705
10073,4301
10074,3084
10075,7363
10076,6685
10077,1605
10078,529
10079,2307
10080,1726
10081,934
10082,5161
10083,1447
10084,1447
10085,5318
10086,553
10087,1861
10088,1861
10089,372
10090,946
10091,511
10092,525
10093,1500
10094,598
10095,525
10096,4607
10097,1500
10098,1705
10099,2919
10100,2919
10101,2919
10102,1725
10103,440
10104,4208
10105,4959
10106,1789
10107,4208
10108,934
10109,4208
10110,1789
10111,4039
10112,2746
10113,627
10114,2719
10115,2719
10116,618
10117,944
10118,1155
10119,3838
10120,3047
10121,965
10122,3838
10123,5601
10124,2919
10125,3838
10126,2154
10127,1478
10128,600
10129,7696
10130,1478
10131,2919
10132,1478
10133,1478
10134,7696
10135,4607
10136,444
10137,1474
10138,2900
10139,558
10140,1087
10141,1034
10142,1087
10143,1087
10144,1087
10145,1087
10146,1084
10147,1034
10148,1084
10149,1087
10150,1087
10151,1034
10152,1087
10153,1087
10154,1087
10155,1087
10156,1087
10157,1084
10158,1087
10159,1087
10160,1087
10161,1087
10162,1087
10163,1034
10164,1087
10165,1087
10166,1084
10167,1087
10168,1084
10169,3513
10170,1701
10171,3098
10172,3692
10173,1705
10174,3703
10175,3703
10176,3703
10177,3703
10178,3703
10179,3703
10180,1087
10181,1122
10182,1034
10183,2457
10184,2457
10185,1447
10186,1087
10187,2457
10188,3671
10189,4039
10190,1087
10191,2457
10192,2628
10193,1447
10194,1922
10195,7813
10196,3574
10197,3574
10198,2719
10199,3567
10200,3567
10201,2719
10202,4036
10203,3126
10204,4036
10205,3567
10206,3567
10207,3177
10208,1922
10209,11
10210,1922
10211,3567
10212,2719
10213,3126
10214,2719
10215,1922
10216,3126
10217,7123
10218,8365
10219,2719
10220,1856
10221,511
10222,511
10223,2568
10224,5279
10225,574
10226,1725
10227,1789
10228,511
10229,4208
10230,574
10231,372
10232,3761
10233,7696
10234,553
10235,553
10236,515
10237,1813
10238,1034
10239,1087
10240,1087
10241,1034
10242,1065
10243,1087
10244,1087
10245,1087
10246,1087
10247,2879
10248,1034
10249,1065
10250,1087
10251,1087
10252,1084
10253,1087
10254,1094
10255,1929
10256,1087
10257,1087
10258,1087
10259,1087
10260,1087
10261,1087
10262,1087
10263,3567
10264,3567
10265,3126
10266,3567
10267,4039
10268,4036
10269,4036
10270,2719
10271,4039
10272,4036
10273,1922
10274,2719
10275,4039
10276,4036
10277,768
10278,3567
10279,3126
10280,3567
10281,627
10282,2710
10283,4039
10284,3567
10285,3567
10286,627
10287,3177
10288,7363
10289,1410
10290,3177
10291,3177
10292,3177
10293,3567
10294,3177
10295,1929
10296,4039
10297,2748
10298,1929
10299,2748
10300,705
10301,4039
10302,4039
10303,3574
10304,768
10305,3567
10306,1929
10307,730
10308,1929
10309,1929
10310,2748
10311,3126
10312,3047
10313,3703
10314,3703
10315,3703
10316,3703
10317,3703
10318,4039
10319,2719
10320,2719
10321,2719
10322,305
10323,6097
10324,9432
10325,3513
10326,1979
10327,5601
10328,2424
10329,4997
10330,5129
10331,3047
10332,1500
10333,2934
10334,965
10335,3047
10336,1725
10337,511
10338,1789
10339,6097
10340,2476
10341,1447
10342,2534
10343,2919
10344,511
10345,444
10346,511
10347,507
10348,475
10349,6282
10350,1410
10351,665
10352,3671
10353,262
10354,3671
10355,1382
10356,1872
10357,5161
10358,1585
10359,9618
10360,2883
10361,944
10362,4208
10363,525
10364,4261
10365,2388
10366,2201
10367,1522
10368,1861
10369,5161
10370,4208
10371,1343
10372,1271
10373,5207
10374,1705
10375,3177
10376,4036
10377,2722
10378,4036
10379,2719
10380,4039
10381,2719
10382,2719
10383,2719
10384,3126
10385,3567
10386,4081
10387,1899
10388,4208
10389,1178
10390,1522
10391,556
10392,3126
10393,1500
10394,6925
10395,4208
10396,2919
10397,6354
10398,4208
10399,2919
10400,564
10401,2919
10402,5279
10403,2719
10404,4008
10405,2719
10406,3155
10407,3177
10408,4039
10409,2719
10410,4039
10411,4039
10412,3155
10413,3567
10414,1922
10415,705
10416,2748
10417,2719
10418,3126
10419,5966
10420,10421
10421,10421
10422,1701
10423,1229
10424,5207
10425,1308
10426,1622
10427,4208
10428,1478
10429,2541
10430,1660
10431,5129
10432,5129
10433,6354
10434,940
10435,4239
10436,6354
10437,987
10438,3305
10439,10439
10440,5304
10441,1789
10442,1087
10443,1669
10444,1872
10445,563
10446,347
10447,511
10448,566
10449,2201
10450,1500
10451,2919
10452,511
10453,1872
10454,2201
10455,1872
10456,1382
10457,1705
10458,2883
10459,934
10460,1660
10461,1087
10462,1087
10463,1034
10464,1065
10465,1065
10466,1087
10467,1087
10468,1087
10469,1087
10470,1065
10471,1087
10472,1065
10473,1034
10474,1087
10475,1087
10476,1034
10477,2137
10478,1500
10479,2137
10480,2137
10481,3047
10482,2111
10483,3671
10484,856
10485,1180
10486,5318
10487,2109
10488,3177
10489,1922
10490,2748
10491,1929
10492,3177
10493,1929
10494,1929
10495,29
10496,1922
10497,767
10498,8365
10499,1929
10500,618
10501,357
10502,607
10503,1478
10504,1478
10505,4208
10506,1660
10507,3305
10508,2424
10509,965
10510,969
10511,1660
10512,3305
10513,5484
10514,4208
10515,2346
10516,2346
10517,1725
10518,1478
10519,2921
10520,4208
10521,1478
10522,1478
10523,934
10524,1478
10525,1855
10526,3098
10527,1726
10528,2201
10529,353
10530,2137
10531,4039
10532,2719
10533,4039
10534,4008
10535,3155
10536,1929
10537,2719
10538,1929
10539,778
10540,1478
10541,1478
10542,3567
10543,1478
10544,3761
10545,5129
10546,1929
10547,5025
10548,1929
10549,1929
10550,1922
10551,3177
10552,1929
10553,5672
10554,1929
10555,3177
10556,1473
10557,1178
10558,294
10559,4281
10560,4301
10561,877
10562,877
10563,1447
10564,2476
10565,1447
10566,2489
10567,2476
10568,2476
10569,1447
10570,2489
10571,5318
10572,268
10573,5476
10574,3346
10575,838
10576,3346
10577,1701
10578,3671
10579,2476
10580,1447
10581,1447
10582,2489
10583,1705
10584,688
10585,1922
10586,3177
10587,1922
10588,1929
10589,705
10590,944
10591,922
10592,1855
10593,3047
10594,3574
10595,4036
10596,4036
10597,3574
10598,3574
10599,4080
10600,4039
10601,3567
10602,1034
10603,1087
10604,1122
10605,1065
10606,1084
10607,1094
10608,1034
10609,1065
10610,1034
10611,4325
10612,1409
10613,3084
10614,5207
10615,3703
10616,3703
10617,3703
10618,3703
10619,3703
10620,3703
10621,3703
10622,1929
10623,2746
10624,1922
10625,1899
10626,1899
10627,1922
10628,705
10629,2201
10630,2919
10631,4208
10632,4208
10633,1382
10634,1343
10635,238
10636,867
10637,1217
10638,5207
10639,2388
10640,877
10641,1287
10642,2388
10643,4309
10644,1912
10645,4039
10646,3177
10647,768
10648,3177
10649,1789
10650,1861
10651,473
10652,2154
10653,7696
10654,877
10655,768
10656,3177
10657,627
10658,4036
10659,4039
10660,2719
10661,1180
10662,5207
10663,2746
10664,2746
10665,2719
10666,627
10667,618
10668,4710
10669,7123
10670,7696
10671,1789
10672,1478
10673,944
10674,1478
10675,515
10676,5129
10677,2919
10678,1087
10679,1087
10680,1034
10681,1034
10682,1087
10683,1087
10684,1087
10685,1087
10686,1087
10687,1084
10688,1065
10689,3047
10690,5279
10691,4966
10692,5161
10693,3520
10694,1447
10695,1087
10696,1094
10697,1034
10698,1785
10699,1785
10700,511
10701,348
10702,2154
10703,1522
10704,705
10705,2719
10706,2719
10707,2719
10708,1899
10709,2719
10710,2919
10711,6354
10712,511
10713,2883
10714,3305
10715,9618
10716,944
10717,4239
10718,934
10719,1725
10720,94
10721,862
10722,3305
10723,3305
10724,2809
10725,868
10726,1705
10727,3346
10728,4208
10729,1474
10730,1660
10731,1726
10732,444
10733,1861
10734,940
10735,543
10736,1929
10737,627
10738,3177
10739,1922
10740,3126
10741,1217
10742,5877
10743,1180
10744,268
10745,705
10746,705
10747,705
10748,705
10749,705
10750,705
10751,705
10752,705
10753,2719
10754,5480
10755,4208
10756,9618
10757,2307
10758,4997
10759,2388
10760,553
10761,294
10762,9618
10763,6947
10764,969
10765,969
10766,2856
10767,3513
10768,3513
10769,292
10770,1500
10771,9432
10772,5476
10773,1522
10774,1500
10775,2201
10776,3214
10777,1500
10778,2746
10779,1929
10780,1929
10781,1899
10782,1922
10783,3838
10784,2692
10785,2934
10786,856
10787,665
10788,7363
10789,2111
10790,1343
10791,1382
10792,1622
10793,665
10794,162
10795,2719
10796,4080
10797,4039
10798,3177
10799,2719
10800,5672
10801,4039
10802,2719
10803,5672
10804,3177
10805,7696
10806,1813
10807,2900
10808,1478
10809,600
10810,7696
10811,5304
10812,2719
10813,384
10814,3230
10815,2307
10816,1813
10817,3671
10818,2919
10819,2919
10820,2919
10821,2111
10822,162
10823,2137
10824,7363
10825,705
10826,3567
10827,4036
10828,4036
10829,1248
10830,5207
10831,1500
10832,2719
10833,778
10834,4080
10835,3574
10836,1343
10837,7471
10838,1345
10839,3671
10840,848
10841,1180
10842,1410
10843,1180
10844,248
10845,3653
10846,867
10847,1467
10848,1500
10849,3177
10850,2748
10851,5672
10852,5672
10853,3155
10854,3177
10855,4080
10856,2719
10857,4036
10858,2719
10859,2748
10860,4080
10861,3574
10862,3574
10863,2719
10864,4080
10865,627
10866,4080
10867,2719
10868,4080
10869,3567
10870,337
10871,294
10872,4168
10873,6097
10874,1701
10875,1034
10876,2719
10877,1447
10878,1447
10879,2489
10880,1922
10881,2457
10882,1447
10883,2457
10884,1447
10885,7123
10886,1447
10887,1087
10888,1447
10889,1447
10890,2489
10891,4710
10892,2719
10893,627
10894,334
10895,4039
10896,2719
10897,1094
10898,1087
10899,1447
10900,2489
10901,2719
10902,2748
10903,3177
10904,705
10905,2719
10906,4036
10907,2719
10908,7123
10909,2719
10910,1929
10911,2719
10912,2719
10913,5161
10914,705
10915,1922
10916,2719
10917,8
10918,7123
10919,3177
10920,2719
10921,5672
10922,4036
10923,2719
10924,4080
10925,2719
10926,3574
10927,5019
10928,1929
10929,5672
10930,1929
10931,2719
10932,2719
10933,2719
10934,4039
10935,4039
10936,3155
10937,2719
10938,1922
10939,2719
10940,4039
10941,2719
10942,3155
10943,5672
10944,3155
10945,3574
10946,1701
10947,3671
10948,1701
10949,1705
10950,5207
10951,1701
10952,822
10953,4301
10954,10421
10955,268
10956,1701
10957,2568
10958,5476
10959,8055
10960,1701
10961,1178
10962,1409
10963,3165
10964,4309
10965,7363
10966,3305
10967,1701
10968,1409
10969,4301
10970,688
10971,4566
10972,2307
10973,4208
10974,1087
10975,1705
10976,4301
10977,9618
10978,1522
10979,1478
10980,511
10981,3305
10982,1813
10983,969
10984,2534
10985,2307
10986,1760
10987,4208
10988,4309
10989,4309
10990,4309
10991,8055
10992,4281
10993,5207
10994,1034
10995,1034
10996,1087
10997,1034
10998,384
10999,2919
11000,1725
11001,991
11002,2373
11003,1180
11004,1229
11005,3084
11006,1229
11007,665
11008,6097
11009,838
11010,838
11011,3513
11012,1180
11013,2797
11014,4309
11015,5476
11016,488
11017,1522
11018,1522
11019,1500
11020,4208
11021,3502
11022,384
11023,4208
11024,4208
11025,2307
11026,3567
11027,4301
11028,4309
11029,1705
11030,4309
11031,1229
11032,1705
11033,688
11034,688
11035,877
11036,3155
11037,2748
11038,768
11039,1929
11040,768
11041,4036
11042,1922
11043,2748
11044,8055
11045,2879
11046,1084
11047,1094
11048,1087
11049,1034
11050,1087
11051,2628
11052,1922
11053,4036
11054,3574
11055,1034
11056,4309
11057,6685
11058,1343
11059,207
11060,7034
11061,4309
11062,877
11063,1178
11064,5337
11065,5337
11066,4309
11067,627
11068,1178
11069,665
11070,2825
11071,4309
11072,1345
11073,1705
11074,3346
11075,2797
11076,1233
11077,5476
11078,1705
11079,877
11080,1701
11081,4301
11082,1178
11083,4309
11084,3574
11085,2746
11086,3567
11087,4039
11088,2748
11089,3126
11090,1178
11091,4309
11092,868
11093,1705
11094,3346
11095,3346
11096,688
11097,2825
11098,4301
11099,3346
11100,4301
11101,868
11102,877
11103,4309
11104,5476
11105,8055
11106,3346
11107,901
11108,5337
11109,905
11110,207
11111,4309
11112,1229
11113,5207
11114,905
11115,2809
11116,822
11117,1701
11118,1413
11119,1922
11120,2748
11121,2719
11122,1922
11123,2746
11124,4081
11125,2719
11126,1929
11127,357
11128,5279
11129,372
11130,4208
11131,1682
11132,515
11133,1316
11134,574
11135,563
11136,1585
11137,2272
11138,5279
11139,7696
11140,7696
11141,705
11142,705
11143,2719
11144,2719
11145,2719
11146,3934
11147,1701
11148,7123
11149,877
11150,877
11151,2489
11152,2628
11153,2628
11154,5966
11155,5207
11156,1178
11157,3084
11158,1705
11159,1345
11160,1345
11161,3703
11162,3703
11163,3703
11164,3703
11165,4036
11166,868
11167,1660
11168,1229
11169,1180
11170,1180
11171,1705
11172,2109
11173,1180
11174,1180
11175,1180
11176,1180
11177,3084
11178,4510
11179,1178
11180,1178
11181,1345
11182,2797
11183,3671
11184,294
11185,268
11186,1382
11187,2489
11188,934
11189,5279
11190,1861
11191,5601
11192,1861
11193,5304
11194,1447
11195,1447
11196,1447
11197,1447
11198,2919
11199,2919
11200,2919
11201,515
11202,1669
11203,574
11204,1521
11205,384
11206,767
11207,3567
11208,3574
11209,627
11210,4036
11211,3574
11212,2719
11213,768
11214,3177
11215,1922
11216,1701
11217,5207
11218,3513
11219,3214
11220,934
11221,4208
11222,2137
11223,3574
11224,2719
11225,4208
11226,1861
11227,4208
11228,598
11229,6685
11230,1701
11231,4510
11232,240
11233,1701
11234,3639
11235,294
11236,1217
11237,1701
11238,877
11239,1392
11240,1413
11241,7034
11242,1701
11243,7034
11244,5318
11245,1483
11246,600
11247,4997
11248,1478
11249,1034
11250,1034
11251,1065
11252,1084
11253,1065
11254,3838
11255,6947
11256,4145
11257,3838
11258,5279
11259,4208
11260,1813
11261,2900
11262,6925
11263,511
11264,384
11265,1682
11266,1522
11267,1522
11268,1522
11269,7696
11270,1521
11271,877
11272,6354
11273,4261
11274,4208
11275,977
11276,5304
11277,5161
11278,1660
11279,3084
11280,4261
11281,2900
11282,1669
11283,3047
11284,1500
11285,511
11286,3047
11287,3838
11288,3838
11289,511
11290,305
11291,5318
11292,6685
11293,1410
11294,1345
11295,317
11296,1343
11297,1343
11298,2809
11299,2628
11300,2628
11301,2489
11302,1447
11303,2476
11304,2476
11305,2476
11306,2457
11307,2476
11308,2628
11309,2457
11310,2476
11311,511
11312,1785
11313,5279
11314,5161
11315,598
11316,4208
11317,466
11318,3214
11319,969
11320,600
11321,2934
11322,1705
11323,1660
11324,1180
11325,607
11326,1861
11327,2154
11328,4997
11329,1861
11330,515
11331,969
11332,934
11333,1522
11334,294
11335,5567
11336,161
11337,3692
11338,1921
11339,1065
11340,1922
11341,627
11342,4080
11343,6097
11344,868
11345,1382
11346,905
11347,1789
11348,4997
11349,1785
11350,3838
11351,337
11352,4723
11353,1701
11354,7696
11355,553
11356,7696
11357,2919
11358,2919
11359,7696
11360,4239
11361,934
11362,7696
11363,2541
11364,1585
11365,2919
11366,4301
11367,5161
11368,6354
11369,1392
11370,1467
11371,3513
11372,1660
11373,4607
11374,969
11375,940
11376,2476
11377,3305
11378,2900
11379,4510
11380,1345
11381,1345
11382,3620
11383,2272
11384,5207
11385,2797
11386,3230
11387,470
11388,3047
11389,4080
11390,4080
11391,2710
11392,4080
11393,5672
11394,2719
11395,2719
11396,2976
11397,4208
11398,1705
11399,5207
11400,7363
11401,4309
11402,1705
11403,868
11404,384
11405,5480
11406,294
11407,1813
11408,5601
11409,905
11410,1467
11411,7845
11412,3986
11413,3703
11414,1605
11415,1701
11416,1467
11417,4039
11418,3567
11419,4039
11420,4036
11421,4039
11422,1912
11423,618
11424,2719
11425,3177
11426,2719
11427,2719
11428,2748
11429,2719
11430,7123
11431,4039
11432,627
11433,768
11434,7813
11435,627
11436,627
11437,768
11438,3155
11439,768
11440,1922
11441,1447
11442,705
11443,2489
11444,2476
11445,2476
11446,2489
11447,2489
11448,2476
11449,2489
11450,3574
11451,3567
11452,3177
11453,2719
11454,3574
11455,1929
11456,3567
11457,1922
11458,3567
11459,3126
11460,2722
11461,3567
11462,554
11463,2137
11464,384
11465,574
11466,6354
11467,8609
11468,7696
11469,223
11470,3639
11471,838
11472,838
11473,705
11474,2719
11475,705
11476,705
11477,3177
11478,2719
11479,969
11480,7696
11481,2919
11482,600
11483,5877
11484,1094
11485,1087
11486,1087
11487,1087
11488,3797
11489,5672
11490,4039
11491,1705
11492,268
11493,1705
11494,1705
11495,4301
11496,778
11497,3155
11498,1922
11499,3126
11500,705
11501,3155
11502,3177
11503,3177
11504,778
11505,4036
11506,3126
11507,3126
11508,1929
11509,3155
11510,944
11511,564
11512,969
11513,922
11514,987
11515,969
11516,1500
11517,922
11518,2883
11519,2719
11520,2900
11521,3692
11522,1478
11523,3047
11524,2900
11525,2307
11526,1701
11527,1343
11528,2109
11529,4301
11530,2864
11531,1345
11532,2111
11533,3346
11534,3658
11535,8055
11536,2109
11537,2109
11538,1087
11539,1065
11540,1087
11541,4208
11542,553
11543,2719
11544,2719
11545,4039
11546,1929
11547,8365
11548,2719
11549,3177
11550,4039
11551,3177
11552,3177
11553,1929
11554,2746
11555,2719
11556,2719
11557,1929
11558,1094
11559,1034
11560,1087
11561,1087
11562,1034
11563,1087
11564,1084
11565,294
11566,1701
11567,2476
11568,2476
11569,2457
11570,2628
11571,2476
11572,2489
11573,2628
11574,2457
11575,2628
11576,1447
11577,1447
11578,1447
11579,1447
11580,1447
11581,1413
11582,8055
11583,5207
11584,705
11585,7123
11586,705
11587,705
11588,2719
11589,8
11590,5567
11591,2137
11592,3838
11593,3230
11594,4997
11595,3047
11596,1500
11597,1521
11598,2692
11599,1872
11600,2373
11601,1500
11602,1522
11603,3230
11604,2137
11605,3155
11606,705
11607,1929
11608,1921
11609,2719
11610,3567
11611,2748
11612,3177
11613,2748
11614,1190
11615,2111
11616,3084
11617,5476
11618,2809
11619,1233
11620,4208
11621,2976
11622,1861
11623,1861
11624,1155
11625,1155
11626,934
11627,1155
11628,2746
11629,1929
11630,29
11631,2748
11632,2748
11633,1929
11634,9618
11635,4309
11636,991
11637,1155
11638,7696
11639,7696
11640,1447
11641,1248
11642,1701
11643,5207
11644,3671
11645,1701
11646,1701
11647,3671
11648,3671
11649,1343
11650,3671
11651,1855
11652,1726
11653,1478
11654,1660
11655,7696
11656,553
11657,1660
11658,1705
11659,223
11660,5337
11661,2476
11662,2489
11663,2476
11664,3177
11665,3530
11666,1387
11667,9618
11668,5279
11669,1789
11670,384
11671,3567
11672,3703
11673,3703
11674,4080
11675,627
11676,2719
11677,1899
11678,237
11679,1392
11680,3305
11681,2921
11682,3230
11683,944
11684,2137
11685,1861
11686,1500
11687,7696
11688,3235
11689,1660
11690,2919
11691,1660
11692,3653
11693,3168
11694,3172
11695,4039
11696,4039
11697,3574
11698,3126
11699,1929
11700,2628
11701,1447
11702,314
11703,1447
11704,1447
11705,1087
11706,1084
11707,627
11708,2719
11709,1929
11710,5207
11711,7363
11712,3783
11713,7363
11714,905
11715,7034
11716,4281
11717,3639
11718,4309
11719,1705
11720,5480
11721,4309
11722,3346
11723,1087
11724,1034
11725,1087
11726,1705
11727,1345
11728,1725
11729,4208
11730,4208
11731,2568
11732,4036
11733,7696
11734,1861
11735,7696
11736,2883
11737,7696
11738,2130
11739,511
11740,475
11741,1725
11742,1392
11743,4168
11744,595
11745,3305
11746,987
11747,4239
11748,3305
11749,9618
11750,5601
11751,2919
11752,1701
11753,1701
11754,877
11755,1222
11756,2109
11757,9432
11758,1701
11759,1190
11760,326
11761,5207
11762,3611
11763,7034
11764,1204
11765,1701
11766,3639
11767,2489
11768,2457
11769,2457
11770,2457
11771,2628
11772,2628
11773,2628
11774,2111
11775,665
11776,1705
11777,5877
11778,1229
11779,1190
11780,334
11781,1705
11782,1180
11783,2919
11784,2919
11785,1861
11786,1861
11787,2137
11788,3230
11789,1585
11790,1229
11791,3703
11792,3703
11793,3703
11794,4309
11795,4309
11796,1180
11797,5476
11798,207
11799,1233
11800,5337
11801,1087
11802,2719
11803,3567
11804,5019
11805,2719
11806,3567
11807,3567
11808,2719
11809,194
11810,665
11811,862
11812,1271
11813,2809
11814,1467
11815,5476
11816,5207
11817,862
11818,7363
11819,1178
11820,4301
11821,268
11822,665
11823,838
11824,901
11825,5484
11826,627
11827,627
11828,1929
11829,627
11830,1929
11831,3155
11832,1929
11833,3126
11834,627
11835,627
11836,627
11837,627
11838,3155
11839,1929
11840,1922
11841,1413
11842,335
11843,1034
11844,3096
11845,7363
11846,268
11847,901
11848,3314
11849,3084
11850,1122
11851,5337
11852,2137
11853,1855
11854,4208
11855,3305
11856,3230
11857,5207
11858,8055
11859,5207
11860,5207
11861,1345
11862,1345
11863,665
11864,3155
11865,2748
11866,1922
11867,4036
11868,2719
11869,2719
11870,1922
11871,5672
11872,1899
11873,4080
11874,1065
11875,1087
11876,1447
11877,3703
11878,1929
11879,627
11880,2748
11881,1922
11882,3177
11883,2719
11884,1929
11885,7123
11886,4723
11887,2809
11888,5337
11889,4309
11890,1392
11891,4281
11892,665
11893,248
11894,5476
11895,1705
11896,5337
11897,4281
11898,1701
11899,239
11900,665
11901,5480
11902,1413
11903,5484
11904,2809
11905,5484
11906,4208
11907,4208
11908,4208
11909,4208
11910,2913
11911,4208
11912,1660
11913,7696
11914,1217
11915,2111
11916,292
11917,5207
11918,5207
11919,4301
11920,305
11921,665
11922,1605
11923,3520
11924,3941
11925,877
11926,6753
11927,5476
11928,665
11929,5480
11930,2809
11931,3346
11932,7696
11933,1316
11934,3671
11935,162
11936,8055
11937,868
11938,2111
11939,3658
11940,1084
11941,337
11942,1701
11943,848
11944,334
11945,1343
11946,5337
11947,901
11948,1178
11949,6097
11950,2864
11951,1705
11952,1246
11953,3092
11954,607
11955,7124
11956,856
11957,1705
11958,1705
11959,1478
11960,600
11961,1813
11962,1478
11963,1660
11964,1478
11965,7696
11966,1474
11967,162
11968,2476
11969,2476
11970,2489
11971,2489
11972,2476
11973,1447
11974,2476
11975,2489
11976,2489
11977,4261
11978,1726
11979,2541
11980,2154
11981,2919
11982,2541
11983,1478
11984,2919
11985,4309
11986,1660
11987,965
11988,5129
11989,4208
11990,2424
11991,2900
11992,3305
11993,940
11994,2346
11995,2424
11996,5304
11997,6947
11998,2883
11999,1171
12000,361
12001,2457
12002,1180
12003,2489
12004,4036
12005,2719
12006,3574
12007,1922
12008,2111
12009,1701
12010,162
12011,5207
12012,3639
12013,5207
12014,5207
12015,1222
12016,1410
12017,665
12018,2476
12019,2628
12020,2476
12021,2476
12022,1343
12023,3671
12024,1522
12025,2919
12026,7696
12027,1087
12028,1087
12029,1989
12030,194
12031,1605
12032,1087
12033,1034
12034,2965
12035,934
12036,1178
12037,4309
12038,4301
12039,5207
12040,2864
12041,3703
12042,574
12043,1478
12044,977
12045,2534
12046,384
12047,2137
12048,2719
12049,4036
12050,778
12051,3567
12052,2719
12053,3567
12054,2722
12055,3574
12056,3177
12057,2719
12058,1922
12059,778
12060,2719
12061,4080
12062,4309
12063,3671
12064,3639
12065,1392
12066,8055
12067,2719
12068,2719
12069,1447
12070,1447
12071,507
12072,1084
12073,1447
12074,6097
12075,1222
12076,4208
12077,525
12078,4208
12079,4208
12080,3567
12081,1922
12082,618
12083,1929
12084,1929
12085,868
12086,1797
12087,248
12088,3084
12089,665
12090,7363
12091,665
12092,867
12093,4301
12094,4301
12095,3177
12096,3574
12097,3567
12098,3177
12099,1899
12100,627
12101,627
12102,1929
12103,940
12104,2919
12105,1478
12106,1669
12107,2919
12108,2919
12109,1478
12110,511
12111,955
12112,1478
12113,2919
12114,543
12115,2137
12116,2919
12117,2158
12118,511
12119,1478
12120,7696
12121,2541
12122,1478
12123,1478
12124,294
12125,2978
12126,903
12127,7696
12128,1478
12129,2919
12130,1500
12131,9213
12132,1478
12133,1478
12134,1478
12135,1478
12136,1478
12137,4301
12138,3346
12139,5207
12140,5337
12141,4301
12142,5207
12143,7363
12144,3346
12145,7363
12146,4281
12147,7363
12148,1178
12149,1178
12150,3611
12151,5207
12152,4208
12153,4208
12154,1682
12155,2137
12156,7696
12157,1447
12158,2457
12159,1447
12160,2476
12161,1447
12162,1447
12163,2476
12164,2457
12165,3703
12166,3703
12167,3703
12168,2628
12169,3703
12170,9618
12171,1861
12172,1522
12173,1789
12174,4391
12175,2346
12176,543
12177,4239
12178,1478
12179,553
12180,1861
12181,5279
12182,5279
12183,444
12184,473
12185,1725
12186,543
