user_id:token,timestamp,popularity_label,item_popularity,interaction_count,activity_label
1001,0.9014285802841187,-1,-1,190,1
1001,0.904285728931427,-1,0,190,1
1001,0.9045454263687134,-1,0,190,1
1001,0.9124675393104553,-1,0,190,1
1002,0.4724675416946411,0,0,68,0
1002,0.4724675416946411,0,1,68,0
1002,0.4835065007209778,0,0,68,0
1002,0.4871428608894348,0,0,68,0
1002,0.48883116245269775,0,0,68,0
1002,0.49207791686058044,0,0,68,0
1002,0.49207791686058044,0,0,68,0
1002,0.4924675226211548,0,0,68,0
1002,0.4968831241130829,0,0,68,0
1002,0.4994805157184601,0,0,68,0
1002,0.5251948237419128,0,0,68,0
1002,0.5262337923049927,0,0,68,0
1002,0.5270130038261414,0,0,68,0
1002,0.528181791305542,0,0,68,0
1002,0.5359740257263184,0,0,68,0
1002,0.5363636612892151,0,1,68,0
1002,0.5366233587265015,0,1,68,0
1002,0.5366233587265015,0,1,68,0
1002,0.5379220843315125,0,0,68,0
1002,0.5403895974159241,0,1,68,0
1002,0.5441558361053467,0,0,68,0
1002,0.5441558361053467,0,0,68,0
1002,0.5449350476264954,0,0,68,0
1002,0.5557143092155457,0,0,68,0
1002,0.5562337636947632,0,0,68,0
1002,0.557662308216095,0,0,68,0
1002,0.557662308216095,0,0,68,0
1002,0.5590909123420715,0,1,68,0
1002,0.5644155740737915,0,0,68,0
1002,0.5644155740737915,0,0,68,0
1002,0.5650649070739746,0,1,68,0
1002,0.5653246641159058,0,0,68,0
1002,0.567532479763031,0,0,68,0
1002,0.5687013268470764,0,0,68,0
1002,0.5696104168891907,0,0,68,0
1002,0.5729870200157166,0,0,68,0
1002,0.5732467770576477,0,0,68,0
1002,0.5745454430580139,0,0,68,0
1002,0.5748052000999451,0,0,68,0
1002,0.5842857360839844,0,0,68,0
1002,0.5863636136054993,0,0,68,0
1002,0.5925974249839783,0,0,68,0
1002,0.5925974249839783,0,0,68,0
1002,0.5935065150260925,0,0,68,0
1002,0.5942857265472412,0,1,68,0
1002,0.5962337851524353,0,0,68,0
1002,0.5962337851524353,0,1,68,0
1002,0.5977922081947327,0,1,68,0
1002,0.607272744178772,0,0,68,0
1002,0.6142857074737549,0,1,68,0
1002,0.618571400642395,0,0,68,0
1002,0.6190909147262573,0,0,68,0
1002,0.6225973963737488,0,1,68,0
1002,0.6225973963737488,0,0,68,0
1002,0.6236363649368286,0,0,68,0
1002,0.6270129680633545,0,0,68,0
1002,0.6270129680633545,0,1,68,0
1002,0.6345454454421997,0,0,68,0
1002,0.6381818056106567,0,0,68,0
1002,0.6381818056106567,0,0,68,0
1002,0.6415584683418274,0,0,68,0
1002,0.6433766484260559,0,0,68,0
1002,0.6507792472839355,0,1,68,0
1002,0.6507792472839355,0,1,68,0
1002,0.6507792472839355,0,0,68,0
1002,0.6545454263687134,0,0,68,0
1002,0.6551948189735413,0,1,68,0
1002,0.6636363863945007,0,0,68,0
1003,0.7424675226211548,1,0,56,0
1003,0.7541558146476746,1,1,56,0
1003,0.7562337517738342,1,0,56,0
1003,0.7599999904632568,1,1,56,0
1003,0.7620779275894165,1,1,56,0
1003,0.7648051977157593,1,1,56,0
1003,0.7679221034049988,1,1,56,0
1003,0.7683116793632507,1,1,56,0
1003,0.7690908908843994,1,0,56,0
1003,0.7710389494895935,1,1,56,0
1003,0.7802597284317017,1,1,56,0
1003,0.7822077870368958,1,1,56,0
1003,0.7827273011207581,1,1,56,0
1003,0.7832467555999756,1,1,56,0
1003,0.7836363911628723,1,1,56,0
1003,0.7840259671211243,1,1,56,0
1003,0.7854545712471008,1,1,56,0
1003,0.797012984752655,1,1,56,0
1003,0.7984415292739868,1,1,56,0
1003,0.8005194664001465,1,1,56,0
1003,0.8020779490470886,1,1,56,0
1003,0.8040259480476379,1,1,56,0
1003,0.8071428537368774,1,1,56,0
1003,0.8075324892997742,1,1,56,0
1003,0.8080519437789917,1,0,56,0
1003,0.8097402453422546,1,1,56,0
1003,0.8112987279891968,1,1,56,0
1003,0.8118181824684143,1,0,56,0
1003,0.8132467269897461,1,1,56,0
1003,0.8151947855949402,1,1,56,0
1003,0.8166233897209167,1,1,56,0
1003,0.8188311457633972,1,0,56,0
1003,0.8210389614105225,1,0,56,0
1003,0.821168839931488,1,0,56,0
1003,0.8284415602684021,1,1,56,0
1003,0.835454523563385,1,1,56,0
1003,0.8377922177314758,1,1,56,0
1003,0.8398701548576355,1,1,56,0
1003,0.8407792448997498,1,1,56,0
1003,0.8411688208580017,1,1,56,0
1003,0.8732467293739319,1,1,56,0
1003,0.8810389637947083,1,1,56,0
1003,0.8951948285102844,1,0,56,0
1003,0.8983116745948792,1,1,56,0
1003,0.9155844449996948,1,1,56,0
1003,0.9276623129844666,1,1,56,0
1003,0.9277921915054321,1,1,56,0
1003,0.9281818270683289,1,1,56,0
1003,0.9285714030265808,1,1,56,0
1003,0.9287012815475464,1,1,56,0
1003,0.9289610385894775,1,1,56,0
1003,0.9296103715896606,1,1,56,0
1003,0.9328571557998657,1,1,56,0
1003,0.9658441543579102,1,1,56,0
1003,0.9784415364265442,1,1,56,0
1003,0.9784415364265442,1,0,56,0
1004,0.8280519247055054,0,1,19,0
1004,0.8294805288314819,0,1,19,0
1004,0.8322077989578247,0,1,19,0
1004,0.8346753120422363,0,1,19,0
1004,0.8366233706474304,0,0,19,0
1004,0.8366233706474304,0,0,19,0
1004,0.8385714292526245,0,1,19,0
1004,0.8467532396316528,0,0,19,0
1004,0.8514285683631897,0,1,19,0
1004,0.8548051714897156,0,1,19,0
1004,0.8588311672210693,0,1,19,0
1004,0.8667532205581665,0,1,19,0
1004,0.8688311576843262,0,0,19,0
1004,0.8781818151473999,0,-1,19,0
1004,0.9023376703262329,0,1,19,0
1004,0.906623363494873,0,0,19,0
1004,0.9093506336212158,0,1,19,0
1004,0.922207772731781,0,-1,19,0
1004,0.9280519485473633,0,1,19,0
1005,0.8394805192947388,0,1,21,0
1005,0.8410389423370361,0,1,21,0
1005,0.842077910900116,0,1,21,0
1005,0.8472727537155151,0,1,21,0
1005,0.8472727537155151,0,0,21,0
1005,0.854285717010498,0,1,21,0
1005,0.8636363744735718,0,1,21,0
1005,0.8651947975158691,0,1,21,0
1005,0.8844155669212341,0,1,21,0
1005,0.8844155669212341,0,1,21,0
1005,0.8964934945106506,0,1,21,0
1005,0.9070129990577698,0,1,21,0
1005,0.911948025226593,0,-1,21,0
1005,0.911948025226593,0,1,21,0
1005,0.911948025226593,0,0,21,0
1005,0.914545476436615,0,1,21,0
1005,0.9159740209579468,0,0,21,0
1005,0.9328571557998657,0,1,21,0
1005,0.944025993347168,0,1,21,0
1005,0.9458441734313965,0,0,21,0
1005,0.9588311910629272,0,1,21,0
1006,0.6118181943893433,0,-1,17,-1
1006,0.6993506550788879,0,0,17,-1
1006,0.6993506550788879,0,0,17,-1
1006,0.6993506550788879,0,-1,17,-1
1006,0.8027272820472717,0,0,17,-1
1006,0.8027272820472717,0,0,17,-1
1006,0.8027272820472717,0,0,17,-1
1006,0.8027272820472717,0,1,17,-1
1006,0.8027272820472717,0,-1,17,-1
1006,0.8027272820472717,0,1,17,-1
1006,0.8027272820472717,0,1,17,-1
1006,0.8027272820472717,0,1,17,-1
1006,0.8027272820472717,0,1,17,-1
1006,0.812207818031311,0,1,17,-1
1006,0.8176623582839966,0,-1,17,-1
1006,0.8253246545791626,0,1,17,-1
1006,0.8436363339424133,0,1,17,-1
1007,0.7166233658790588,0,1,42,0
1007,0.7480519413948059,0,0,42,0
1007,0.7492207884788513,0,0,42,0
1007,0.7598701119422913,0,0,42,0
1007,0.7637662291526794,0,1,42,0
1007,0.7663636207580566,0,1,42,0
1007,0.7697402834892273,0,1,42,0
1007,0.7715584635734558,0,0,42,0
1007,0.7894805073738098,0,1,42,0
1007,0.7925974130630493,0,0,42,0
1007,0.8092207908630371,0,1,42,0
1007,0.8240259885787964,0,1,42,0
1007,0.8240259885787964,0,1,42,0
1007,0.8245454430580139,0,1,42,0
1007,0.8294805288314819,0,0,42,0
1007,0.8315584659576416,0,1,42,0
1007,0.8389610648155212,0,0,42,0
1007,0.8472727537155151,0,1,42,0
1007,0.8489610552787781,0,0,42,0
1007,0.8589610457420349,0,1,42,0
1007,0.8611688017845154,0,0,42,0
1007,0.8676623106002808,0,0,42,0
1007,0.8677921891212463,0,0,42,0
1007,0.875194787979126,0,0,42,0
1007,0.8753246665000916,0,0,42,0
1007,0.8853246569633484,0,0,42,0
1007,0.8863636255264282,0,0,42,0
1007,0.8910389542579651,0,0,42,0
1007,0.8931168913841248,0,1,42,0
1007,0.8942857384681702,0,0,42,0
1007,0.8987013101577759,0,0,42,0
1007,0.8990908861160278,0,1,42,0
1007,0.9012987017631531,0,0,42,0
1007,0.9012987017631531,0,1,42,0
1007,0.9223376512527466,0,1,42,0
1007,0.9297402501106262,0,0,42,0
1007,0.9322077631950378,0,0,42,0
1007,0.9364935159683228,0,0,42,0
1007,0.9557142853736877,0,0,42,0
1007,0.9570130109786987,0,1,42,0
1007,0.9620779156684875,0,0,42,0
1007,0.9707792401313782,0,0,42,0
1008,0.7492207884788513,0,1,33,0
1008,0.7492207884788513,0,1,33,0
1008,0.7550649642944336,0,0,33,0
1008,0.7550649642944336,0,1,33,0
1008,0.7570129632949829,0,0,33,0
1008,0.7610389590263367,0,1,33,0
1008,0.7610389590263367,0,0,33,0
1008,0.7674025893211365,0,1,33,0
1008,0.7674025893211365,0,0,33,0
1008,0.7802597284317017,0,0,33,0
1008,0.7888311743736267,0,1,33,0
1008,0.7972727417945862,0,1,33,0
1008,0.8101298809051514,0,0,33,0
1008,0.8432467579841614,0,1,33,0
1008,0.8455843925476074,0,1,33,0
1008,0.8458441495895386,0,1,33,0
1008,0.8477922081947327,0,1,33,0
1008,0.8489610552787781,0,1,33,0
1008,0.866233766078949,0,0,33,0
1008,0.8897402882575989,0,0,33,0
1008,0.8920779228210449,0,1,33,0
1008,0.8932467699050903,0,0,33,0
1008,0.8970130085945129,0,1,33,0
1008,0.9005194902420044,0,1,33,0
1008,0.9027272462844849,0,1,33,0
1008,0.9158441424369812,0,0,33,0
1008,0.9200000166893005,0,1,33,0
1008,0.9402597546577454,0,1,33,0
1008,0.9402597546577454,0,1,33,0
1008,0.9436363577842712,0,0,33,0
1008,0.9461038708686829,0,1,33,0
1008,0.9501298666000366,0,1,33,0
1008,0.96155846118927,0,1,33,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,-1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,-1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,1,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,0,40,0
1009,0.8325973749160767,0,1,40,0
101,0.7514285445213318,0,0,21,0
101,0.7588311433792114,0,1,21,0
101,0.7907792329788208,0,1,21,0
101,0.7929869890213013,0,1,21,0
101,0.7997402548789978,0,0,21,0
101,0.7998701333999634,0,1,21,0
101,0.8015584349632263,0,0,21,0
101,0.8015584349632263,0,0,21,0
101,0.8015584349632263,0,1,21,0
101,0.8015584349632263,0,0,21,0
101,0.8025974035263062,0,1,21,0
101,0.8025974035263062,0,1,21,0
101,0.8025974035263062,0,1,21,0
101,0.8107792139053345,0,1,21,0
101,0.8107792139053345,0,1,21,0
101,0.8268831372261047,0,1,21,0
101,0.8292207717895508,0,1,21,0
101,0.8323376774787903,0,1,21,0
101,0.8548051714897156,0,1,21,0
101,0.8631168603897095,0,0,21,0
101,0.8875324726104736,0,1,21,0
1010,0.7249350547790527,0,0,23,0
1010,0.7249350547790527,0,1,23,0
1010,0.7249350547790527,0,0,23,0
1010,0.7249350547790527,0,0,23,0
1010,0.7249350547790527,0,0,23,0
1010,0.7249350547790527,0,1,23,0
1010,0.7370129823684692,0,1,23,0
1010,0.7370129823684692,0,1,23,0
1010,0.7370129823684692,0,0,23,0
1010,0.7370129823684692,0,0,23,0
1010,0.7514285445213318,0,1,23,0
1010,0.7514285445213318,0,1,23,0
1010,0.7514285445213318,0,0,23,0
1010,0.7514285445213318,0,1,23,0
1010,0.7514285445213318,0,0,23,0
1010,0.7514285445213318,0,1,23,0
1010,0.866233766078949,0,0,23,0
1010,0.8941558599472046,0,0,23,0
1010,0.8941558599472046,0,0,23,0
1010,0.8988311886787415,0,1,23,0
1010,0.9038960933685303,0,0,23,0
1010,0.9081818461418152,0,0,23,0
1010,0.9479220509529114,0,0,23,0
1011,0.13623376190662384,0,0,29,0
1011,0.17168831825256348,0,1,29,0
1011,0.17558442056179047,0,-1,29,0
1011,0.18259739875793457,0,1,29,0
1011,0.18259739875793457,0,1,29,0
1011,0.18389610946178436,0,-1,29,0
1011,0.18389610946178436,0,-1,29,0
1011,0.18519480526447296,0,1,29,0
1011,0.317532479763031,0,-1,29,0
1011,0.5145454406738281,0,0,29,0
1011,0.552337646484375,0,0,29,0
1011,0.7572727203369141,0,1,29,0
1011,0.7574025988578796,0,0,29,0
1011,0.765194833278656,0,1,29,0
1011,0.765194833278656,0,1,29,0
1011,0.7823376655578613,0,1,29,0
1011,0.7898701429367065,0,1,29,0
1011,0.7929869890213013,0,0,29,0
1011,0.8014285564422607,0,1,29,0
1011,0.8025974035263062,0,1,29,0
1011,0.8049350380897522,0,1,29,0
1011,0.8344155550003052,0,1,29,0
1011,0.8344155550003052,0,1,29,0
1011,0.8385714292526245,0,1,29,0
1011,0.8438960909843445,0,1,29,0
1011,0.8438960909843445,0,1,29,0
1011,0.8438960909843445,0,1,29,0
1011,0.888701319694519,0,1,29,0
1011,0.9087013006210327,0,1,29,0
1012,0.7985714077949524,0,1,23,0
1012,0.8010389804840088,0,1,23,0
1012,0.8028571605682373,0,1,23,0
1012,0.808961033821106,0,1,23,0
1012,0.8128571510314941,0,1,23,0
1012,0.8144155740737915,0,1,23,0
1012,0.8184415698051453,0,0,23,0
1012,0.8258441686630249,0,1,23,0
1012,0.8263636231422424,0,1,23,0
1012,0.8299999833106995,0,0,23,0
1012,0.8563636541366577,0,1,23,0
1012,0.8585714101791382,0,0,23,0
1012,0.863246738910675,0,1,23,0
1012,0.8919480443000793,0,1,23,0
1012,0.8919480443000793,0,-1,23,0
1012,0.8981817960739136,0,0,23,0
1012,0.9140259623527527,0,1,23,0
1012,0.9140259623527527,0,1,23,0
1012,0.9142857193946838,0,1,23,0
1012,0.9266234040260315,0,1,23,0
1012,0.9275324940681458,0,1,23,0
1012,0.9528571367263794,0,1,23,0
1012,0.9583116769790649,0,1,23,0
1013,0.7396103739738464,0,0,171,1
1013,0.7396103739738464,0,0,171,1
1013,0.741038978099823,0,0,171,1
1013,0.7412986755371094,0,1,171,1
1013,0.7432467341423035,0,1,171,1
1013,0.7485714554786682,0,1,171,1
1013,0.751298725605011,0,0,171,1
1013,0.7528571486473083,0,0,171,1
1013,0.7528571486473083,0,1,171,1
1013,0.7538961172103882,0,1,171,1
1013,0.7562337517738342,0,1,171,1
1013,0.7580519318580627,0,1,171,1
1013,0.7610389590263367,0,0,171,1
1013,0.762597382068634,0,0,171,1
1013,0.7631168961524963,0,0,171,1
1013,0.7631168961524963,0,0,171,1
1013,0.7667532563209534,0,1,171,1
1013,0.7667532563209534,0,1,171,1
1013,0.7667532563209534,0,0,171,1
1013,0.7731168866157532,0,1,171,1
1013,0.7762337923049927,0,1,171,1
1013,0.7779220938682556,0,1,171,1
1013,0.779480516910553,0,0,171,1
1013,0.7836363911628723,0,0,171,1
1013,0.784415602684021,0,0,171,1
1013,0.7846753001213074,0,0,171,1
1013,0.7861039042472839,0,1,171,1
1013,0.7875324487686157,0,1,171,1
1013,0.78844153881073,0,0,171,1
1013,0.7889610528945923,0,1,171,1
1013,0.7911688089370728,0,1,171,1
1013,0.7915584444999695,0,0,171,1
1013,0.7936363816261292,0,0,171,1
1013,0.794675350189209,0,0,171,1
1013,0.795714259147644,0,1,171,1
1013,0.7967532277107239,0,1,171,1
1013,0.7975324392318726,0,1,171,1
1013,0.7977921962738037,0,1,171,1
1013,0.7977921962738037,0,0,171,1
1013,0.7997402548789978,0,1,171,1
1013,0.7998701333999634,0,0,171,1
1013,0.8005194664001465,0,1,171,1
1013,0.801948070526123,0,1,171,1
1013,0.8045454621315002,0,0,171,1
1013,0.8045454621315002,0,0,171,1
1013,0.8045454621315002,0,1,171,1
1013,0.8061038851737976,0,1,171,1
1013,0.8071428537368774,0,0,171,1
1013,0.8071428537368774,0,0,171,1
1013,0.8080519437789917,0,0,171,1
1013,0.8092207908630371,0,0,171,1
1013,0.8093506693840027,0,1,171,1
1013,0.8102597594261169,0,1,171,1
1013,0.8105194568634033,0,0,171,1
1013,0.8110389709472656,0,1,171,1
1013,0.812207818031311,0,1,171,1
1013,0.8127272725105286,0,0,171,1
1013,0.8148052096366882,0,0,171,1
1013,0.8148052096366882,0,0,171,1
1013,0.8172727227210999,0,1,171,1
1013,0.8203896284103394,0,0,171,1
1013,0.82155841588974,0,1,171,1
1013,0.82155841588974,0,0,171,1
1013,0.8266233801841736,0,0,171,1
1013,0.8292207717895508,0,0,171,1
1013,0.8292207717895508,0,1,171,1
1013,0.831428587436676,0,1,171,1
1013,0.8322077989578247,0,1,171,1
1013,0.8346753120422363,0,0,171,1
1013,0.8346753120422363,0,0,171,1
1013,0.835454523563385,0,1,171,1
1013,0.8387013077735901,0,1,171,1
1013,0.8393506407737732,0,1,171,1
1013,0.8401298522949219,0,1,171,1
1013,0.8401298522949219,0,1,171,1
1013,0.8409090638160706,0,0,171,1
1013,0.8425974249839783,0,0,171,1
1013,0.8432467579841614,0,1,171,1
1013,0.843376636505127,0,1,171,1
1013,0.8438960909843445,0,0,171,1
1013,0.8446753025054932,0,1,171,1
1013,0.845324695110321,0,1,171,1
1013,0.8467532396316528,0,0,171,1
1013,0.8474025726318359,0,0,171,1
1013,0.8479220867156982,0,1,171,1
1013,0.8485714197158813,0,1,171,1
1013,0.8488311767578125,0,0,171,1
1013,0.84935063123703,0,1,171,1
1013,0.8500000238418579,0,0,171,1
1013,0.8520779013633728,0,1,171,1
1013,0.8520779013633728,0,0,171,1
1013,0.8532467484474182,0,0,171,1
1013,0.8532467484474182,0,1,171,1
1013,0.8532467484474182,0,0,171,1
1013,0.8550649285316467,0,0,171,1
1013,0.8550649285316467,0,0,171,1
1013,0.8557142615318298,0,0,171,1
1013,0.8570129871368408,0,1,171,1
1013,0.8581818342208862,0,1,171,1
1013,0.8590909242630005,0,0,171,1
1013,0.859610378742218,0,0,171,1
1013,0.8600000143051147,0,0,171,1
1013,0.8618181943893433,0,1,171,1
1013,0.863246738910675,0,1,171,1
1013,0.8642857074737549,0,1,171,1
1013,0.8661038875579834,0,1,171,1
1013,0.8714285492897034,0,1,171,1
1013,0.8714285492897034,0,1,171,1
1013,0.8723376393318176,0,1,171,1
1013,0.8740260004997253,0,1,171,1
1013,0.8775324821472168,0,0,171,1
1013,0.8802597522735596,0,0,171,1
1013,0.8802597522735596,0,0,171,1
1013,0.8816882967948914,0,0,171,1
1013,0.8827272653579712,0,0,171,1
1013,0.8838961124420166,0,1,171,1
1013,0.8853246569633484,0,1,171,1
1013,0.8855844140052795,0,0,171,1
1013,0.8868831396102905,0,1,171,1
1013,0.8880519270896912,0,1,171,1
1013,0.8894805312156677,0,0,171,1
1013,0.8910389542579651,0,1,171,1
1013,0.8912987112998962,0,0,171,1
1013,0.8919480443000793,0,1,171,1
1013,0.8924675583839417,0,0,171,1
1013,0.894025981426239,0,0,171,1
1013,0.8946753144264221,0,0,171,1
1013,0.8951948285102844,0,0,171,1
1013,0.8955844044685364,0,0,171,1
1013,0.8964934945106506,0,0,171,1
1013,0.8968831300735474,0,1,171,1
1013,0.8981817960739136,0,1,171,1
1013,0.8990908861160278,0,1,171,1
1013,0.8999999761581421,0,0,171,1
1013,0.9005194902420044,0,0,171,1
1013,0.9012987017631531,0,1,171,1
1013,0.9015584588050842,0,1,171,1
1013,0.9018181562423706,0,1,171,1
1013,0.9025974273681641,0,1,171,1
1013,0.9049350619316101,0,1,171,1
1013,0.9059740304946899,0,0,171,1
1013,0.9088311791419983,0,1,171,1
1013,0.9111688137054443,0,0,171,1
1013,0.9138960838317871,0,0,171,1
1013,0.919870138168335,0,0,171,1
1013,0.9219480752944946,0,0,171,1
1013,0.9264935255050659,0,1,171,1
1013,0.928831160068512,0,0,171,1
1013,0.9303895831108093,0,1,171,1
1013,0.9314285516738892,0,0,171,1
1013,0.9335064888000488,0,1,171,1
1013,0.9342857003211975,0,1,171,1
1013,0.9350649118423462,0,1,171,1
1013,0.9394805431365967,0,1,171,1
1013,0.9418181777000427,0,0,171,1
1013,0.9438961148262024,0,1,171,1
1013,0.9455844163894653,0,0,171,1
1013,0.9458441734313965,0,1,171,1
1013,0.9466233849525452,0,1,171,1
1013,0.947662353515625,0,1,171,1
1013,0.9496104121208191,0,1,171,1
1013,0.9503896236419678,0,0,171,1
1013,0.9531168937683105,0,1,171,1
1013,0.9577922224998474,0,1,171,1
1013,0.9596104025840759,0,1,171,1
1013,0.9653246998786926,0,0,171,1
1013,0.9662337899208069,0,1,171,1
1013,0.9696103930473328,0,0,171,1
1013,0.9707792401313782,0,0,171,1
1013,0.9719480276107788,0,0,171,1
1013,0.9746752977371216,0,1,171,1
1014,0.26493507623672485,0,0,71,0
1014,0.26558440923690796,0,0,71,0
1014,0.464415580034256,0,1,71,0
1014,0.464415580034256,0,1,71,0
1014,0.5254545211791992,0,0,71,0
1014,0.5271428823471069,0,1,71,0
1014,0.5416883230209351,0,1,71,0
1014,0.5690909028053284,0,1,71,0
1014,0.5690909028053284,0,1,71,0
1014,0.6122077703475952,0,1,71,0
1014,0.6197402477264404,0,1,71,0
1014,0.6379220485687256,0,0,71,0
1014,0.6528571248054504,0,1,71,0
1014,0.6706493496894836,0,1,71,0
1014,0.6711688041687012,0,0,71,0
1014,0.6749350428581238,0,0,71,0
1014,0.6941558718681335,0,1,71,0
1014,0.6962337493896484,0,1,71,0
1014,0.6977922320365906,0,0,71,0
1014,0.6977922320365906,0,1,71,0
1014,0.702987015247345,0,1,71,0
1014,0.7170130014419556,0,1,71,0
1014,0.7341558337211609,0,0,71,0
1014,0.7599999904632568,0,0,71,0
1014,0.775844156742096,0,1,71,0
1014,0.7810389399528503,0,1,71,0
1014,0.7832467555999756,0,0,71,0
1014,0.7928571701049805,0,1,71,0
1014,0.794675350189209,0,1,71,0
1014,0.7961038947105408,0,1,71,0
1014,0.8151947855949402,0,1,71,0
1014,0.8387013077735901,0,1,71,0
1014,0.8422077894210815,0,0,71,0
1014,0.8536363840103149,0,1,71,0
1014,0.8536363840103149,0,1,71,0
1014,0.8601298928260803,0,1,71,0
1014,0.8744155764579773,0,1,71,0
1014,0.8794805407524109,0,0,71,0
1014,0.881428599357605,0,1,71,0
1014,0.8828571438789368,0,1,71,0
1014,0.8888311982154846,0,1,71,0
1014,0.8897402882575989,0,1,71,0
1014,0.9012987017631531,0,1,71,0
1014,0.9033766388893127,0,1,71,0
1014,0.9064934849739075,0,1,71,0
1014,0.9081818461418152,0,1,71,0
1014,0.9111688137054443,0,1,71,0
1014,0.9124675393104553,0,0,71,0
1014,0.9140259623527527,0,1,71,0
1014,0.9154545664787292,0,1,71,0
1014,0.9158441424369812,0,1,71,0
1014,0.9193506240844727,0,0,71,0
1014,0.923896074295044,0,0,71,0
1014,0.9266234040260315,0,1,71,0
1014,0.9285714030265808,0,1,71,0
1014,0.9305194616317749,0,0,71,0
1014,0.9340260028839111,0,1,71,0
1014,0.9342857003211975,0,1,71,0
1014,0.9393506646156311,0,1,71,0
1014,0.9402597546577454,0,1,71,0
1014,0.9449350833892822,0,1,71,0
1014,0.9454545378684998,0,1,71,0
1014,0.9531168937683105,0,1,71,0
1014,0.9531168937683105,0,1,71,0
1014,0.9567532539367676,0,1,71,0
1014,0.9593506455421448,0,1,71,0
1014,0.9603896141052246,0,1,71,0
1014,0.9672726988792419,0,1,71,0
1014,0.9689610600471497,0,0,71,0
1014,0.9711688160896301,0,1,71,0
1014,0.9757142663002014,0,1,71,0
1015,0.6928571462631226,0,1,230,1
1015,0.6936363577842712,0,0,230,1
1015,0.6941558718681335,0,0,230,1
1015,0.6962337493896484,0,1,230,1
1015,0.6966233849525452,0,0,230,1
1015,0.6967532634735107,0,1,230,1
1015,0.6968831419944763,0,1,230,1
1015,0.6971428394317627,0,1,230,1
1015,0.7007791996002197,0,0,230,1
1015,0.701688289642334,0,1,230,1
1015,0.7028571367263794,0,0,230,1
